[2026-06-15 03:41:38,705][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 03:41:38,725][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 03:41:43,736][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 03:41:43,739][root][INFO] - Starting training from epoch 1
[2026-06-15 03:41:59,218][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1851 (Overall: 2.1730, Change: 2.1972), TF Ratio: 1.000
[2026-06-15 03:41:59,380][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1370 (Overall: 2.1816, Change: 1.9964), TF Ratio: 1.000
[2026-06-15 03:42:01,292][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1660 (Overall: 2.1954, Change: 2.2522), TF Ratio: 0.999
[2026-06-15 03:42:01,476][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1419 (Overall: 2.1734, Change: 1.9661), TF Ratio: 0.999
[2026-06-15 03:42:02,029][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0750 (Overall: 1.8166, Change: 1.7976), TF Ratio: 0.999
[2026-06-15 03:42:02,180][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0482 (Overall: 1.8570, Change: 1.9717), TF Ratio: 0.999
[2026-06-15 03:42:02,330][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0444 (Overall: 2.0424, Change: 2.0005), TF Ratio: 0.999
[2026-06-15 03:42:02,481][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0261 (Overall: 1.8510, Change: 1.9460), TF Ratio: 0.998
[2026-06-15 03:42:02,631][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0032 (Overall: 1.6661, Change: 1.9727), TF Ratio: 0.998
[2026-06-15 03:42:02,781][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9832 (Overall: 1.7038, Change: 1.9033), TF Ratio: 0.998
[2026-06-15 03:42:02,931][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9671 (Overall: 2.0576, Change: 1.5535), TF Ratio: 0.998
[2026-06-15 03:42:03,083][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9603 (Overall: 1.8684, Change: 1.9039), TF Ratio: 0.998
[2026-06-15 03:42:03,232][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9455 (Overall: 1.6793, Change: 1.8562), TF Ratio: 0.997
[2026-06-15 03:42:03,383][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9316 (Overall: 1.6660, Change: 1.8354), TF Ratio: 0.997
[2026-06-15 03:42:03,533][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9039 (Overall: 1.7063, Change: 1.3259), TF Ratio: 0.997
