[2026-06-15 17:33:55,748][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 17:33:55,773][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 17:33:56,235][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 17:33:57,472][root][INFO] - Starting training from epoch 1
[2026-06-15 17:34:10,228][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2124 (Overall: 2.1605, Change: 2.2643), TF Ratio: 1.000
[2026-06-15 17:34:10,428][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.2252 (Overall: 2.1812, Change: 2.2948), TF Ratio: 1.000
[2026-06-15 17:34:10,603][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1963 (Overall: 2.1362, Change: 2.1409), TF Ratio: 0.999
[2026-06-15 17:34:11,137][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1691 (Overall: 2.0726, Change: 2.1023), TF Ratio: 0.999
[2026-06-15 17:34:11,314][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1057 (Overall: 1.7409, Change: 1.9635), TF Ratio: 0.999
[2026-06-15 17:34:11,465][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0724 (Overall: 1.7495, Change: 2.0620), TF Ratio: 0.999
[2026-06-15 17:34:11,617][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0478 (Overall: 1.7977, Change: 2.0032), TF Ratio: 0.999
[2026-06-15 17:34:11,920][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0414 (Overall: 1.8046, Change: 2.1885), TF Ratio: 0.998
[2026-06-15 17:34:12,074][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0205 (Overall: 1.6604, Change: 2.0464), TF Ratio: 0.998
[2026-06-15 17:34:12,226][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9982 (Overall: 1.5423, Change: 2.0525), TF Ratio: 0.998
[2026-06-15 17:34:12,379][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9947 (Overall: 1.6228, Change: 2.2968), TF Ratio: 0.998
[2026-06-15 17:34:12,689][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9811 (Overall: 1.5606, Change: 2.1012), TF Ratio: 0.998
[2026-06-15 17:34:12,842][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9540 (Overall: 1.4921, Change: 1.7657), TF Ratio: 0.997
[2026-06-15 17:34:12,995][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9320 (Overall: 1.4175, Change: 1.8750), TF Ratio: 0.997
[2026-06-15 17:34:13,147][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9083 (Overall: 1.3586, Change: 1.7947), TF Ratio: 0.997
[2026-06-15 17:34:13,320][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8949 (Overall: 1.4983, Change: 1.8889), TF Ratio: 0.997
[2026-06-15 17:34:13,472][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8764 (Overall: 1.3938, Change: 1.7689), TF Ratio: 0.997
[2026-06-15 17:34:13,624][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.8645 (Overall: 1.4004, Change: 1.9220), TF Ratio: 0.996
[2026-06-15 17:34:13,775][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.8553 (Overall: 1.3820, Change: 1.9984), TF Ratio: 0.996
[2026-06-15 17:34:13,961][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.8386 (Overall: 1.2835, Change: 1.7598), TF Ratio: 0.996
[2026-06-15 17:34:14,116][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.8384 (Overall: 1.4878, Change: 2.1789), TF Ratio: 0.996
[2026-06-15 17:34:14,269][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.8221 (Overall: 1.2214, Change: 1.7397), TF Ratio: 0.996
[2026-06-15 17:34:14,422][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.8150 (Overall: 1.5328, Change: 1.7823), TF Ratio: 0.995
[2026-06-15 17:34:14,747][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8036 (Overall: 1.4034, Change: 1.6832), TF Ratio: 0.995
[2026-06-15 17:34:14,901][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.7955 (Overall: 1.3508, Change: 1.8518), TF Ratio: 0.995
[2026-06-15 17:34:15,054][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.7850 (Overall: 1.1637, Change: 1.8768), TF Ratio: 0.995
[2026-06-15 17:34:15,206][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.7721 (Overall: 1.2876, Change: 1.5878), TF Ratio: 0.995
[2026-06-15 17:34:19,519][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.7640 (Overall: 1.2934, Change: 1.7988), TF Ratio: 0.994
[2026-06-15 17:34:19,680][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.7569 (Overall: 1.2815, Change: 1.8326), TF Ratio: 0.994
[2026-06-15 17:34:19,836][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.7529 (Overall: 1.4519, Change: 1.8214), TF Ratio: 0.994
[2026-06-15 17:34:19,992][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.7499 (Overall: 1.2821, Change: 2.0411), TF Ratio: 0.994
[2026-06-15 17:34:20,229][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.7451 (Overall: 1.3932, Change: 1.7997), TF Ratio: 0.994
[2026-06-15 17:34:20,382][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.7347 (Overall: 1.2652, Change: 1.5389), TF Ratio: 0.993
[2026-06-15 17:34:20,536][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.7299 (Overall: 1.3980, Change: 1.7389), TF Ratio: 0.993
[2026-06-15 17:34:20,696][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.7224 (Overall: 1.2440, Change: 1.6905), TF Ratio: 0.993
[2026-06-15 17:34:20,898][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7203 (Overall: 1.3691, Change: 1.9289), TF Ratio: 0.993
[2026-06-15 17:34:21,054][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.7090 (Overall: 1.1973, Change: 1.4053), TF Ratio: 0.993
[2026-06-15 17:34:21,214][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.7032 (Overall: 1.2247, Change: 1.7555), TF Ratio: 0.992
[2026-06-15 17:34:21,368][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.6983 (Overall: 1.2528, Change: 1.7663), TF Ratio: 0.992
[2026-06-15 17:34:21,548][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.6926 (Overall: 1.2267, Change: 1.7151), TF Ratio: 0.992
[2026-06-15 17:34:21,701][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.6880 (Overall: 1.2754, Change: 1.7336), TF Ratio: 0.992
[2026-06-15 17:34:21,854][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.6826 (Overall: 1.1567, Change: 1.7648), TF Ratio: 0.992
[2026-06-15 17:34:22,007][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.6762 (Overall: 1.1502, Change: 1.6702), TF Ratio: 0.991
[2026-06-15 17:34:22,180][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.6704 (Overall: 1.1674, Change: 1.6723), TF Ratio: 0.991
[2026-06-15 17:34:22,333][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.6698 (Overall: 1.3834, Change: 1.8992), TF Ratio: 0.991
[2026-06-15 17:34:22,484][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.6654 (Overall: 1.2034, Change: 1.7312), TF Ratio: 0.991
[2026-06-15 17:34:22,635][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.6629 (Overall: 1.2956, Change: 1.8017), TF Ratio: 0.991
[2026-06-15 17:34:22,812][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.6567 (Overall: 1.0624, Change: 1.6696), TF Ratio: 0.990
[2026-06-15 17:34:22,964][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.6502 (Overall: 1.1390, Change: 1.5325), TF Ratio: 0.990
[2026-06-15 17:34:23,117][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.6466 (Overall: 1.2007, Change: 1.7422), TF Ratio: 0.990
[2026-06-15 17:34:23,271][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.6429 (Overall: 1.3012, Change: 1.6191), TF Ratio: 0.990
