[2026-06-17 00:28:49,109][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-17 00:28:49,112][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-17 00:28:55,049][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-17 00:28:55,052][root][INFO] - Starting training from epoch 1
[2026-06-17 00:29:13,587][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1483 (Overall: 2.1851, Change: 2.1116), TF Ratio: 1.000
[2026-06-17 00:29:13,738][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1492 (Overall: 2.1617, Change: 2.1385), TF Ratio: 1.000
[2026-06-17 00:29:13,889][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1238 (Overall: 2.1995, Change: 1.9463), TF Ratio: 0.999
[2026-06-17 00:29:14,081][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.0861 (Overall: 2.0917, Change: 1.8548), TF Ratio: 0.999
[2026-06-17 00:29:14,300][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0470 (Overall: 1.7993, Change: 1.9817), TF Ratio: 0.999
[2026-06-17 00:29:14,450][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0224 (Overall: 1.8652, Change: 1.9336), TF Ratio: 0.999
[2026-06-17 00:29:14,600][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 1.9954 (Overall: 1.8445, Change: 1.8225), TF Ratio: 0.999
[2026-06-17 00:29:14,752][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 1.9561 (Overall: 1.8166, Change: 1.5445), TF Ratio: 0.998
[2026-06-17 00:29:14,902][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9275 (Overall: 1.5868, Change: 1.8114), TF Ratio: 0.998
[2026-06-17 00:29:15,053][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9069 (Overall: 1.6288, Change: 1.8131), TF Ratio: 0.998
[2026-06-17 00:29:15,205][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9055 (Overall: 1.8033, Change: 1.9806), TF Ratio: 0.998
[2026-06-17 00:29:15,358][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.8991 (Overall: 1.7025, Change: 1.9559), TF Ratio: 0.998
[2026-06-17 00:29:15,509][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.8787 (Overall: 1.6103, Change: 1.6567), TF Ratio: 0.997
[2026-06-17 00:29:15,662][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.8596 (Overall: 1.7467, Change: 1.4757), TF Ratio: 0.997
[2026-06-17 00:29:15,812][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8636 (Overall: 1.7728, Change: 2.0663), TF Ratio: 0.997
[2026-06-17 00:29:15,964][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8431 (Overall: 1.4691, Change: 1.6027), TF Ratio: 0.997
[2026-06-17 00:29:16,114][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8298 (Overall: 1.4389, Change: 1.7941), TF Ratio: 0.997
