[2026-06-16 13:01:09,990][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 13:01:09,993][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 13:01:15,460][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 13:01:17,403][root][INFO] - Starting training from epoch 1
[2026-06-16 13:01:37,215][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.0191 (Overall: 2.1517, Change: 1.8865), TF Ratio: 1.000
[2026-06-16 13:01:37,756][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 1.9795 (Overall: 2.1121, Change: 1.7676), TF Ratio: 1.000
[2026-06-16 13:01:37,908][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.0653 (Overall: 2.1760, Change: 2.2978), TF Ratio: 0.999
[2026-06-16 13:01:38,233][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.0780 (Overall: 2.2470, Change: 1.9853), TF Ratio: 0.999
[2026-06-16 13:01:38,387][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0712 (Overall: 1.8994, Change: 2.1883), TF Ratio: 0.999
[2026-06-16 13:01:38,540][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0378 (Overall: 1.7585, Change: 1.9830), TF Ratio: 0.999
[2026-06-16 13:01:38,692][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0127 (Overall: 1.8285, Change: 1.8965), TF Ratio: 0.999
[2026-06-16 13:01:38,847][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 1.9982 (Overall: 1.7595, Change: 2.0341), TF Ratio: 0.998
[2026-06-16 13:01:39,000][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9603 (Overall: 1.4808, Change: 1.8319), TF Ratio: 0.998
[2026-06-16 13:01:39,152][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9296 (Overall: 1.4904, Change: 1.8165), TF Ratio: 0.998
[2026-06-16 13:01:39,305][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9032 (Overall: 1.4319, Change: 1.8460), TF Ratio: 0.998
[2026-06-16 13:01:49,017][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.8832 (Overall: 1.3676, Change: 1.9609), TF Ratio: 0.998
[2026-06-16 13:01:49,169][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.8581 (Overall: 1.4010, Change: 1.7107), TF Ratio: 0.997
[2026-06-16 13:01:49,321][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.8422 (Overall: 1.3659, Change: 1.9062), TF Ratio: 0.997
[2026-06-16 13:01:49,474][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8277 (Overall: 1.3286, Change: 1.9209), TF Ratio: 0.997
