[2026-06-17 04:15:19,126][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-17 04:15:19,128][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-17 04:15:24,825][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-17 04:15:25,851][root][INFO] - Starting training from epoch 1
[2026-06-17 04:15:41,881][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.0358 (Overall: 2.0762, Change: 1.9953), TF Ratio: 1.000
[2026-06-17 04:16:15,087][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.7325 (Overall: 1.2476, Change: 1.6943), TF Ratio: 0.994
[2026-06-17 04:16:15,256][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.7287 (Overall: 1.3438, Change: 1.8787), TF Ratio: 0.994
[2026-06-17 04:16:15,410][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.7246 (Overall: 1.2840, Change: 1.9005), TF Ratio: 0.993
[2026-06-17 04:16:15,562][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.7172 (Overall: 1.2819, Change: 1.6630), TF Ratio: 0.993
[2026-06-17 04:16:15,716][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.7107 (Overall: 1.1787, Change: 1.8015), TF Ratio: 0.993
[2026-06-17 04:16:25,574][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7023 (Overall: 1.1843, Change: 1.6367), TF Ratio: 0.993
[2026-06-17 04:16:25,738][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.6984 (Overall: 1.4318, Change: 1.6826), TF Ratio: 0.993
[2026-06-17 04:16:25,891][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.6923 (Overall: 1.2813, Change: 1.6490), TF Ratio: 0.992
[2026-06-17 04:16:26,044][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.6895 (Overall: 1.2183, Change: 1.9489), TF Ratio: 0.992
[2026-06-17 04:16:30,080][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.6846 (Overall: 1.5617, Change: 1.4294), TF Ratio: 0.992
[2026-06-17 04:16:30,234][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.6768 (Overall: 1.0744, Change: 1.6509), TF Ratio: 0.992
[2026-06-17 04:16:30,387][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.6655 (Overall: 1.1681, Change: 1.2390), TF Ratio: 0.992
[2026-06-17 04:16:30,539][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.6664 (Overall: 1.5069, Change: 1.8973), TF Ratio: 0.991
[2026-06-17 04:16:30,715][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.6595 (Overall: 1.3026, Change: 1.4302), TF Ratio: 0.991
[2026-06-17 04:16:30,868][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.6600 (Overall: 1.5976, Change: 1.7647), TF Ratio: 0.991
[2026-06-17 04:16:31,021][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.6540 (Overall: 1.1690, Change: 1.6014), TF Ratio: 0.991
[2026-06-17 04:16:31,174][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.6477 (Overall: 1.2472, Change: 1.4604), TF Ratio: 0.991
[2026-06-17 04:16:39,829][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.6469 (Overall: 1.2004, Change: 2.0264), TF Ratio: 0.990
[2026-06-17 04:16:39,994][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.6451 (Overall: 1.4341, Change: 1.6785), TF Ratio: 0.990
[2026-06-17 04:16:40,147][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.6360 (Overall: 1.0837, Change: 1.2975), TF Ratio: 0.990
[2026-06-17 04:16:40,302][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.6349 (Overall: 1.5428, Change: 1.6202), TF Ratio: 0.990
[2026-06-17 04:16:43,575][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.6440 (Overall: 1.9468, Change: 2.2603), TF Ratio: 0.990
[2026-06-17 04:16:43,729][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.6418 (Overall: 1.3090, Change: 1.7520), TF Ratio: 0.989
[2026-06-17 04:16:43,882][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.6392 (Overall: 1.4228, Change: 1.5826), TF Ratio: 0.989
[2026-06-17 04:16:44,035][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.6337 (Overall: 1.0362, Change: 1.6346), TF Ratio: 0.989
[2026-06-17 04:16:44,206][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.6291 (Overall: 1.1379, Change: 1.6091), TF Ratio: 0.989
[2026-06-17 04:16:44,361][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.6265 (Overall: 1.1233, Change: 1.8436), TF Ratio: 0.989
[2026-06-17 04:16:44,514][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.6249 (Overall: 1.0989, Change: 1.9626), TF Ratio: 0.988
[2026-06-17 04:16:44,931][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.6209 (Overall: 1.2669, Change: 1.5177), TF Ratio: 0.988
[2026-06-17 04:16:53,642][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.6202 (Overall: 1.4582, Change: 1.6919), TF Ratio: 0.988
[2026-06-17 04:16:53,803][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.6190 (Overall: 1.3748, Change: 1.7237), TF Ratio: 0.988
[2026-06-17 04:16:53,956][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.6141 (Overall: 1.0034, Change: 1.6248), TF Ratio: 0.988
[2026-06-17 04:16:54,109][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.6137 (Overall: 1.0784, Change: 2.0979), TF Ratio: 0.987
[2026-06-17 04:16:57,380][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.6063 (Overall: 1.0652, Change: 1.2138), TF Ratio: 0.987
[2026-06-17 04:16:57,536][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.6044 (Overall: 1.2398, Change: 1.7325), TF Ratio: 0.987
[2026-06-17 04:16:57,688][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.6015 (Overall: 1.1936, Change: 1.6363), TF Ratio: 0.987
[2026-06-17 04:16:57,843][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.5973 (Overall: 1.1980, Change: 1.4328), TF Ratio: 0.987
[2026-06-17 04:16:58,011][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.5945 (Overall: 1.1382, Change: 1.6847), TF Ratio: 0.986
[2026-06-17 04:16:58,164][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.5909 (Overall: 1.1474, Change: 1.5373), TF Ratio: 0.986
[2026-06-17 04:16:58,318][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.5869 (Overall: 1.1280, Change: 1.4993), TF Ratio: 0.986
[2026-06-17 04:16:58,471][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.5831 (Overall: 1.0762, Change: 1.5519), TF Ratio: 0.986
[2026-06-17 04:17:06,951][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.5805 (Overall: 1.1069, Change: 1.6904), TF Ratio: 0.986
[2026-06-17 04:17:07,109][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.5776 (Overall: 1.1215, Change: 1.6153), TF Ratio: 0.985
[2026-06-17 04:17:07,261][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.5736 (Overall: 1.3339, Change: 1.2228), TF Ratio: 0.985
[2026-06-17 04:17:07,413][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.5742 (Overall: 1.3149, Change: 1.9237), TF Ratio: 0.985
[2026-06-17 04:17:11,585][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.5706 (Overall: 0.9962, Change: 1.6152), TF Ratio: 0.985
[2026-06-17 04:17:11,742][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.5700 (Overall: 1.2728, Change: 1.7756), TF Ratio: 0.985
[2026-06-17 04:17:11,895][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.5669 (Overall: 1.0852, Change: 1.5655), TF Ratio: 0.984
[2026-06-17 04:17:12,048][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.5640 (Overall: 0.9400, Change: 1.7356), TF Ratio: 0.984
[2026-06-17 04:17:12,232][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.5616 (Overall: 0.9748, Change: 1.7739), TF Ratio: 0.984
[2026-06-17 04:17:12,385][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.5582 (Overall: 0.8918, Change: 1.6709), TF Ratio: 0.984
[2026-06-17 04:17:12,537][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.5553 (Overall: 1.1882, Change: 1.4517), TF Ratio: 0.984
[2026-06-17 04:17:12,690][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.5528 (Overall: 1.0462, Change: 1.6550), TF Ratio: 0.983
[2026-06-17 04:17:23,633][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.5504 (Overall: 1.0000, Change: 1.7057), TF Ratio: 0.983
[2026-06-17 04:17:23,853][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.5463 (Overall: 1.0064, Change: 1.3921), TF Ratio: 0.983
[2026-06-17 04:17:24,005][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.5473 (Overall: 1.4632, Change: 1.8112), TF Ratio: 0.983
[2026-06-17 04:17:24,158][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.5472 (Overall: 1.3926, Change: 1.6836), TF Ratio: 0.983
[2026-06-17 04:17:33,378][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.5470 (Overall: 1.3223, Change: 1.7332), TF Ratio: 0.982
[2026-06-17 04:17:33,537][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.5441 (Overall: 1.0138, Change: 1.5578), TF Ratio: 0.982
[2026-06-17 04:17:33,689][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.5428 (Overall: 1.1600, Change: 1.7062), TF Ratio: 0.982
[2026-06-17 04:17:33,842][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.5401 (Overall: 1.0288, Change: 1.5600), TF Ratio: 0.982
[2026-06-17 04:17:34,022][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.5392 (Overall: 1.1986, Change: 1.7080), TF Ratio: 0.982
[2026-06-17 04:17:34,175][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.5375 (Overall: 1.1741, Change: 1.5860), TF Ratio: 0.981
[2026-06-17 04:17:34,329][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.5357 (Overall: 1.1605, Change: 1.5912), TF Ratio: 0.981
[2026-06-17 04:17:34,481][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.5351 (Overall: 1.0827, Change: 1.8751), TF Ratio: 0.981
[2026-06-17 04:17:48,818][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.5317 (Overall: 0.9032, Change: 1.4972), TF Ratio: 0.981
[2026-06-17 04:17:48,975][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.5273 (Overall: 1.1178, Change: 1.0993), TF Ratio: 0.981
[2026-06-17 04:17:49,129][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.5270 (Overall: 1.4041, Change: 1.5961), TF Ratio: 0.980
[2026-06-17 04:17:49,282][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.5250 (Overall: 1.0585, Change: 1.5945), TF Ratio: 0.980
[2026-06-17 04:17:49,457][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.5265 (Overall: 1.1394, Change: 2.2070), TF Ratio: 0.980
[2026-06-17 04:17:49,611][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.5222 (Overall: 1.0912, Change: 1.0997), TF Ratio: 0.980
[2026-06-17 04:17:49,773][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.5238 (Overall: 1.3559, Change: 2.0049), TF Ratio: 0.980
[2026-06-17 04:17:49,927][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.5220 (Overall: 0.8722, Change: 1.8058), TF Ratio: 0.979
[2026-06-17 04:17:51,511][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.5193 (Overall: 1.0989, Change: 1.3936), TF Ratio: 0.979
[2026-06-17 04:17:51,666][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.5171 (Overall: 0.9004, Change: 1.6710), TF Ratio: 0.979
[2026-06-17 04:17:51,819][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.5141 (Overall: 0.9645, Change: 1.4268), TF Ratio: 0.979
[2026-06-17 04:17:51,976][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5134 (Overall: 1.0629, Change: 1.8293), TF Ratio: 0.979
[2026-06-17 04:18:04,723][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5095 (Overall: 0.8833, Change: 1.3042), TF Ratio: 0.978
[2026-06-17 04:18:04,884][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5097 (Overall: 1.5092, Change: 1.5498), TF Ratio: 0.978
[2026-06-17 04:18:05,036][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5075 (Overall: 0.9209, Change: 1.6115), TF Ratio: 0.978
[2026-06-17 04:18:05,189][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5053 (Overall: 1.0449, Change: 1.4741), TF Ratio: 0.978
[2026-06-17 04:18:05,485][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5055 (Overall: 1.3633, Change: 1.6936), TF Ratio: 0.978
[2026-06-17 04:18:05,641][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5036 (Overall: 0.9690, Change: 1.6255), TF Ratio: 0.977
[2026-06-17 04:18:05,793][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5012 (Overall: 0.8580, Change: 1.5943), TF Ratio: 0.977
[2026-06-17 04:18:05,946][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.4999 (Overall: 1.1604, Change: 1.5539), TF Ratio: 0.977
[2026-06-17 04:18:06,114][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.4975 (Overall: 0.8634, Change: 1.5623), TF Ratio: 0.977
[2026-06-17 04:18:06,266][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.4943 (Overall: 0.8841, Change: 1.3612), TF Ratio: 0.977
[2026-06-17 04:18:06,419][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.4928 (Overall: 0.9443, Change: 1.6966), TF Ratio: 0.976
[2026-06-17 04:18:06,571][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.4924 (Overall: 1.2213, Change: 1.6671), TF Ratio: 0.976
[2026-06-17 04:18:16,716][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.4894 (Overall: 0.9776, Change: 1.2891), TF Ratio: 0.976
[2026-06-17 04:18:16,874][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.4888 (Overall: 1.1793, Change: 1.6471), TF Ratio: 0.976
[2026-06-17 04:18:17,027][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.4871 (Overall: 0.9354, Change: 1.6292), TF Ratio: 0.976
[2026-06-17 04:18:17,185][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.4858 (Overall: 1.0035, Change: 1.6469), TF Ratio: 0.975
[2026-06-17 04:18:22,409][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.4840 (Overall: 0.9783, Change: 1.5614), TF Ratio: 0.975
[2026-06-17 04:18:22,564][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.4816 (Overall: 1.0574, Change: 1.3103), TF Ratio: 0.975
[2026-06-17 04:18:22,718][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.4808 (Overall: 1.1559, Change: 1.5961), TF Ratio: 0.975
[2026-06-17 04:18:22,869][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.4798 (Overall: 1.0031, Change: 1.7047), TF Ratio: 0.975
[2026-06-17 04:18:23,052][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.4777 (Overall: 0.9885, Change: 1.4438), TF Ratio: 0.974
[2026-06-17 04:18:23,208][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.4760 (Overall: 0.9202, Change: 1.5959), TF Ratio: 0.974
[2026-06-17 04:18:23,362][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.4740 (Overall: 0.9492, Change: 1.4830), TF Ratio: 0.974
[2026-06-17 04:18:23,515][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.4714 (Overall: 0.8149, Change: 1.4376), TF Ratio: 0.974
[2026-06-17 04:18:30,408][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.4703 (Overall: 1.1986, Change: 1.4771), TF Ratio: 0.974
[2026-06-17 04:18:30,566][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.4686 (Overall: 1.0723, Change: 1.4169), TF Ratio: 0.973
[2026-06-17 04:18:30,719][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.4675 (Overall: 0.9776, Change: 1.6396), TF Ratio: 0.973
[2026-06-17 04:18:30,873][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.4670 (Overall: 1.0835, Change: 1.7220), TF Ratio: 0.973
[2026-06-17 04:18:37,383][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.4663 (Overall: 1.0532, Change: 1.7015), TF Ratio: 0.973
[2026-06-17 04:18:37,538][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.4655 (Overall: 0.9468, Change: 1.7620), TF Ratio: 0.973
[2026-06-17 04:18:37,691][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.4641 (Overall: 0.9504, Change: 1.5828), TF Ratio: 0.972
[2026-06-17 04:18:37,845][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.4617 (Overall: 1.0605, Change: 1.2241), TF Ratio: 0.972
[2026-06-17 04:18:38,021][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.4606 (Overall: 1.2205, Change: 1.3943), TF Ratio: 0.972
[2026-06-17 04:18:38,175][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.4600 (Overall: 0.9974, Change: 1.7397), TF Ratio: 0.972
[2026-06-17 04:18:38,328][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.4595 (Overall: 1.1267, Change: 1.6530), TF Ratio: 0.972
[2026-06-17 04:18:38,481][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.4583 (Overall: 0.8828, Change: 1.6839), TF Ratio: 0.971
[2026-06-17 04:18:43,694][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.4574 (Overall: 1.0538, Change: 1.6132), TF Ratio: 0.971
[2026-06-17 04:18:43,854][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.4558 (Overall: 0.7667, Change: 1.6996), TF Ratio: 0.971
[2026-06-17 04:18:44,007][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.4562 (Overall: 1.3170, Change: 1.6924), TF Ratio: 0.971
[2026-06-17 04:18:44,160][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.4546 (Overall: 1.0663, Change: 1.3684), TF Ratio: 0.971
[2026-06-17 04:18:51,670][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.4546 (Overall: 1.1219, Change: 1.8078), TF Ratio: 0.970
[2026-06-17 04:18:51,862][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.4528 (Overall: 0.9301, Change: 1.4359), TF Ratio: 0.970
[2026-06-17 04:18:52,015][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.4503 (Overall: 1.0608, Change: 1.1048), TF Ratio: 0.970
[2026-06-17 04:18:52,170][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.4495 (Overall: 1.0409, Change: 1.6117), TF Ratio: 0.970
[2026-06-17 04:18:52,337][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.4485 (Overall: 1.0372, Change: 1.5673), TF Ratio: 0.970
[2026-06-17 04:18:52,492][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.4490 (Overall: 1.1138, Change: 1.9218), TF Ratio: 0.969
[2026-06-17 04:18:52,646][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.4469 (Overall: 0.9138, Change: 1.3516), TF Ratio: 0.969
[2026-06-17 04:18:52,801][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.4451 (Overall: 0.8859, Change: 1.4333), TF Ratio: 0.969
[2026-06-17 04:18:57,008][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.4447 (Overall: 1.0548, Change: 1.7032), TF Ratio: 0.969
[2026-06-17 04:18:57,165][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.4438 (Overall: 0.8965, Change: 1.7237), TF Ratio: 0.969
[2026-06-17 04:18:57,318][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.4419 (Overall: 1.0085, Change: 1.2641), TF Ratio: 0.968
[2026-06-17 04:18:57,471][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.4408 (Overall: 0.9863, Change: 1.5458), TF Ratio: 0.968
[2026-06-17 04:19:09,782][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.4388 (Overall: 0.9214, Change: 1.3466), TF Ratio: 0.968
[2026-06-17 04:19:09,936][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4375 (Overall: 0.8884, Change: 1.5663), TF Ratio: 0.968
[2026-06-17 04:19:10,089][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4364 (Overall: 0.8167, Change: 1.6827), TF Ratio: 0.968
[2026-06-17 04:19:10,244][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4358 (Overall: 0.8416, Change: 1.8308), TF Ratio: 0.967
[2026-06-17 04:19:10,416][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4353 (Overall: 1.1018, Change: 1.6191), TF Ratio: 0.967
[2026-06-17 04:19:10,569][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4345 (Overall: 1.1458, Change: 1.4698), TF Ratio: 0.967
