2026-06-15 02:30:22,331 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-15 02:30:22,357 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-15 02:30:22,796 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-15 02:30:23,809 - INFO - Starting training from epoch 1
2026-06-15 02:30:37,779 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.2493 (Overall: 2.4018, Change: 2.0967), TF Ratio: 1.000
2026-06-15 02:30:37,976 - INFO - Epoch [1/5], Batch [2/300], Loss: 2.2547 (Overall: 2.3378, Change: 2.1823), TF Ratio: 1.000
2026-06-15 02:30:38,143 - INFO - Epoch [1/5], Batch [3/300], Loss: 2.2247 (Overall: 2.2409, Change: 2.0886), TF Ratio: 0.999
2026-06-15 02:30:40,529 - INFO - Epoch [1/5], Batch [4/300], Loss: 2.2110 (Overall: 2.2919, Change: 2.0482), TF Ratio: 0.999
2026-06-15 02:30:40,684 - INFO - Epoch [1/5], Batch [5/300], Loss: 2.1456 (Overall: 1.8396, Change: 1.9282), TF Ratio: 0.999
2026-06-15 02:30:40,836 - INFO - Epoch [1/5], Batch [6/300], Loss: 2.1116 (Overall: 1.8258, Change: 2.0574), TF Ratio: 0.999
2026-06-15 02:30:40,987 - INFO - Epoch [1/5], Batch [7/300], Loss: 2.0760 (Overall: 1.8668, Change: 1.8573), TF Ratio: 0.999
2026-06-15 02:30:41,185 - INFO - Epoch [1/5], Batch [8/300], Loss: 2.0856 (Overall: 2.1310, Change: 2.1755), TF Ratio: 0.998
2026-06-15 02:30:41,339 - INFO - Epoch [1/5], Batch [9/300], Loss: 2.0357 (Overall: 1.5824, Change: 1.6908), TF Ratio: 0.998
2026-06-15 02:30:41,491 - INFO - Epoch [1/5], Batch [10/300], Loss: 1.9944 (Overall: 1.6564, Change: 1.5877), TF Ratio: 0.998
2026-06-15 02:30:41,643 - INFO - Epoch [1/5], Batch [11/300], Loss: 1.9651 (Overall: 1.6252, Change: 1.7197), TF Ratio: 0.998
2026-06-15 02:30:41,822 - INFO - Epoch [1/5], Batch [12/300], Loss: 1.9476 (Overall: 1.7329, Change: 1.7773), TF Ratio: 0.998
2026-06-15 02:30:41,976 - INFO - Epoch [1/5], Batch [13/300], Loss: 1.9398 (Overall: 1.5217, Change: 2.1718), TF Ratio: 0.997
2026-06-15 02:30:42,130 - INFO - Epoch [1/5], Batch [14/300], Loss: 1.9199 (Overall: 1.4959, Change: 1.8245), TF Ratio: 0.997
