[2026-06-16 12:22:58,900][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 12:22:58,902][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 12:23:03,882][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 12:23:03,884][root][INFO] - Starting training from epoch 1
[2026-06-16 12:23:19,651][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2075 (Overall: 2.1443, Change: 2.2707), TF Ratio: 1.000
[2026-06-16 12:23:19,803][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1951 (Overall: 2.1417, Change: 2.2237), TF Ratio: 1.000
[2026-06-16 12:23:19,954][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1848 (Overall: 2.2274, Change: 2.1008), TF Ratio: 0.999
[2026-06-16 12:23:20,146][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1757 (Overall: 2.1775, Change: 2.1195), TF Ratio: 0.999
[2026-06-16 12:23:20,297][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1062 (Overall: 1.7573, Change: 1.8991), TF Ratio: 0.999
[2026-06-16 12:23:20,449][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0812 (Overall: 1.8522, Change: 2.0597), TF Ratio: 0.999
[2026-06-16 12:23:20,602][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0745 (Overall: 1.9112, Change: 2.1575), TF Ratio: 0.999
[2026-06-16 12:23:20,754][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0635 (Overall: 1.9094, Change: 2.0640), TF Ratio: 0.998
[2026-06-16 12:23:20,904][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0230 (Overall: 1.7068, Change: 1.6915), TF Ratio: 0.998
[2026-06-16 12:23:21,054][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0140 (Overall: 1.6811, Change: 2.1835), TF Ratio: 0.998
[2026-06-16 12:23:21,205][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9856 (Overall: 1.7392, Change: 1.6654), TF Ratio: 0.998
