[2026-06-16 19:06:05,908][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 19:06:05,911][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 19:06:06,415][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 19:06:08,020][root][INFO] - Starting training from epoch 1
[2026-06-16 19:06:15,676][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.3972 (Overall: 2.1194, Change: 2.6750), TF Ratio: 1.000
[2026-06-16 19:06:15,842][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.3337 (Overall: 2.0159, Change: 2.5244), TF Ratio: 1.000
[2026-06-16 19:06:16,045][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.3293 (Overall: 2.1572, Change: 2.4837), TF Ratio: 0.999
[2026-06-16 19:06:16,792][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.3068 (Overall: 2.1009, Change: 2.3782), TF Ratio: 0.999
[2026-06-16 19:06:16,982][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.2415 (Overall: 1.7756, Change: 2.1848), TF Ratio: 0.999
[2026-06-16 19:06:17,188][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.2085 (Overall: 1.8982, Change: 2.1889), TF Ratio: 0.999
[2026-06-16 19:06:17,395][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.1671 (Overall: 1.6899, Change: 2.1479), TF Ratio: 0.999
[2026-06-16 19:06:17,605][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.1385 (Overall: 1.6798, Change: 2.1957), TF Ratio: 0.998
[2026-06-16 19:06:17,780][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.1036 (Overall: 1.5462, Change: 2.1035), TF Ratio: 0.998
[2026-06-16 19:06:17,947][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0580 (Overall: 1.5743, Change: 1.7199), TF Ratio: 0.998
[2026-06-16 19:06:18,114][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0335 (Overall: 1.4962, Change: 2.0814), TF Ratio: 0.998
[2026-06-16 19:06:18,307][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 2.0217 (Overall: 1.7034, Change: 2.0797), TF Ratio: 0.998
[2026-06-16 19:06:18,469][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 2.0047 (Overall: 1.5304, Change: 2.0704), TF Ratio: 0.997
[2026-06-16 19:06:18,623][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9779 (Overall: 1.4684, Change: 1.7929), TF Ratio: 0.997
[2026-06-16 19:06:18,775][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9615 (Overall: 1.6383, Change: 1.8260), TF Ratio: 0.997
[2026-06-16 19:06:18,929][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9487 (Overall: 1.4530, Change: 2.0576), TF Ratio: 0.997
[2026-06-16 19:06:19,088][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.9274 (Overall: 1.3500, Change: 1.8239), TF Ratio: 0.997
[2026-06-16 19:06:19,241][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.9119 (Overall: 1.3425, Change: 1.9550), TF Ratio: 0.996
[2026-06-16 19:06:19,395][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.8930 (Overall: 1.2846, Change: 1.8199), TF Ratio: 0.996
[2026-06-16 19:06:19,558][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.8915 (Overall: 1.6268, Change: 2.1014), TF Ratio: 0.996
