[2026-06-15 20:09:21,755][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 20:09:21,780][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 20:09:28,055][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 20:09:29,619][root][INFO] - Starting training from epoch 1
[2026-06-15 20:09:55,663][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.0890 (Overall: 2.1065, Change: 2.0715), TF Ratio: 1.000
[2026-06-15 20:09:55,817][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1197 (Overall: 2.1046, Change: 2.1962), TF Ratio: 1.000
[2026-06-15 20:09:55,969][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1333 (Overall: 2.2078, Change: 2.1134), TF Ratio: 0.999
[2026-06-15 20:09:56,608][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1358 (Overall: 2.1450, Change: 2.1416), TF Ratio: 0.999
[2026-06-15 20:09:56,761][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0774 (Overall: 1.6914, Change: 1.9964), TF Ratio: 0.999
[2026-06-15 20:09:56,913][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0870 (Overall: 2.0775, Change: 2.1923), TF Ratio: 0.999
[2026-06-15 20:09:57,065][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0692 (Overall: 1.7914, Change: 2.1336), TF Ratio: 0.999
[2026-06-15 20:09:57,220][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0544 (Overall: 1.9052, Change: 1.9954), TF Ratio: 0.998
[2026-06-15 20:09:57,372][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0293 (Overall: 1.7997, Change: 1.8585), TF Ratio: 0.998
[2026-06-15 20:09:57,525][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0078 (Overall: 1.5855, Change: 2.0422), TF Ratio: 0.998
[2026-06-15 20:09:57,677][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9848 (Overall: 1.6498, Change: 1.8596), TF Ratio: 0.998
[2026-06-15 20:10:09,475][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9687 (Overall: 1.5542, Change: 2.0301), TF Ratio: 0.998
[2026-06-15 20:10:09,629][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9503 (Overall: 1.4557, Change: 2.0033), TF Ratio: 0.997
[2026-06-15 20:10:09,781][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9301 (Overall: 1.4576, Change: 1.8775), TF Ratio: 0.997
[2026-06-15 20:10:09,934][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9224 (Overall: 1.6035, Change: 2.0246), TF Ratio: 0.997
[2026-06-15 20:10:10,102][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8954 (Overall: 1.4067, Change: 1.5755), TF Ratio: 0.997
[2026-06-15 20:10:10,258][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8887 (Overall: 1.6363, Change: 1.9261), TF Ratio: 0.997
[2026-06-15 20:10:10,411][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.8872 (Overall: 1.5846, Change: 2.1402), TF Ratio: 0.996
[2026-06-15 20:10:10,563][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.8771 (Overall: 1.4920, Change: 1.8974), TF Ratio: 0.996
[2026-06-15 20:10:10,716][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.8644 (Overall: 1.5141, Change: 1.7312), TF Ratio: 0.996
[2026-06-15 20:10:10,869][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.8513 (Overall: 1.3350, Change: 1.8432), TF Ratio: 0.996
[2026-06-15 20:10:11,021][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.8388 (Overall: 1.2884, Change: 1.8643), TF Ratio: 0.996
[2026-06-15 20:10:11,174][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.8300 (Overall: 1.4434, Change: 1.8294), TF Ratio: 0.995
[2026-06-15 20:10:22,802][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8261 (Overall: 1.5319, Change: 1.9413), TF Ratio: 0.995
