[2026-06-16 10:49:04,879][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 10:49:04,880][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 10:49:05,389][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 10:49:10,890][root][INFO] - Starting training from epoch 1
[2026-06-16 10:49:15,310][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.0443 (Overall: 2.1133, Change: 1.9754), TF Ratio: 1.000
[2026-06-16 10:49:15,494][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.0133 (Overall: 2.0369, Change: 1.9275), TF Ratio: 1.000
[2026-06-16 10:49:15,647][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.0159 (Overall: 1.9925, Change: 2.0499), TF Ratio: 0.999
[2026-06-16 10:49:18,300][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.0442 (Overall: 2.1229, Change: 2.1350), TF Ratio: 0.999
[2026-06-16 10:49:18,634][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0200 (Overall: 1.8533, Change: 1.9932), TF Ratio: 0.999
[2026-06-16 10:49:18,820][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0048 (Overall: 1.8553, Change: 2.0026), TF Ratio: 0.999
[2026-06-16 10:49:19,021][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 1.9698 (Overall: 1.9662, Change: 1.5532), TF Ratio: 0.999
[2026-06-16 10:49:19,301][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 1.9446 (Overall: 1.9225, Change: 1.6144), TF Ratio: 0.998
[2026-06-16 10:49:19,469][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9254 (Overall: 1.6796, Change: 1.8631), TF Ratio: 0.998
[2026-06-16 10:49:19,665][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9016 (Overall: 1.5838, Change: 1.7919), TF Ratio: 0.998
[2026-06-16 10:49:19,829][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.8977 (Overall: 1.7131, Change: 2.0045), TF Ratio: 0.998
[2026-06-16 10:49:20,099][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.8870 (Overall: 1.6540, Change: 1.8848), TF Ratio: 0.998
[2026-06-16 10:49:20,282][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.8580 (Overall: 1.6864, Change: 1.3322), TF Ratio: 0.997
[2026-06-16 10:49:20,446][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.8567 (Overall: 1.6709, Change: 2.0080), TF Ratio: 0.997
[2026-06-16 10:49:20,634][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8512 (Overall: 1.7002, Change: 1.8484), TF Ratio: 0.997
[2026-06-16 10:49:21,241][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8363 (Overall: 1.4830, Change: 1.7442), TF Ratio: 0.997
[2026-06-16 10:49:21,395][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8235 (Overall: 1.4607, Change: 1.7747), TF Ratio: 0.997
[2026-06-16 10:49:21,550][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.8365 (Overall: 1.6682, Change: 2.4490), TF Ratio: 0.996
[2026-06-16 10:49:21,704][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.8253 (Overall: 1.4180, Change: 1.8292), TF Ratio: 0.996
[2026-06-16 10:49:21,928][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.8150 (Overall: 1.4094, Change: 1.8294), TF Ratio: 0.996
[2026-06-16 10:49:22,085][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.8064 (Overall: 1.3348, Change: 1.9343), TF Ratio: 0.996
[2026-06-16 10:49:22,250][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.7925 (Overall: 1.9138, Change: 1.0873), TF Ratio: 0.996
[2026-06-16 10:49:22,402][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.7761 (Overall: 1.3453, Change: 1.4826), TF Ratio: 0.995
