[2026-06-15 22:21:49,142][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 22:21:49,159][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 22:21:49,639][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 22:21:52,224][root][INFO] - Starting training from epoch 1
[2026-06-15 22:21:57,812][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1085 (Overall: 2.1175, Change: 2.0994), TF Ratio: 1.000
[2026-06-15 22:21:57,964][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1397 (Overall: 2.1447, Change: 2.1973), TF Ratio: 1.000
[2026-06-15 22:21:58,121][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1418 (Overall: 2.1143, Change: 2.1778), TF Ratio: 0.999
[2026-06-15 22:21:58,594][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1637 (Overall: 2.1258, Change: 2.3331), TF Ratio: 0.999
[2026-06-15 22:21:58,765][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0900 (Overall: 1.7449, Change: 1.8451), TF Ratio: 0.999
[2026-06-15 22:21:58,919][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0615 (Overall: 1.7125, Change: 2.1261), TF Ratio: 0.999
[2026-06-15 22:21:59,071][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0225 (Overall: 1.7089, Change: 1.8671), TF Ratio: 0.999
[2026-06-15 22:21:59,268][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 1.9763 (Overall: 1.7137, Change: 1.5922), TF Ratio: 0.998
[2026-06-15 22:21:59,420][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9522 (Overall: 1.6992, Change: 1.8191), TF Ratio: 0.998
[2026-06-15 22:21:59,571][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9188 (Overall: 1.4501, Change: 1.7867), TF Ratio: 0.998
[2026-06-15 22:21:59,723][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.8960 (Overall: 1.4722, Change: 1.8632), TF Ratio: 0.998
[2026-06-15 22:21:59,905][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.8743 (Overall: 1.6027, Change: 1.6683), TF Ratio: 0.998
[2026-06-15 22:22:00,058][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.8501 (Overall: 1.5214, Change: 1.5988), TF Ratio: 0.997
[2026-06-15 22:22:00,212][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.8185 (Overall: 1.3153, Change: 1.5009), TF Ratio: 0.997
[2026-06-15 22:22:00,364][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8045 (Overall: 1.5408, Change: 1.6757), TF Ratio: 0.997
[2026-06-15 22:22:01,599][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.7813 (Overall: 1.3671, Change: 1.5009), TF Ratio: 0.997
[2026-06-15 22:22:01,751][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.7732 (Overall: 1.5119, Change: 1.7744), TF Ratio: 0.997
[2026-06-15 22:22:04,702][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.7595 (Overall: 1.3326, Change: 1.7193), TF Ratio: 0.996
[2026-06-15 22:22:04,854][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.7480 (Overall: 1.2012, Change: 1.8817), TF Ratio: 0.996
[2026-06-15 22:22:07,840][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.7468 (Overall: 1.4158, Change: 2.0314), TF Ratio: 0.996
[2026-06-15 22:22:07,993][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.7307 (Overall: 1.2092, Change: 1.6101), TF Ratio: 0.996
[2026-06-15 22:22:08,146][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.7206 (Overall: 1.2029, Change: 1.8129), TF Ratio: 0.996
[2026-06-15 22:22:08,299][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.7146 (Overall: 1.3025, Change: 1.8650), TF Ratio: 0.995
[2026-06-15 22:22:08,472][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.7090 (Overall: 1.1843, Change: 1.9756), TF Ratio: 0.995
[2026-06-15 22:22:08,627][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.7012 (Overall: 1.3429, Change: 1.6813), TF Ratio: 0.995
[2026-06-15 22:22:08,779][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.6903 (Overall: 1.1362, Change: 1.7026), TF Ratio: 0.995
[2026-06-15 22:22:08,931][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.6927 (Overall: 1.4012, Change: 2.1102), TF Ratio: 0.995
[2026-06-15 22:22:09,782][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.6751 (Overall: 1.1154, Change: 1.2815), TF Ratio: 0.994
[2026-06-15 22:22:09,935][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.6644 (Overall: 1.2077, Change: 1.5196), TF Ratio: 0.994
[2026-06-15 22:22:10,087][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.6556 (Overall: 1.2341, Change: 1.5711), TF Ratio: 0.994
[2026-06-15 22:22:10,242][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.6519 (Overall: 1.3999, Change: 1.6827), TF Ratio: 0.994
[2026-06-15 22:22:10,413][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.6456 (Overall: 1.2618, Change: 1.6379), TF Ratio: 0.994
[2026-06-15 22:22:10,568][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.6385 (Overall: 1.1889, Change: 1.6326), TF Ratio: 0.993
[2026-06-15 22:22:10,720][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.6361 (Overall: 1.3300, Change: 1.7807), TF Ratio: 0.993
[2026-06-15 22:22:10,874][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.6330 (Overall: 1.4346, Change: 1.6197), TF Ratio: 0.993
[2026-06-15 22:22:11,063][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.6305 (Overall: 1.2280, Change: 1.8618), TF Ratio: 0.993
[2026-06-15 22:22:11,275][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.6267 (Overall: 1.1550, Change: 1.8276), TF Ratio: 0.993
[2026-06-15 22:22:11,427][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.6151 (Overall: 0.9518, Change: 1.4148), TF Ratio: 0.992
[2026-06-15 22:22:11,580][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.6115 (Overall: 1.2336, Change: 1.7202), TF Ratio: 0.992
