[2026-06-14 20:40:21,721][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-14 20:40:21,725][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-14 20:40:27,853][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-14 20:40:39,632][root][INFO] - Starting training from epoch 1
[2026-06-14 20:41:20,907][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.0409 (Overall: 2.0916, Change: 1.9903), TF Ratio: 1.000
[2026-06-14 20:42:11,130][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.7861 (Overall: 1.1721, Change: 1.7316), TF Ratio: 0.994
[2026-06-14 20:42:11,283][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.7777 (Overall: 1.4904, Change: 1.5782), TF Ratio: 0.994
[2026-06-14 20:42:11,437][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.7694 (Overall: 1.3055, Change: 1.7327), TF Ratio: 0.994
[2026-06-14 20:42:11,613][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.7660 (Overall: 1.2845, Change: 2.0399), TF Ratio: 0.994
[2026-06-14 20:42:11,766][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.7470 (Overall: 1.1734, Change: 1.1033), TF Ratio: 0.993
[2026-06-14 20:42:11,919][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.7445 (Overall: 1.5032, Change: 1.8221), TF Ratio: 0.993
[2026-06-14 20:42:12,071][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.7421 (Overall: 1.5760, Change: 1.7450), TF Ratio: 0.993
[2026-06-14 20:42:22,177][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7341 (Overall: 1.2223, Change: 1.6829), TF Ratio: 0.993
[2026-06-14 20:42:29,650][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.7271 (Overall: 1.1824, Change: 1.7699), TF Ratio: 0.993
[2026-06-14 20:42:29,806][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.7202 (Overall: 1.2961, Change: 1.6343), TF Ratio: 0.992
[2026-06-14 20:42:29,957][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.7123 (Overall: 1.1539, Change: 1.6733), TF Ratio: 0.992
[2026-06-14 20:42:30,138][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.7085 (Overall: 1.1990, Change: 1.9146), TF Ratio: 0.992
[2026-06-14 20:42:30,291][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.7017 (Overall: 1.1837, Change: 1.6810), TF Ratio: 0.992
[2026-06-14 20:42:30,443][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.6965 (Overall: 1.1555, Change: 1.8058), TF Ratio: 0.992
[2026-06-14 20:42:30,596][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.6920 (Overall: 1.2768, Change: 1.7294), TF Ratio: 0.991
[2026-06-14 20:42:30,763][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.6861 (Overall: 1.0901, Change: 1.7815), TF Ratio: 0.991
[2026-06-14 20:42:30,917][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.6830 (Overall: 1.4020, Change: 1.6836), TF Ratio: 0.991
[2026-06-14 20:42:31,069][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.6822 (Overall: 1.5925, Change: 1.7014), TF Ratio: 0.991
[2026-06-14 20:42:31,221][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.6808 (Overall: 1.2499, Change: 1.9841), TF Ratio: 0.991
[2026-06-14 20:42:36,426][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.6793 (Overall: 1.4736, Change: 1.7451), TF Ratio: 0.990
[2026-06-14 20:42:46,920][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.6740 (Overall: 1.1129, Change: 1.7245), TF Ratio: 0.990
[2026-06-14 20:42:47,077][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.6703 (Overall: 1.1379, Change: 1.8412), TF Ratio: 0.990
[2026-06-14 20:42:47,239][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.6686 (Overall: 1.2818, Change: 1.8900), TF Ratio: 0.990
[2026-06-14 20:42:47,413][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.6618 (Overall: 1.2455, Change: 1.3775), TF Ratio: 0.990
[2026-06-14 20:42:47,575][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.6587 (Overall: 1.2274, Change: 1.7712), TF Ratio: 0.989
[2026-06-14 20:42:47,730][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.6573 (Overall: 1.1477, Change: 2.0218), TF Ratio: 0.989
[2026-06-14 20:42:47,886][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.6533 (Overall: 1.0940, Change: 1.7803), TF Ratio: 0.989
[2026-06-14 20:42:48,060][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.6505 (Overall: 1.1589, Change: 1.8253), TF Ratio: 0.989
[2026-06-14 20:42:48,214][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.6430 (Overall: 1.0708, Change: 1.3861), TF Ratio: 0.989
[2026-06-14 20:42:48,365][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.6427 (Overall: 1.4424, Change: 1.8086), TF Ratio: 0.988
[2026-06-14 20:42:48,518][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.6422 (Overall: 1.4031, Change: 1.8212), TF Ratio: 0.988
[2026-06-14 20:42:50,161][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.6393 (Overall: 1.0906, Change: 1.8449), TF Ratio: 0.988
[2026-06-14 20:43:02,104][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.6396 (Overall: 1.4042, Change: 1.9071), TF Ratio: 0.988
[2026-06-14 20:43:02,259][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.6357 (Overall: 1.2626, Change: 1.5288), TF Ratio: 0.988
[2026-06-14 20:43:02,411][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.6311 (Overall: 1.0377, Change: 1.6608), TF Ratio: 0.987
[2026-06-14 20:43:02,586][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.6271 (Overall: 1.1549, Change: 1.5907), TF Ratio: 0.987
[2026-06-14 20:43:02,740][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.6237 (Overall: 1.1216, Change: 1.6969), TF Ratio: 0.987
[2026-06-14 20:43:02,893][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.6220 (Overall: 1.0818, Change: 1.9444), TF Ratio: 0.987
[2026-06-14 20:43:03,048][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.6190 (Overall: 1.1515, Change: 1.6853), TF Ratio: 0.987
[2026-06-14 20:43:03,218][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.6141 (Overall: 1.1536, Change: 1.4221), TF Ratio: 0.986
[2026-06-14 20:43:03,371][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.6092 (Overall: 1.0302, Change: 1.5198), TF Ratio: 0.986
[2026-06-14 20:43:03,525][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.6029 (Overall: 1.0757, Change: 1.2644), TF Ratio: 0.986
[2026-06-14 20:43:03,677][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.5998 (Overall: 1.0576, Change: 1.7031), TF Ratio: 0.986
[2026-06-14 20:43:06,574][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.6012 (Overall: 1.3932, Change: 2.0107), TF Ratio: 0.986
[2026-06-14 20:43:20,177][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.5986 (Overall: 1.0080, Change: 1.8172), TF Ratio: 0.985
[2026-06-14 20:43:20,331][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.5942 (Overall: 1.0132, Change: 1.5231), TF Ratio: 0.985
[2026-06-14 20:43:20,484][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.5955 (Overall: 1.4048, Change: 1.9750), TF Ratio: 0.985
[2026-06-14 20:43:20,655][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.5930 (Overall: 1.2692, Change: 1.5516), TF Ratio: 0.985
[2026-06-14 20:43:20,807][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.5893 (Overall: 1.2676, Change: 1.3394), TF Ratio: 0.985
[2026-06-14 20:43:20,959][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.5849 (Overall: 1.0027, Change: 1.4990), TF Ratio: 0.984
[2026-06-14 20:43:21,111][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.5819 (Overall: 1.0075, Change: 1.6920), TF Ratio: 0.984
[2026-06-14 20:43:21,281][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.5809 (Overall: 1.1820, Change: 1.8113), TF Ratio: 0.984
[2026-06-14 20:43:21,433][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.5785 (Overall: 1.1302, Change: 1.6494), TF Ratio: 0.984
[2026-06-14 20:43:21,585][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.5750 (Overall: 1.1342, Change: 1.4387), TF Ratio: 0.984
[2026-06-14 20:43:21,774][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.5655 (Overall: 1.5829, Change: 0.0000), TF Ratio: 0.983
[2026-06-14 20:43:24,073][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.5654 (Overall: 1.3908, Change: 1.7266), TF Ratio: 0.983
[2026-06-14 20:43:41,396][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.5645 (Overall: 1.0630, Change: 1.9047), TF Ratio: 0.983
[2026-06-14 20:43:41,551][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.5617 (Overall: 1.1844, Change: 1.4649), TF Ratio: 0.983
[2026-06-14 20:43:41,703][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.5574 (Overall: 0.9846, Change: 1.3965), TF Ratio: 0.983
[2026-06-14 20:43:41,881][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.5551 (Overall: 1.0985, Change: 1.6114), TF Ratio: 0.982
[2026-06-14 20:43:42,034][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.5543 (Overall: 1.1355, Change: 1.8330), TF Ratio: 0.982
[2026-06-14 20:43:42,186][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.5559 (Overall: 1.3015, Change: 2.0913), TF Ratio: 0.982
[2026-06-14 20:43:42,338][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.5532 (Overall: 1.0297, Change: 1.5851), TF Ratio: 0.982
[2026-06-14 20:43:42,506][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.5499 (Overall: 0.9088, Change: 1.5953), TF Ratio: 0.982
[2026-06-14 20:43:42,659][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.5452 (Overall: 1.0005, Change: 1.2265), TF Ratio: 0.981
[2026-06-14 20:43:42,811][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.5449 (Overall: 1.1873, Change: 1.8513), TF Ratio: 0.981
[2026-06-14 20:43:42,963][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.5420 (Overall: 1.0386, Change: 1.5015), TF Ratio: 0.981
[2026-06-14 20:43:43,150][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.5365 (Overall: 0.9249, Change: 1.1025), TF Ratio: 0.981
[2026-06-14 20:43:58,491][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.5353 (Overall: 0.9184, Change: 1.9081), TF Ratio: 0.981
[2026-06-14 20:43:58,648][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.5352 (Overall: 0.9594, Change: 2.1036), TF Ratio: 0.980
[2026-06-14 20:43:58,800][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.5325 (Overall: 1.1518, Change: 1.3827), TF Ratio: 0.980
[2026-06-14 20:43:59,009][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.5298 (Overall: 0.8882, Change: 1.6247), TF Ratio: 0.980
[2026-06-14 20:43:59,161][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.5289 (Overall: 1.0532, Change: 1.8249), TF Ratio: 0.980
[2026-06-14 20:43:59,313][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.5237 (Overall: 0.9278, Change: 1.0703), TF Ratio: 0.980
[2026-06-14 20:43:59,465][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.5209 (Overall: 1.0217, Change: 1.4536), TF Ratio: 0.979
[2026-06-14 20:43:59,638][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.5176 (Overall: 1.0312, Change: 1.3369), TF Ratio: 0.979
[2026-06-14 20:43:59,791][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.5149 (Overall: 1.0319, Change: 1.4328), TF Ratio: 0.979
[2026-06-14 20:43:59,943][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.5111 (Overall: 0.9512, Change: 1.2575), TF Ratio: 0.979
[2026-06-14 20:44:00,094][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5109 (Overall: 1.1944, Change: 1.7969), TF Ratio: 0.979
[2026-06-14 20:44:00,272][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5101 (Overall: 1.1525, Change: 1.6862), TF Ratio: 0.978
[2026-06-14 20:44:11,769][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5126 (Overall: 1.3473, Change: 2.2322), TF Ratio: 0.978
[2026-06-14 20:44:11,924][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5088 (Overall: 0.8640, Change: 1.3180), TF Ratio: 0.978
[2026-06-14 20:44:12,076][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5085 (Overall: 1.0950, Change: 1.8640), TF Ratio: 0.978
[2026-06-14 20:44:12,262][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5070 (Overall: 1.0709, Change: 1.6036), TF Ratio: 0.978
[2026-06-14 20:44:12,414][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5055 (Overall: 1.2690, Change: 1.3972), TF Ratio: 0.977
[2026-06-14 20:44:12,566][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5051 (Overall: 1.1189, Change: 1.8120), TF Ratio: 0.977
[2026-06-14 20:44:12,718][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.5044 (Overall: 1.1779, Change: 1.6637), TF Ratio: 0.977
[2026-06-14 20:44:12,892][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.5029 (Overall: 1.1885, Change: 1.4777), TF Ratio: 0.977
[2026-06-14 20:44:13,047][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.4997 (Overall: 0.9816, Change: 1.2851), TF Ratio: 0.977
[2026-06-14 20:44:13,199][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.4976 (Overall: 1.0184, Change: 1.4636), TF Ratio: 0.976
[2026-06-14 20:44:13,353][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.4963 (Overall: 1.1359, Change: 1.5532), TF Ratio: 0.976
[2026-06-14 20:44:13,535][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.4947 (Overall: 0.9789, Change: 1.6452), TF Ratio: 0.976
[2026-06-14 20:44:32,914][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.4926 (Overall: 0.8993, Change: 1.5768), TF Ratio: 0.976
[2026-06-14 20:44:33,071][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.4901 (Overall: 1.0304, Change: 1.3369), TF Ratio: 0.976
[2026-06-14 20:44:33,224][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.4883 (Overall: 0.9311, Change: 1.5999), TF Ratio: 0.975
[2026-06-14 20:44:37,462][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.4864 (Overall: 0.9637, Change: 1.5587), TF Ratio: 0.975
[2026-06-14 20:44:37,619][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.4843 (Overall: 0.7903, Change: 1.6401), TF Ratio: 0.975
[2026-06-14 20:44:37,771][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.4839 (Overall: 0.9310, Change: 1.9433), TF Ratio: 0.975
[2026-06-14 20:44:37,923][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.4842 (Overall: 0.9618, Change: 2.0867), TF Ratio: 0.975
[2026-06-14 20:44:38,091][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.4839 (Overall: 1.1622, Change: 1.7394), TF Ratio: 0.974
[2026-06-14 20:44:38,243][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.4820 (Overall: 0.9954, Change: 1.4840), TF Ratio: 0.974
[2026-06-14 20:44:38,396][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.4817 (Overall: 1.0812, Change: 1.7899), TF Ratio: 0.974
[2026-06-14 20:44:38,552][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.4788 (Overall: 0.8855, Change: 1.3300), TF Ratio: 0.974
[2026-06-14 20:44:38,721][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.4777 (Overall: 0.8682, Change: 1.7918), TF Ratio: 0.974
[2026-06-14 20:44:45,328][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.4767 (Overall: 1.3109, Change: 1.3753), TF Ratio: 0.973
[2026-06-14 20:44:45,485][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.4759 (Overall: 0.9902, Change: 1.7528), TF Ratio: 0.973
[2026-06-14 20:44:45,636][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.4758 (Overall: 1.1522, Change: 1.7613), TF Ratio: 0.973
[2026-06-14 20:45:11,917][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.4762 (Overall: 1.4371, Change: 1.6373), TF Ratio: 0.973
[2026-06-14 20:45:12,074][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.4744 (Overall: 0.9510, Change: 1.5020), TF Ratio: 0.973
[2026-06-14 20:45:12,226][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.4726 (Overall: 0.9524, Change: 1.5027), TF Ratio: 0.972
[2026-06-14 20:45:12,378][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.4703 (Overall: 1.0751, Change: 1.2397), TF Ratio: 0.972
[2026-06-14 20:45:12,552][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.4679 (Overall: 0.9966, Change: 1.2484), TF Ratio: 0.972
[2026-06-14 20:45:12,710][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.4666 (Overall: 0.9860, Change: 1.5907), TF Ratio: 0.972
[2026-06-14 20:45:12,862][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.4673 (Overall: 1.4351, Change: 1.7118), TF Ratio: 0.972
[2026-06-14 20:45:13,015][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.4670 (Overall: 1.0392, Change: 1.8058), TF Ratio: 0.971
[2026-06-14 20:45:13,185][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.4655 (Overall: 0.9397, Change: 1.5532), TF Ratio: 0.971
[2026-06-14 20:45:13,339][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.4656 (Overall: 1.3221, Change: 1.6435), TF Ratio: 0.971
[2026-06-14 20:45:13,491][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.4639 (Overall: 0.9679, Change: 1.4615), TF Ratio: 0.971
[2026-06-14 20:45:13,643][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.4636 (Overall: 1.1034, Change: 1.7271), TF Ratio: 0.971
[2026-06-14 20:45:40,415][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.4620 (Overall: 1.0262, Change: 1.4367), TF Ratio: 0.970
[2026-06-14 20:45:40,573][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.4624 (Overall: 1.2363, Change: 1.8134), TF Ratio: 0.970
[2026-06-14 20:45:40,726][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.4595 (Overall: 0.8823, Change: 1.1806), TF Ratio: 0.970
[2026-06-14 20:45:40,878][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.4587 (Overall: 1.0699, Change: 1.6076), TF Ratio: 0.970
[2026-06-14 20:45:41,043][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.4576 (Overall: 0.8719, Change: 1.7054), TF Ratio: 0.970
[2026-06-14 20:45:41,196][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.4576 (Overall: 1.1265, Change: 1.7830), TF Ratio: 0.969
[2026-06-14 20:45:41,348][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.4555 (Overall: 1.0875, Change: 1.1836), TF Ratio: 0.969
[2026-06-14 20:45:41,500][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.4547 (Overall: 0.9056, Change: 1.7683), TF Ratio: 0.969
[2026-06-14 20:45:41,668][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.4531 (Overall: 0.9021, Change: 1.4908), TF Ratio: 0.969
[2026-06-14 20:45:41,821][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.4510 (Overall: 0.8877, Change: 1.3553), TF Ratio: 0.969
[2026-06-14 20:45:41,975][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.4501 (Overall: 0.9374, Change: 1.6925), TF Ratio: 0.968
[2026-06-14 20:45:42,128][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.4494 (Overall: 1.0886, Change: 1.5843), TF Ratio: 0.968
[2026-06-14 20:45:59,725][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.4487 (Overall: 0.8682, Change: 1.7930), TF Ratio: 0.968
[2026-06-14 20:45:59,883][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4482 (Overall: 0.9201, Change: 1.8285), TF Ratio: 0.968
[2026-06-14 20:46:00,035][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4470 (Overall: 0.9877, Change: 1.5261), TF Ratio: 0.968
[2026-06-14 20:46:00,187][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4462 (Overall: 1.2355, Change: 1.3882), TF Ratio: 0.967
[2026-06-14 20:46:00,355][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4437 (Overall: 0.9591, Change: 1.1306), TF Ratio: 0.967
[2026-06-14 20:46:00,508][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4415 (Overall: 0.9423, Change: 1.2070), TF Ratio: 0.967
