[2026-06-16 11:38:30,223][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 11:38:30,226][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 11:38:35,894][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 11:38:35,899][root][INFO] - Starting training from epoch 1
[2026-06-16 11:38:50,324][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1568 (Overall: 2.1323, Change: 2.1812), TF Ratio: 1.000
[2026-06-16 11:38:50,475][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1887 (Overall: 2.1823, Change: 2.2590), TF Ratio: 1.000
[2026-06-16 11:38:50,626][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1590 (Overall: 2.1152, Change: 2.0839), TF Ratio: 0.999
[2026-06-16 11:38:50,810][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1795 (Overall: 2.2748, Change: 2.2074), TF Ratio: 0.999
[2026-06-16 11:38:50,960][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1567 (Overall: 1.7570, Change: 2.3734), TF Ratio: 0.999
[2026-06-16 11:38:51,110][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1062 (Overall: 1.7992, Change: 1.9089), TF Ratio: 0.999
[2026-06-16 11:38:51,260][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.1179 (Overall: 1.9278, Change: 2.4481), TF Ratio: 0.999
[2026-06-16 11:39:01,061][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0876 (Overall: 1.9148, Change: 1.8363), TF Ratio: 0.998
[2026-06-16 11:39:01,211][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0732 (Overall: 1.7621, Change: 2.1532), TF Ratio: 0.998
[2026-06-16 11:39:01,362][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0582 (Overall: 1.8247, Change: 2.0230), TF Ratio: 0.998
[2026-06-16 11:39:02,301][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0388 (Overall: 1.7513, Change: 1.9365), TF Ratio: 0.998
[2026-06-16 11:39:02,452][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 2.0303 (Overall: 1.8482, Change: 2.0264), TF Ratio: 0.998
[2026-06-16 11:39:02,601][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 2.0039 (Overall: 1.6038, Change: 1.7701), TF Ratio: 0.997
[2026-06-16 11:39:02,752][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9834 (Overall: 1.5792, Change: 1.8562), TF Ratio: 0.997
[2026-06-16 11:39:02,902][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9704 (Overall: 1.6510, Change: 1.9239), TF Ratio: 0.997
[2026-06-16 11:39:12,334][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9587 (Overall: 1.6786, Change: 1.8890), TF Ratio: 0.997
[2026-06-16 11:39:12,597][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.9415 (Overall: 1.6440, Change: 1.6878), TF Ratio: 0.997
[2026-06-16 11:39:12,747][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.9415 (Overall: 1.7682, Change: 2.1138), TF Ratio: 0.996
[2026-06-16 11:39:14,284][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.9287 (Overall: 1.6199, Change: 1.7778), TF Ratio: 0.996
[2026-06-16 11:39:14,734][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.9110 (Overall: 1.5348, Change: 1.6132), TF Ratio: 0.996
[2026-06-16 11:39:14,883][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.9077 (Overall: 1.6656, Change: 2.0183), TF Ratio: 0.996
[2026-06-16 11:39:15,034][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.8974 (Overall: 1.5892, Change: 1.7751), TF Ratio: 0.996
[2026-06-16 11:39:15,185][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.8938 (Overall: 1.6136, Change: 2.0123), TF Ratio: 0.995
[2026-06-16 11:39:24,828][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8838 (Overall: 1.5131, Change: 1.7958), TF Ratio: 0.995
[2026-06-16 11:39:24,977][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.8748 (Overall: 1.4426, Change: 1.8772), TF Ratio: 0.995
[2026-06-16 11:39:25,128][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.8693 (Overall: 1.5692, Change: 1.8944), TF Ratio: 0.995
