2026-06-14 22:57:56,838 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-14 22:57:56,842 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-14 22:57:57,341 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-14 22:57:58,427 - INFO - Starting training from epoch 1
2026-06-14 22:58:09,583 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.1908 (Overall: 2.1228, Change: 2.2588), TF Ratio: 1.000
2026-06-14 22:58:09,763 - INFO - Epoch [1/5], Batch [2/300], Loss: 2.1792 (Overall: 2.1102, Change: 2.2248), TF Ratio: 1.000
2026-06-14 22:58:10,033 - INFO - Epoch [1/5], Batch [3/300], Loss: 2.1902 (Overall: 2.2282, Change: 2.1964), TF Ratio: 0.999
2026-06-14 22:58:16,253 - INFO - Epoch [1/5], Batch [4/300], Loss: 2.1538 (Overall: 2.0497, Change: 2.0393), TF Ratio: 0.999
2026-06-14 22:58:16,455 - INFO - Epoch [1/5], Batch [5/300], Loss: 2.0915 (Overall: 1.6579, Change: 2.0266), TF Ratio: 0.999
2026-06-14 22:58:16,610 - INFO - Epoch [1/5], Batch [6/300], Loss: 2.0605 (Overall: 1.6563, Change: 2.1545), TF Ratio: 0.999
2026-06-14 22:58:16,807 - INFO - Epoch [1/5], Batch [7/300], Loss: 2.0223 (Overall: 1.7654, Change: 1.8206), TF Ratio: 0.999
2026-06-14 22:58:17,080 - INFO - Epoch [1/5], Batch [8/300], Loss: 2.0024 (Overall: 1.6365, Change: 2.0908), TF Ratio: 0.998
2026-06-14 22:58:17,258 - INFO - Epoch [1/5], Batch [9/300], Loss: 1.9247 (Overall: 1.3771, Change: 1.2279), TF Ratio: 0.998
2026-06-14 22:58:17,449 - INFO - Epoch [1/5], Batch [10/300], Loss: 1.8858 (Overall: 1.2960, Change: 1.7758), TF Ratio: 0.998
2026-06-14 22:58:17,632 - INFO - Epoch [1/5], Batch [11/300], Loss: 1.8607 (Overall: 1.4900, Change: 1.7303), TF Ratio: 0.998
2026-06-14 22:58:19,407 - INFO - Epoch [1/5], Batch [12/300], Loss: 1.8329 (Overall: 1.5037, Change: 1.5490), TF Ratio: 0.998
2026-06-14 22:58:19,559 - INFO - Epoch [1/5], Batch [13/300], Loss: 1.8082 (Overall: 1.5594, Change: 1.4666), TF Ratio: 0.997
2026-06-14 22:58:19,713 - INFO - Epoch [1/5], Batch [14/300], Loss: 1.8163 (Overall: 1.7373, Change: 2.1040), TF Ratio: 0.997
2026-06-14 22:58:19,865 - INFO - Epoch [1/5], Batch [15/300], Loss: 1.8108 (Overall: 1.5541, Change: 1.9137), TF Ratio: 0.997
2026-06-14 22:58:20,047 - INFO - Epoch [1/5], Batch [16/300], Loss: 1.8069 (Overall: 1.5349, Change: 1.9609), TF Ratio: 0.997
2026-06-14 22:58:20,255 - INFO - Epoch [1/5], Batch [17/300], Loss: 1.7884 (Overall: 1.4602, Change: 1.5254), TF Ratio: 0.997
2026-06-14 22:58:20,408 - INFO - Epoch [1/5], Batch [18/300], Loss: 1.7731 (Overall: 1.1969, Change: 1.8297), TF Ratio: 0.996
2026-06-14 22:58:20,562 - INFO - Epoch [1/5], Batch [19/300], Loss: 1.7594 (Overall: 1.3561, Change: 1.6683), TF Ratio: 0.996
2026-06-14 22:58:20,733 - INFO - Epoch [1/5], Batch [20/300], Loss: 1.7557 (Overall: 1.4442, Change: 1.9298), TF Ratio: 0.996
2026-06-14 22:58:20,889 - INFO - Epoch [1/5], Batch [21/300], Loss: 1.7147 (Overall: 1.7876, Change: 0.0000), TF Ratio: 0.996
2026-06-14 22:58:21,042 - INFO - Epoch [1/5], Batch [22/300], Loss: 1.7167 (Overall: 1.5366, Change: 1.9826), TF Ratio: 0.996
2026-06-14 22:58:21,196 - INFO - Epoch [1/5], Batch [23/300], Loss: 1.7053 (Overall: 1.3522, Change: 1.5563), TF Ratio: 0.995
2026-06-14 22:58:21,382 - INFO - Epoch [1/5], Batch [24/300], Loss: 1.6945 (Overall: 1.2186, Change: 1.6716), TF Ratio: 0.995
2026-06-14 22:58:21,537 - INFO - Epoch [1/5], Batch [25/300], Loss: 1.6841 (Overall: 1.2448, Change: 1.6227), TF Ratio: 0.995
2026-06-14 22:58:21,698 - INFO - Epoch [1/5], Batch [26/300], Loss: 1.6706 (Overall: 1.2279, Change: 1.4406), TF Ratio: 0.995
2026-06-14 22:58:21,851 - INFO - Epoch [1/5], Batch [27/300], Loss: 1.6621 (Overall: 1.2100, Change: 1.6748), TF Ratio: 0.995
2026-06-14 22:58:22,021 - INFO - Epoch [1/5], Batch [28/300], Loss: 1.6493 (Overall: 1.2737, Change: 1.3295), TF Ratio: 0.994
2026-06-14 22:58:22,186 - INFO - Epoch [1/5], Batch [29/300], Loss: 1.6424 (Overall: 1.2702, Change: 1.6325), TF Ratio: 0.994
2026-06-14 22:58:22,339 - INFO - Epoch [1/5], Batch [30/300], Loss: 1.6388 (Overall: 1.2931, Change: 1.7743), TF Ratio: 0.994
2026-06-14 22:58:22,494 - INFO - Epoch [1/5], Batch [31/300], Loss: 1.6319 (Overall: 1.1399, Change: 1.7087), TF Ratio: 0.994
2026-06-14 22:58:22,671 - INFO - Epoch [1/5], Batch [32/300], Loss: 1.6321 (Overall: 1.3740, Change: 1.9007), TF Ratio: 0.994
2026-06-14 22:58:22,824 - INFO - Epoch [1/5], Batch [33/300], Loss: 1.6305 (Overall: 1.2980, Change: 1.8653), TF Ratio: 0.993
2026-06-14 22:58:22,976 - INFO - Epoch [1/5], Batch [34/300], Loss: 1.6321 (Overall: 1.5207, Change: 1.8431), TF Ratio: 0.993
2026-06-14 22:58:23,129 - INFO - Epoch [1/5], Batch [35/300], Loss: 1.6321 (Overall: 1.6078, Change: 1.6619), TF Ratio: 0.993
2026-06-14 22:58:23,298 - INFO - Epoch [1/5], Batch [36/300], Loss: 1.6271 (Overall: 1.4978, Change: 1.4010), TF Ratio: 0.993
2026-06-14 22:58:23,452 - INFO - Epoch [1/5], Batch [37/300], Loss: 1.6227 (Overall: 1.2908, Change: 1.6433), TF Ratio: 0.993
2026-06-14 22:58:23,606 - INFO - Epoch [1/5], Batch [38/300], Loss: 1.6164 (Overall: 1.0178, Change: 1.7439), TF Ratio: 0.992
2026-06-14 22:58:23,760 - INFO - Epoch [1/5], Batch [39/300], Loss: 1.6139 (Overall: 1.3988, Change: 1.6433), TF Ratio: 0.992
2026-06-14 22:58:25,906 - INFO - Epoch [1/5], Batch [40/300], Loss: 1.6088 (Overall: 1.2745, Change: 1.5461), TF Ratio: 0.992
2026-06-14 22:58:26,065 - INFO - Epoch [1/5], Batch [41/300], Loss: 1.6017 (Overall: 0.9624, Change: 1.6716), TF Ratio: 0.992
2026-06-14 22:58:26,218 - INFO - Epoch [1/5], Batch [42/300], Loss: 1.5977 (Overall: 1.1720, Change: 1.6935), TF Ratio: 0.992
