[2026-06-16 07:27:59,113][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 07:27:59,114][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 07:28:04,840][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 07:28:06,265][root][INFO] - Starting training from epoch 1
[2026-06-16 07:28:30,883][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1774 (Overall: 2.0538, Change: 2.3010), TF Ratio: 1.000
[2026-06-16 07:29:56,566][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5519 (Overall: 1.1168, Change: 1.8402), TF Ratio: 0.979
[2026-06-16 07:29:57,153][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5477 (Overall: 1.0896, Change: 1.0951), TF Ratio: 0.978
[2026-06-16 07:29:57,310][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5468 (Overall: 1.1992, Change: 1.7007), TF Ratio: 0.978
[2026-06-16 07:29:57,464][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5453 (Overall: 1.1367, Change: 1.6269), TF Ratio: 0.978
[2026-06-16 07:29:57,618][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5444 (Overall: 1.2026, Change: 1.6962), TF Ratio: 0.978
[2026-06-16 07:29:57,775][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5438 (Overall: 1.3338, Change: 1.6168), TF Ratio: 0.978
[2026-06-16 07:29:57,931][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5410 (Overall: 0.9890, Change: 1.4612), TF Ratio: 0.977
[2026-06-16 07:29:58,084][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5391 (Overall: 0.9851, Change: 1.6781), TF Ratio: 0.977
[2026-06-16 07:29:58,237][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.5374 (Overall: 0.9375, Change: 1.7380), TF Ratio: 0.977
[2026-06-16 07:29:58,393][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.5335 (Overall: 0.9448, Change: 1.2306), TF Ratio: 0.977
[2026-06-16 07:29:58,549][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.5306 (Overall: 0.9885, Change: 1.4098), TF Ratio: 0.977
[2026-06-16 07:29:58,704][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.5297 (Overall: 1.1216, Change: 1.7228), TF Ratio: 0.976
[2026-06-16 07:29:58,859][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.5275 (Overall: 1.0367, Change: 1.4976), TF Ratio: 0.976
[2026-06-16 07:30:12,786][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.5269 (Overall: 1.0523, Change: 1.8540), TF Ratio: 0.976
[2026-06-16 07:30:12,941][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.5259 (Overall: 1.2449, Change: 1.5791), TF Ratio: 0.976
[2026-06-16 07:30:13,096][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.5243 (Overall: 1.1712, Change: 1.4748), TF Ratio: 0.976
[2026-06-16 07:30:13,251][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.5235 (Overall: 1.0019, Change: 1.8445), TF Ratio: 0.975
[2026-06-16 07:30:13,414][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.5214 (Overall: 1.0599, Change: 1.4687), TF Ratio: 0.975
[2026-06-16 07:30:13,570][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.5211 (Overall: 1.2615, Change: 1.7185), TF Ratio: 0.975
[2026-06-16 07:30:13,726][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.5190 (Overall: 0.9193, Change: 1.5825), TF Ratio: 0.975
[2026-06-16 07:30:13,881][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.5156 (Overall: 0.9918, Change: 1.1911), TF Ratio: 0.975
[2026-06-16 07:30:15,409][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.5133 (Overall: 1.0173, Change: 1.4171), TF Ratio: 0.974
[2026-06-16 07:30:15,565][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.5110 (Overall: 1.0113, Change: 1.4368), TF Ratio: 0.974
[2026-06-16 07:30:15,718][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.5092 (Overall: 1.1595, Change: 1.3944), TF Ratio: 0.974
[2026-06-16 07:30:15,873][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.5063 (Overall: 0.8395, Change: 1.4004), TF Ratio: 0.974
[2026-06-16 07:30:16,029][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.5039 (Overall: 0.9599, Change: 1.4171), TF Ratio: 0.974
[2026-06-16 07:30:16,185][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.5034 (Overall: 1.1053, Change: 1.7904), TF Ratio: 0.973
[2026-06-16 07:30:16,339][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.5044 (Overall: 1.3055, Change: 1.9530), TF Ratio: 0.973
[2026-06-16 07:30:16,493][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.5027 (Overall: 0.9196, Change: 1.6337), TF Ratio: 0.973
[2026-06-16 07:30:16,653][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.4995 (Overall: 0.8829, Change: 1.2624), TF Ratio: 0.973
[2026-06-16 07:30:16,808][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.4984 (Overall: 1.0948, Change: 1.5963), TF Ratio: 0.973
[2026-06-16 07:30:16,962][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.4949 (Overall: 0.9835, Change: 1.0455), TF Ratio: 0.972
[2026-06-16 07:30:17,117][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.4917 (Overall: 1.0320, Change: 1.0573), TF Ratio: 0.972
[2026-06-16 07:30:31,209][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.4898 (Overall: 0.8320, Change: 1.6340), TF Ratio: 0.972
[2026-06-16 07:30:31,367][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.4896 (Overall: 1.3016, Change: 1.6087), TF Ratio: 0.972
[2026-06-16 07:30:31,522][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.4887 (Overall: 1.0901, Change: 1.6442), TF Ratio: 0.972
[2026-06-16 07:30:31,675][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.4867 (Overall: 0.9477, Change: 1.4462), TF Ratio: 0.971
[2026-06-16 07:30:31,846][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.4846 (Overall: 0.8983, Change: 1.4699), TF Ratio: 0.971
[2026-06-16 07:30:32,002][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.4809 (Overall: 0.9436, Change: 0.9748), TF Ratio: 0.971
[2026-06-16 07:30:32,156][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.4790 (Overall: 0.9804, Change: 1.4285), TF Ratio: 0.971
[2026-06-16 07:30:32,312][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.4772 (Overall: 0.8581, Change: 1.5555), TF Ratio: 0.971
[2026-06-16 07:30:32,467][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.4763 (Overall: 1.1604, Change: 1.5161), TF Ratio: 0.970
[2026-06-16 07:30:32,622][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.4751 (Overall: 0.9870, Change: 1.6283), TF Ratio: 0.970
[2026-06-16 07:30:32,777][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.4733 (Overall: 0.9225, Change: 1.4891), TF Ratio: 0.970
[2026-06-16 07:30:32,932][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.4715 (Overall: 0.9383, Change: 1.4565), TF Ratio: 0.970
[2026-06-16 07:30:33,088][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.4704 (Overall: 1.1533, Change: 1.4645), TF Ratio: 0.970
[2026-06-16 07:30:33,244][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.4695 (Overall: 1.1387, Change: 1.5186), TF Ratio: 0.969
[2026-06-16 07:30:33,399][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.4683 (Overall: 0.9926, Change: 1.5655), TF Ratio: 0.969
[2026-06-16 07:30:33,553][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.4695 (Overall: 1.5872, Change: 1.7375), TF Ratio: 0.969
[2026-06-16 07:30:33,709][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.4679 (Overall: 1.0152, Change: 1.4307), TF Ratio: 0.969
[2026-06-16 07:30:33,865][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.4665 (Overall: 1.0548, Change: 1.4164), TF Ratio: 0.969
[2026-06-16 07:30:34,019][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.4640 (Overall: 0.8740, Change: 1.2731), TF Ratio: 0.968
[2026-06-16 07:30:34,173][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.4634 (Overall: 0.9645, Change: 1.7881), TF Ratio: 0.968
[2026-06-16 07:30:47,601][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.4629 (Overall: 1.1261, Change: 1.6231), TF Ratio: 0.968
[2026-06-16 07:30:47,762][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4608 (Overall: 1.0044, Change: 1.2584), TF Ratio: 0.968
[2026-06-16 07:30:47,919][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4595 (Overall: 1.0093, Change: 1.4859), TF Ratio: 0.968
[2026-06-16 07:30:48,073][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4606 (Overall: 1.2293, Change: 2.0519), TF Ratio: 0.967
[2026-06-16 07:30:48,228][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4602 (Overall: 1.1165, Change: 1.6682), TF Ratio: 0.967
[2026-06-16 07:30:48,384][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4587 (Overall: 0.9586, Change: 1.4740), TF Ratio: 0.967
