[2026-06-16 13:36:44,103][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 13:36:44,105][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 13:36:44,532][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 13:36:50,999][root][INFO] - Starting training from epoch 1
[2026-06-16 13:37:01,576][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2480 (Overall: 2.1233, Change: 2.3728), TF Ratio: 1.000
[2026-06-16 13:37:01,777][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1627 (Overall: 2.1028, Change: 2.0521), TF Ratio: 1.000
[2026-06-16 13:37:01,968][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1376 (Overall: 2.0782, Change: 2.0963), TF Ratio: 0.999
[2026-06-16 13:37:02,463][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1792 (Overall: 2.2220, Change: 2.3860), TF Ratio: 0.999
[2026-06-16 13:37:02,656][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1037 (Overall: 1.8367, Change: 1.7669), TF Ratio: 0.999
[2026-06-16 13:37:02,809][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0749 (Overall: 1.8698, Change: 1.9919), TF Ratio: 0.999
[2026-06-16 13:37:02,998][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0316 (Overall: 1.6424, Change: 1.9018), TF Ratio: 0.999
[2026-06-16 13:37:03,260][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0179 (Overall: 1.7493, Change: 2.0949), TF Ratio: 0.998
[2026-06-16 13:37:03,424][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9896 (Overall: 1.6659, Change: 1.8602), TF Ratio: 0.998
[2026-06-16 13:37:03,617][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9792 (Overall: 1.5973, Change: 2.1730), TF Ratio: 0.998
[2026-06-16 13:37:03,829][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9575 (Overall: 1.5487, Change: 1.9333), TF Ratio: 0.998
