arm,store,sample_idx,chunk_key,wall_us
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c4per/12.2.26,14662.13
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c4ann/12.2.26,17058.85
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c3nfx/12.2.26,15176.86
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c3ann/12.2.26,14824.42
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,range/12.2.26,21700.37
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,urban/12.2.26,21042.99
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,primn/12.2.26,23177.04
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secmb/12.2.26,21324.19
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secdn/12.2.26,23121.93
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secdf/12.2.26,27771.34
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,pastr/12.2.26,29850.60
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secma/12.2.26,38625.78
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,number_of_people/12.2.26,20110.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,kg_class/12.2.26,15014.65
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,range/13.2.26,14666.45
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,primn/13.2.26,17001.37
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secmb/13.2.26,14173.21
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secma/13.2.26,14389.58
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,pastr/13.2.26,18025.63
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c4per/13.2.26,19642.91
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c3ann/13.2.26,17203.07
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,urban/13.2.26,19540.72
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secdn/13.2.26,18337.85
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c3nfx/13.2.26,22447.47
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,primf/13.2.26,26552.24
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c4ann/13.2.26,26883.93
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,c3per/13.2.26,26959.50
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,secdf/13.2.26,30571.43
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,number_of_people/13.2.26,20794.75
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,kg_class/13.2.26,10827.96
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,weighted_ORGANIC/2.26,8299.55
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,elevation/2.26,13021.47
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,weighted_PCT_CLAY/2.26,14039.86
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,weighted_PCT_SAND/2.26,24662.72
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,SLOPE/2.26,26678.27
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,ASPECT/2.26,73510.55
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,LULC_states/11.2.26,1355.36
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,LULC_states/12.2.26,7788.31
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,36,LULC_states/13.2.26,15210.15
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3nfx/11.6.14,6381.18
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4ann/11.5.14,3859.17
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primn/11.5.14,6111.42
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,range/11.5.14,12511.84
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,urban/11.6.14,16269.25
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4per/11.6.14,19025.80
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,pastr/11.6.14,19631.51
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primf/11.6.14,21715.43
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdn/11.5.14,11974.14
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdn/11.6.14,20526.44
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3ann/11.5.14,14954.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4ann/11.6.14,24719.08
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4per/11.5.14,19545.94
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3per/11.5.14,18636.12
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3per/11.6.14,24856.85
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdf/11.6.14,28573.28
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,urban/11.5.14,18151.32
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdf/11.5.14,23568.78
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,range/11.6.14,29946.19
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secma/11.5.14,20823.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secmb/11.5.14,23493.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,pastr/11.5.14,25582.95
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secma/11.6.14,29373.32
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primf/11.5.14,28376.63
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3nfx/11.5.14,24283.81
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primn/11.6.14,35225.04
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3ann/11.6.14,36211.28
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secmb/11.6.14,39577.22
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,number_of_people/11.6.14,13317.27
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,number_of_people/11.5.14,24989.90
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,kg_class/11.6.14,18024.64
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,kg_class/11.5.14,31112.61
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4per/12.6.14,12488.22
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3ann/12.5.14,8557.36
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,pastr/12.5.14,13294.09
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3per/12.6.14,18981.09
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4per/12.5.14,15425.19
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdn/12.6.14,20047.27
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primn/12.5.14,18670.91
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primn/12.6.14,22097.16
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3per/12.5.14,16790.49
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4ann/12.5.14,17918.99
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,pastr/12.6.14,26150.62
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secmb/12.5.14,19725.99
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdf/12.6.14,30990.04
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secmb/12.6.14,27658.17
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3nfx/12.5.14,20544.60
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,range/12.6.14,32960.95
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primf/12.5.14,26326.30
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3ann/12.6.14,27223.95
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c3nfx/12.6.14,29710.41
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdf/12.5.14,28952.51
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,urban/12.6.14,32014.28
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,urban/12.5.14,26209.25
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,primf/12.6.14,35396.31
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,c4ann/12.6.14,34078.84
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,range/12.5.14,30356.98
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secma/12.6.14,33012.50
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secma/12.5.14,26448.83
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,secdn/12.5.14,30789.78
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,number_of_people/12.5.14,18104.54
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,number_of_people/12.6.14,30029.68
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,kg_class/12.6.14,16138.75
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,kg_class/12.5.14,23062.43
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,SLOPE/6.14,19985.02
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,elevation/6.14,25077.22
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,weighted_PCT_SAND/5.14,26266.12
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,weighted_PCT_CLAY/5.14,25462.30
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,ASPECT/5.14,26132.51
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,elevation/5.14,28036.08
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,SLOPE/5.14,29084.73
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,weighted_ORGANIC/5.14,32690.90
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,ASPECT/6.14,36672.52
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,weighted_ORGANIC/6.14,39131.48
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,weighted_PCT_CLAY/6.14,46468.37
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,weighted_PCT_SAND/6.14,48076.47
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,LULC_states/10.5.14,13527.07
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,LULC_states/10.6.14,14308.62
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,LULC_states/12.5.14,14981.55
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,LULC_states/11.6.14,16949.07
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,LULC_states/12.6.14,29118.82
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,37,LULC_states/11.5.14,38828.43
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdf/7.23.58,14125.39
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,pastr/7.23.58,15572.96
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdf/7.22.58,11558.62
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primf/7.23.58,18567.89
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primf/7.22.58,13237.37
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3nfx/7.23.58,19280.76
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdn/7.23.58,21614.85
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,urban/7.23.58,22819.56
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4ann/7.23.58,23984.16
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primn/7.23.58,26248.60
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3per/7.23.58,24395.21
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secma/7.23.58,23970.34
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,urban/7.22.58,19797.74
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,range/7.23.58,31236.54
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,pastr/7.22.58,25292.70
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3per/7.22.58,23973.41
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secmb/7.23.58,30050.63
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4per/7.23.58,33119.29
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,range/7.22.58,28431.45
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3ann/7.22.58,23353.15
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4per/7.22.58,27217.81
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4ann/7.22.58,29090.78
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdn/7.22.58,27806.38
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primn/7.22.58,35402.83
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3nfx/7.22.58,33484.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secma/7.22.58,36394.94
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3ann/7.23.58,47452.44
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secmb/7.22.58,63281.74
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,number_of_people/7.22.58,16824.74
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,number_of_people/7.23.58,27438.07
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,kg_class/7.22.58,15833.20
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,kg_class/7.23.58,22960.67
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdf/8.23.58,11435.71
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primf/8.23.58,16949.93
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,range/8.23.58,18176.78
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4per/8.23.58,20757.53
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4ann/8.23.58,21972.28
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,urban/8.23.58,21125.37
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,pastr/8.22.58,18110.79
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secma/8.23.58,22134.56
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,range/8.22.58,19760.62
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdn/8.23.58,22536.01
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4ann/8.22.58,20812.73
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c4per/8.22.58,21957.76
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secmb/8.23.58,27045.65
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdf/8.22.58,24167.54
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primf/8.22.58,23123.85
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3nfx/8.23.58,24683.45
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,pastr/8.23.58,31107.24
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primn/8.23.58,34072.53
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3ann/8.22.58,23754.34
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secdn/8.22.58,26393.62
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3nfx/8.22.58,26493.06
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3per/8.22.58,29466.44
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secma/8.22.58,28863.32
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,primn/8.22.58,33616.11
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,urban/8.22.58,32297.00
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3ann/8.23.58,37686.03
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,secmb/8.22.58,33312.76
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,c3per/8.23.58,49279.42
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,number_of_people/8.23.58,20058.13
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,number_of_people/8.22.58,20098.26
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,kg_class/8.23.58,18305.51
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,kg_class/8.22.58,27226.18
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,elevation/22.58,22315.39
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,ASPECT/23.58,25977.23
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,SLOPE/23.58,31273.21
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,ASPECT/22.58,29435.22
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,weighted_ORGANIC/23.58,35033.17
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,SLOPE/22.58,35914.78
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,weighted_PCT_SAND/22.58,38325.51
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,weighted_PCT_SAND/23.58,43936.57
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,weighted_PCT_CLAY/23.58,46901.60
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,weighted_ORGANIC/22.58,46602.98
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,elevation/23.58,52098.36
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,weighted_PCT_CLAY/22.58,53428.61
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,LULC_states/6.22.58,16023.94
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,LULC_states/6.23.58,33530.83
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,LULC_states/8.23.58,2570.83
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,LULC_states/8.22.58,24289.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,LULC_states/7.22.58,25269.53
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,38,LULC_states/7.23.58,26255.86
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,primn/9.22.43,20549.19
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,range/9.22.43,21508.82
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c4ann/9.22.43,20449.06
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,pastr/9.22.43,21692.45
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c3nfx/9.22.43,17207.33
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c3ann/9.22.43,17336.58
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,urban/9.22.43,21191.15
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,primf/9.22.43,26823.45
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secdn/9.22.43,22024.38
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secma/9.22.43,24285.12
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c3per/9.22.43,26127.54
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secdf/9.22.43,33631.30
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c4per/9.22.43,31723.58
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secmb/9.22.43,29507.66
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,number_of_people/9.22.43,22820.60
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,kg_class/9.22.43,11466.11
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,primf/10.22.43,19103.95
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c4ann/10.22.43,19950.34
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,urban/10.22.43,18811.26
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secma/10.22.43,20066.26
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c3ann/10.22.43,19071.11
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secmb/10.22.43,20783.16
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,primn/10.22.43,24911.79
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secdf/10.22.43,25749.62
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,range/10.22.43,27495.65
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,secdn/10.22.43,24070.72
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c3per/10.22.43,26109.25
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c3nfx/10.22.43,25791.70
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,pastr/10.22.43,31200.80
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,c4per/10.22.43,42106.75
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,number_of_people/10.22.43,28645.42
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,kg_class/10.22.43,36408.70
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,weighted_ORGANIC/22.43,19322.40
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,ASPECT/22.43,19869.25
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,SLOPE/22.43,24584.39
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,elevation/22.43,30408.31
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,weighted_PCT_CLAY/22.43,32859.77
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,weighted_PCT_SAND/22.43,33597.50
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,LULC_states/8.22.43,14440.02
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,LULC_states/10.22.43,11534.39
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,39,LULC_states/9.22.43,19992.04
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c3nfx/1.34.64,10465.70
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,pastr/1.34.64,14009.96
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secdf/1.34.64,16562.69
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c4ann/1.34.64,15180.47
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c3ann/1.34.64,15288.48
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,primn/1.34.64,20591.99
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secdn/1.34.64,19977.68
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,primf/1.34.64,23916.60
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,range/1.34.64,25346.79
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secma/1.34.64,24789.01
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,urban/1.34.64,25921.42
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c3per/1.34.64,26136.52
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secmb/1.34.64,28126.03
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c4per/1.34.64,28500.41
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,number_of_people/1.34.64,17269.63
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,kg_class/1.34.64,25822.03
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secma/2.34.64,9154.95
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secdf/2.34.64,15680.04
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,primn/2.34.64,18264.66
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c4ann/2.34.64,17630.27
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c3ann/2.34.64,14704.17
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c3per/2.34.64,19666.34
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secdn/2.34.64,19589.36
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,primf/2.34.64,23253.82
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,pastr/2.34.64,24334.17
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c4per/2.34.64,23990.59
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,range/2.34.64,24887.19
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,urban/2.34.64,26256.28
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,c3nfx/2.34.64,24917.26
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,secmb/2.34.64,28087.43
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,number_of_people/2.34.64,25850.87
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,kg_class/2.34.64,20219.86
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,SLOPE/34.64,11623.57
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,ASPECT/34.64,12769.17
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,weighted_PCT_SAND/34.64,16472.26
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,elevation/34.64,16132.54
single_match,AI4LAND_NON_preprocessed-data-2000-2015.zarr,40,weighted_PCT_CLAY/34.64,17358.78
