[2026-06-16 09:00:30,660][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 09:00:30,661][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 09:00:31,335][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 09:00:31,337][root][INFO] - Starting training from epoch 1
[2026-06-16 09:00:37,911][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.3107 (Overall: 2.2820, Change: 2.3395), TF Ratio: 1.000
[2026-06-16 09:00:43,555][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.9715 (Overall: 1.5621, Change: 1.8069), TF Ratio: 0.993
[2026-06-16 09:00:43,706][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.9639 (Overall: 1.5496, Change: 1.8465), TF Ratio: 0.993
[2026-06-16 09:00:43,857][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.9593 (Overall: 1.6863, Change: 1.8995), TF Ratio: 0.993
[2026-06-16 09:00:44,007][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.9503 (Overall: 1.4989, Change: 1.7378), TF Ratio: 0.992
[2026-06-16 09:00:44,159][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.9393 (Overall: 1.4440, Change: 1.5985), TF Ratio: 0.992
[2026-06-16 09:00:44,310][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.9369 (Overall: 1.6869, Change: 1.9995), TF Ratio: 0.992
[2026-06-16 09:00:44,460][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.9320 (Overall: 1.5838, Change: 1.8843), TF Ratio: 0.992
[2026-06-16 09:00:44,610][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.9282 (Overall: 1.5886, Change: 1.9587), TF Ratio: 0.992
[2026-06-16 09:00:44,761][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.9243 (Overall: 1.5799, Change: 1.9381), TF Ratio: 0.991
[2026-06-16 09:00:44,913][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.9196 (Overall: 1.5708, Change: 1.8696), TF Ratio: 0.991
[2026-06-16 09:00:45,063][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.9132 (Overall: 1.4381, Change: 1.8230), TF Ratio: 0.991
[2026-06-16 09:00:45,214][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.9092 (Overall: 1.4844, Change: 1.9768), TF Ratio: 0.991
[2026-06-16 09:00:45,365][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.9017 (Overall: 1.3586, Change: 1.7483), TF Ratio: 0.991
[2026-06-16 09:00:45,516][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.8939 (Overall: 1.4914, Change: 1.5702), TF Ratio: 0.990
[2026-06-16 09:00:45,666][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.8911 (Overall: 1.5968, Change: 1.9160), TF Ratio: 0.990
[2026-06-16 09:00:45,817][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.8872 (Overall: 1.4568, Change: 1.9364), TF Ratio: 0.990
[2026-06-16 09:00:45,971][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.8809 (Overall: 1.3775, Change: 1.7455), TF Ratio: 0.990
[2026-06-16 09:00:46,122][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.8751 (Overall: 1.4281, Change: 1.7307), TF Ratio: 0.990
[2026-06-16 09:00:46,272][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.8711 (Overall: 1.5492, Change: 1.7759), TF Ratio: 0.989
[2026-06-16 09:00:46,424][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.8636 (Overall: 1.4895, Change: 1.4532), TF Ratio: 0.989
[2026-06-16 09:00:46,582][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.8637 (Overall: 1.5736, Change: 2.1575), TF Ratio: 0.989
[2026-06-16 09:00:46,733][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.8580 (Overall: 1.3545, Change: 1.7390), TF Ratio: 0.989
[2026-06-16 09:00:46,883][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.8531 (Overall: 1.3852, Change: 1.7751), TF Ratio: 0.989
[2026-06-16 09:00:47,035][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.8464 (Overall: 1.3382, Change: 1.5827), TF Ratio: 0.988
[2026-06-16 09:00:47,186][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.8424 (Overall: 1.4670, Change: 1.7528), TF Ratio: 0.988
[2026-06-16 09:00:47,338][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.8409 (Overall: 1.5517, Change: 1.9542), TF Ratio: 0.988
[2026-06-16 09:00:47,488][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.8385 (Overall: 1.4882, Change: 1.9072), TF Ratio: 0.988
[2026-06-16 09:00:47,638][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.8355 (Overall: 1.5322, Change: 1.7720), TF Ratio: 0.988
[2026-06-16 09:00:47,789][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.8323 (Overall: 1.4042, Change: 1.8565), TF Ratio: 0.987
[2026-06-16 09:00:47,954][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.8336 (Overall: 1.6010, Change: 2.2401), TF Ratio: 0.987
[2026-06-16 09:00:48,104][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.8337 (Overall: 1.7903, Change: 1.8795), TF Ratio: 0.987
[2026-06-16 09:00:48,255][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.8288 (Overall: 1.3301, Change: 1.7006), TF Ratio: 0.987
[2026-06-16 09:00:48,421][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.8283 (Overall: 1.4353, Change: 2.1487), TF Ratio: 0.987
[2026-06-16 09:00:48,573][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.8297 (Overall: 1.7343, Change: 2.1203), TF Ratio: 0.986
[2026-06-16 09:00:48,740][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.8232 (Overall: 1.2855, Change: 1.4648), TF Ratio: 0.986
[2026-06-16 09:00:48,894][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.8194 (Overall: 1.3530, Change: 1.7649), TF Ratio: 0.986
[2026-06-16 09:00:49,044][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.8169 (Overall: 1.4391, Change: 1.8395), TF Ratio: 0.986
[2026-06-16 09:00:49,195][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.8135 (Overall: 1.3721, Change: 1.7818), TF Ratio: 0.986
[2026-06-16 09:00:49,345][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.8101 (Overall: 1.4551, Change: 1.6736), TF Ratio: 0.985
[2026-06-16 09:00:49,495][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.8063 (Overall: 1.3314, Change: 1.7288), TF Ratio: 0.985
[2026-06-16 09:00:49,645][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.8048 (Overall: 1.4031, Change: 1.9749), TF Ratio: 0.985
[2026-06-16 09:00:49,797][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.8031 (Overall: 1.4804, Change: 1.8778), TF Ratio: 0.985
[2026-06-16 09:00:49,947][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.7985 (Overall: 1.3126, Change: 1.5830), TF Ratio: 0.985
[2026-06-16 09:00:50,098][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.7961 (Overall: 1.3099, Change: 1.9164), TF Ratio: 0.984
[2026-06-16 09:00:50,254][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.7930 (Overall: 1.3100, Change: 1.7831), TF Ratio: 0.984
[2026-06-16 09:00:50,406][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.7909 (Overall: 1.4117, Change: 1.8464), TF Ratio: 0.984
[2026-06-16 09:00:50,557][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.7862 (Overall: 1.2577, Change: 1.5665), TF Ratio: 0.984
[2026-06-16 09:00:50,708][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.7821 (Overall: 1.3170, Change: 1.5820), TF Ratio: 0.984
[2026-06-16 09:00:50,858][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.7789 (Overall: 1.2454, Change: 1.7823), TF Ratio: 0.983
[2026-06-16 09:00:51,016][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.7720 (Overall: 1.2229, Change: 1.1764), TF Ratio: 0.983
[2026-06-16 09:00:51,167][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.7688 (Overall: 1.4243, Change: 1.5849), TF Ratio: 0.983
[2026-06-16 09:00:51,318][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.7659 (Overall: 1.2316, Change: 1.7951), TF Ratio: 0.983
[2026-06-16 09:00:51,475][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.7632 (Overall: 1.2986, Change: 1.7621), TF Ratio: 0.983
[2026-06-16 09:00:51,631][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.7600 (Overall: 1.2386, Change: 1.7217), TF Ratio: 0.982
[2026-06-16 09:00:51,781][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.7582 (Overall: 1.3855, Change: 1.8285), TF Ratio: 0.982
[2026-06-16 09:00:52,319][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.7561 (Overall: 1.4276, Change: 1.7132), TF Ratio: 0.982
[2026-06-16 09:00:52,477][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.7542 (Overall: 1.3446, Change: 1.8065), TF Ratio: 0.982
[2026-06-16 09:00:52,629][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.7508 (Overall: 1.2255, Change: 1.6583), TF Ratio: 0.982
[2026-06-16 09:00:52,778][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.7492 (Overall: 1.4085, Change: 1.8016), TF Ratio: 0.981
[2026-06-16 09:00:52,929][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.7459 (Overall: 1.2651, Change: 1.6069), TF Ratio: 0.981
[2026-06-16 09:00:53,080][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.7422 (Overall: 1.1544, Change: 1.6366), TF Ratio: 0.981
[2026-06-16 09:00:53,232][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.7375 (Overall: 1.2598, Change: 1.3258), TF Ratio: 0.981
[2026-06-16 09:00:53,382][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.7324 (Overall: 1.1173, Change: 1.3655), TF Ratio: 0.981
[2026-06-16 09:00:53,534][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.7294 (Overall: 1.2559, Change: 1.6235), TF Ratio: 0.980
[2026-06-16 09:00:53,685][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.7276 (Overall: 1.2027, Change: 1.8999), TF Ratio: 0.980
[2026-06-16 09:00:53,837][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.7268 (Overall: 1.4651, Change: 1.8266), TF Ratio: 0.980
[2026-06-16 09:00:53,987][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.7243 (Overall: 1.2216, Change: 1.7205), TF Ratio: 0.980
[2026-06-16 09:00:54,138][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.7230 (Overall: 1.3864, Change: 1.8105), TF Ratio: 0.980
[2026-06-16 09:00:54,288][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.7183 (Overall: 1.0941, Change: 1.3790), TF Ratio: 0.979
[2026-06-16 09:00:54,439][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.7153 (Overall: 1.2381, Change: 1.5754), TF Ratio: 0.979
[2026-06-16 09:00:54,589][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.7152 (Overall: 1.5100, Change: 1.8997), TF Ratio: 0.979
[2026-06-16 09:00:54,740][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.7128 (Overall: 1.2757, Change: 1.6438), TF Ratio: 0.979
[2026-06-16 09:00:54,890][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.7126 (Overall: 1.5367, Change: 1.8482), TF Ratio: 0.979
[2026-06-16 09:00:55,041][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.7099 (Overall: 1.1274, Change: 1.7112), TF Ratio: 0.978
[2026-06-16 09:00:55,191][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.7065 (Overall: 1.2044, Change: 1.4802), TF Ratio: 0.978
[2026-06-16 09:00:55,342][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.7041 (Overall: 1.2571, Change: 1.6181), TF Ratio: 0.978
[2026-06-16 09:00:55,492][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.7023 (Overall: 1.2242, Change: 1.7962), TF Ratio: 0.978
[2026-06-16 09:00:55,662][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.6994 (Overall: 1.1929, Change: 1.5473), TF Ratio: 0.978
[2026-06-16 09:00:55,817][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.6984 (Overall: 1.5180, Change: 1.6628), TF Ratio: 0.977
[2026-06-16 09:00:55,967][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.6951 (Overall: 1.2354, Change: 1.4107), TF Ratio: 0.977
[2026-06-16 09:00:56,118][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.6919 (Overall: 1.0363, Change: 1.6282), TF Ratio: 0.977
[2026-06-16 09:00:56,270][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.6906 (Overall: 1.2650, Change: 1.8166), TF Ratio: 0.977
[2026-06-16 09:00:56,421][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.6900 (Overall: 1.1989, Change: 2.0353), TF Ratio: 0.977
[2026-06-16 09:00:56,601][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.6879 (Overall: 1.1918, Change: 1.6914), TF Ratio: 0.976
[2026-06-16 09:00:56,759][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.6875 (Overall: 1.3678, Change: 1.9118), TF Ratio: 0.976
[2026-06-16 09:00:56,911][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.6835 (Overall: 1.1067, Change: 1.3145), TF Ratio: 0.976
[2026-06-16 09:00:57,061][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.6825 (Overall: 1.4595, Change: 1.6497), TF Ratio: 0.976
[2026-06-16 09:00:57,212][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.6822 (Overall: 1.2829, Change: 2.0293), TF Ratio: 0.976
[2026-06-16 09:00:57,363][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.6807 (Overall: 1.0251, Change: 1.9501), TF Ratio: 0.975
[2026-06-16 09:00:57,514][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.6804 (Overall: 1.2791, Change: 2.0142), TF Ratio: 0.975
[2026-06-16 09:00:57,664][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.6785 (Overall: 1.3313, Change: 1.5577), TF Ratio: 0.975
[2026-06-16 09:00:57,815][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.6782 (Overall: 1.1408, Change: 2.1305), TF Ratio: 0.975
[2026-06-16 09:00:57,970][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.6792 (Overall: 1.8442, Change: 1.7860), TF Ratio: 0.975
[2026-06-16 09:00:58,121][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.6784 (Overall: 1.3958, Change: 1.7375), TF Ratio: 0.974
[2026-06-16 09:00:58,271][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.6775 (Overall: 1.3395, Change: 1.8060), TF Ratio: 0.974
[2026-06-16 09:00:58,422][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.6782 (Overall: 1.3606, Change: 2.1776), TF Ratio: 0.974
[2026-06-16 09:00:58,573][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.6772 (Overall: 1.2633, Change: 1.8308), TF Ratio: 0.974
[2026-06-16 09:00:58,724][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.6753 (Overall: 1.1952, Change: 1.6385), TF Ratio: 0.974
[2026-06-16 09:00:58,874][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.6744 (Overall: 1.3611, Change: 1.7594), TF Ratio: 0.973
[2026-06-16 09:00:59,025][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.6736 (Overall: 1.3127, Change: 1.8075), TF Ratio: 0.973
[2026-06-16 09:00:59,176][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.6714 (Overall: 1.1248, Change: 1.6464), TF Ratio: 0.973
[2026-06-16 09:00:59,327][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.6701 (Overall: 1.3643, Change: 1.6231), TF Ratio: 0.973
[2026-06-16 09:00:59,477][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.6697 (Overall: 1.3215, Change: 1.9127), TF Ratio: 0.973
[2026-06-16 09:00:59,628][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.6691 (Overall: 1.2498, Change: 1.9076), TF Ratio: 0.972
[2026-06-16 09:00:59,779][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.6665 (Overall: 1.2098, Change: 1.4270), TF Ratio: 0.972
[2026-06-16 09:00:59,931][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.6655 (Overall: 1.3200, Change: 1.7175), TF Ratio: 0.972
[2026-06-16 09:01:00,082][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.6654 (Overall: 1.3321, Change: 1.9819), TF Ratio: 0.972
[2026-06-16 09:01:00,233][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.6647 (Overall: 1.2310, Change: 1.8889), TF Ratio: 0.972
[2026-06-16 09:01:00,384][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.6625 (Overall: 1.0218, Change: 1.6708), TF Ratio: 0.971
[2026-06-16 09:01:00,536][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.6600 (Overall: 1.0403, Change: 1.5811), TF Ratio: 0.971
[2026-06-16 09:01:00,686][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.6592 (Overall: 1.4555, Change: 1.6261), TF Ratio: 0.971
[2026-06-16 09:01:00,843][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.6577 (Overall: 1.2775, Change: 1.6132), TF Ratio: 0.971
[2026-06-16 09:01:00,995][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.6578 (Overall: 1.4324, Change: 1.8936), TF Ratio: 0.971
[2026-06-16 09:01:01,155][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.6560 (Overall: 1.0093, Change: 1.7879), TF Ratio: 0.970
[2026-06-16 09:01:01,305][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.6541 (Overall: 1.0398, Change: 1.6874), TF Ratio: 0.970
[2026-06-16 09:01:01,455][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.6527 (Overall: 1.1787, Change: 1.7154), TF Ratio: 0.970
[2026-06-16 09:01:01,614][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.6510 (Overall: 1.0733, Change: 1.7260), TF Ratio: 0.970
[2026-06-16 09:01:01,768][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.6488 (Overall: 1.0406, Change: 1.6036), TF Ratio: 0.970
[2026-06-16 09:01:01,918][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.6475 (Overall: 1.1530, Change: 1.7508), TF Ratio: 0.969
[2026-06-16 09:01:02,068][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.6448 (Overall: 0.9905, Change: 1.4512), TF Ratio: 0.969
[2026-06-16 09:01:02,220][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.6404 (Overall: 0.9717, Change: 0.9660), TF Ratio: 0.969
[2026-06-16 09:01:02,371][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.6391 (Overall: 1.0653, Change: 1.8194), TF Ratio: 0.969
[2026-06-16 09:01:02,522][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.6371 (Overall: 0.9993, Change: 1.6233), TF Ratio: 0.969
[2026-06-16 09:01:02,672][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.6349 (Overall: 1.1414, Change: 1.4536), TF Ratio: 0.968
[2026-06-16 09:01:02,823][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.6338 (Overall: 1.2836, Change: 1.6421), TF Ratio: 0.968
[2026-06-16 09:01:02,980][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.6328 (Overall: 1.2333, Change: 1.6996), TF Ratio: 0.968
[2026-06-16 09:01:03,131][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.6306 (Overall: 1.0716, Change: 1.4879), TF Ratio: 0.968
[2026-06-16 09:01:03,283][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.6278 (Overall: 1.1424, Change: 1.2062), TF Ratio: 0.968
[2026-06-16 09:01:03,435][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.6265 (Overall: 1.0409, Change: 1.8062), TF Ratio: 0.967
[2026-06-16 09:01:03,587][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.6253 (Overall: 1.0459, Change: 1.8244), TF Ratio: 0.967
[2026-06-16 09:01:03,737][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.6233 (Overall: 1.1700, Change: 1.4104), TF Ratio: 0.967
