[2026-06-14 21:12:36,735][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-14 21:12:36,738][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-14 21:12:37,409][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-14 21:12:37,413][root][INFO] - Starting training from epoch 1
[2026-06-14 21:12:43,570][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1471 (Overall: 2.1959, Change: 2.0983), TF Ratio: 1.000
[2026-06-14 21:12:43,736][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.0938 (Overall: 2.1361, Change: 1.9446), TF Ratio: 1.000
[2026-06-14 21:12:43,886][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.0807 (Overall: 2.2014, Change: 1.9081), TF Ratio: 0.999
[2026-06-14 21:12:44,080][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.0727 (Overall: 2.1450, Change: 1.9518), TF Ratio: 0.999
[2026-06-14 21:12:44,231][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0307 (Overall: 1.8117, Change: 1.9140), TF Ratio: 0.999
[2026-06-14 21:12:44,387][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0130 (Overall: 1.9739, Change: 1.8750), TF Ratio: 0.999
[2026-06-14 21:12:44,567][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 1.9969 (Overall: 1.9134, Change: 1.8877), TF Ratio: 0.999
[2026-06-14 21:12:44,719][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 1.9800 (Overall: 1.8913, Change: 1.8315), TF Ratio: 0.998
[2026-06-14 21:12:44,869][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9487 (Overall: 1.6764, Change: 1.7201), TF Ratio: 0.998
[2026-06-14 21:12:45,020][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9227 (Overall: 1.5728, Change: 1.8048), TF Ratio: 0.998
[2026-06-14 21:12:45,170][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9104 (Overall: 1.6057, Change: 1.9684), TF Ratio: 0.998
