[2026-06-15 16:11:15,143][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 16:11:15,144][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 16:11:15,615][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 16:11:17,158][root][INFO] - Starting training from epoch 1
[2026-06-15 16:11:30,921][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2172 (Overall: 2.2468, Change: 2.1876), TF Ratio: 1.000
[2026-06-15 16:11:47,504][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.6883 (Overall: 1.3144, Change: 1.7263), TF Ratio: 0.990
[2026-06-15 16:11:47,658][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.6851 (Overall: 1.3632, Change: 1.7024), TF Ratio: 0.990
[2026-06-15 16:11:47,810][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.6796 (Overall: 1.1112, Change: 1.7127), TF Ratio: 0.990
[2026-06-15 16:11:47,964][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.6765 (Overall: 1.3712, Change: 1.6691), TF Ratio: 0.990
[2026-06-15 16:11:49,326][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.6707 (Overall: 1.3443, Change: 1.4019), TF Ratio: 0.990
[2026-06-15 16:11:49,485][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.6623 (Overall: 1.0646, Change: 1.3873), TF Ratio: 0.989
[2026-06-15 16:11:49,636][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.6611 (Overall: 1.5430, Change: 1.6565), TF Ratio: 0.989
[2026-06-15 16:11:49,788][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.6572 (Overall: 1.2586, Change: 1.6345), TF Ratio: 0.989
[2026-06-15 16:11:52,869][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.6532 (Overall: 1.0333, Change: 1.8275), TF Ratio: 0.989
[2026-06-15 16:11:53,039][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.6481 (Overall: 1.0872, Change: 1.6428), TF Ratio: 0.989
[2026-06-15 16:11:53,193][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.6435 (Overall: 1.1453, Change: 1.6181), TF Ratio: 0.988
[2026-06-15 16:11:53,346][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.6393 (Overall: 1.0019, Change: 1.7884), TF Ratio: 0.988
[2026-06-15 16:11:53,506][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.6396 (Overall: 1.2436, Change: 2.0657), TF Ratio: 0.988
[2026-06-15 16:11:53,660][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.6343 (Overall: 1.1812, Change: 1.4569), TF Ratio: 0.988
[2026-06-15 16:11:53,813][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.6305 (Overall: 1.1166, Change: 1.6843), TF Ratio: 0.988
[2026-06-15 16:11:53,966][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.6313 (Overall: 1.4834, Change: 1.8712), TF Ratio: 0.987
[2026-06-15 16:11:54,121][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.6371 (Overall: 1.8765, Change: 2.1333), TF Ratio: 0.987
[2026-06-15 16:11:54,276][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.6319 (Overall: 0.9627, Change: 1.6306), TF Ratio: 0.987
[2026-06-15 16:11:54,428][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.6293 (Overall: 1.3621, Change: 1.5655), TF Ratio: 0.987
[2026-06-15 16:11:54,582][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.6275 (Overall: 1.2163, Change: 1.7937), TF Ratio: 0.987
[2026-06-15 16:11:57,307][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.6223 (Overall: 1.1039, Change: 1.4466), TF Ratio: 0.986
[2026-06-15 16:11:57,471][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.6207 (Overall: 1.3408, Change: 1.6897), TF Ratio: 0.986
[2026-06-15 16:11:57,624][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.6174 (Overall: 1.0927, Change: 1.6769), TF Ratio: 0.986
[2026-06-15 16:11:57,776][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.6135 (Overall: 0.9543, Change: 1.7274), TF Ratio: 0.986
[2026-06-15 16:11:57,939][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.6133 (Overall: 1.3872, Change: 1.8199), TF Ratio: 0.986
[2026-06-15 16:11:58,093][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.6086 (Overall: 0.9424, Change: 1.5907), TF Ratio: 0.985
[2026-06-15 16:11:58,246][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.6051 (Overall: 0.9927, Change: 1.7077), TF Ratio: 0.985
[2026-06-15 16:11:58,400][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.6024 (Overall: 1.1641, Change: 1.6473), TF Ratio: 0.985
[2026-06-15 16:11:58,557][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.6011 (Overall: 1.3321, Change: 1.6712), TF Ratio: 0.985
[2026-06-15 16:11:58,710][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.5980 (Overall: 1.0719, Change: 1.6500), TF Ratio: 0.985
[2026-06-15 16:11:58,864][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.5953 (Overall: 1.2841, Change: 1.4889), TF Ratio: 0.984
[2026-06-15 16:11:59,021][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.5936 (Overall: 1.2216, Change: 1.7033), TF Ratio: 0.984
[2026-06-15 16:11:59,188][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.5933 (Overall: 1.3640, Change: 1.7739), TF Ratio: 0.984
[2026-06-15 16:11:59,349][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.5899 (Overall: 1.1368, Change: 1.5040), TF Ratio: 0.984
[2026-06-15 16:11:59,502][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.5879 (Overall: 1.1585, Change: 1.6816), TF Ratio: 0.984
[2026-06-15 16:11:59,656][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.5844 (Overall: 0.9527, Change: 1.6542), TF Ratio: 0.983
[2026-06-15 16:11:59,812][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.5818 (Overall: 1.0869, Change: 1.6418), TF Ratio: 0.983
[2026-06-15 16:11:59,966][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.5783 (Overall: 1.0400, Change: 1.5213), TF Ratio: 0.983
[2026-06-15 16:12:00,119][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.5785 (Overall: 1.4617, Change: 1.7311), TF Ratio: 0.983
[2026-06-15 16:12:00,281][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.5767 (Overall: 1.1245, Change: 1.7154), TF Ratio: 0.983
[2026-06-15 16:12:00,436][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.5741 (Overall: 1.1218, Change: 1.5882), TF Ratio: 0.982
[2026-06-15 16:12:00,590][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.5728 (Overall: 1.0776, Change: 1.8397), TF Ratio: 0.982
[2026-06-15 16:12:00,743][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.5712 (Overall: 1.2184, Change: 1.6367), TF Ratio: 0.982
[2026-06-15 16:12:00,897][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.5700 (Overall: 1.0406, Change: 1.8702), TF Ratio: 0.982
[2026-06-15 16:12:01,075][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.5654 (Overall: 0.9825, Change: 1.3148), TF Ratio: 0.982
[2026-06-15 16:12:01,228][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.5638 (Overall: 1.1398, Change: 1.6915), TF Ratio: 0.981
[2026-06-15 16:12:01,389][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.5624 (Overall: 1.1254, Change: 1.7438), TF Ratio: 0.981
[2026-06-15 16:12:01,542][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.5592 (Overall: 1.1623, Change: 1.3600), TF Ratio: 0.981
[2026-06-15 16:12:01,703][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.5558 (Overall: 0.9438, Change: 1.5267), TF Ratio: 0.981
[2026-06-15 16:12:01,860][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.5562 (Overall: 1.1824, Change: 2.0047), TF Ratio: 0.981
[2026-06-15 16:12:02,013][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.5530 (Overall: 0.8829, Change: 1.5991), TF Ratio: 0.980
[2026-06-15 16:12:02,166][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.5493 (Overall: 0.9068, Change: 1.4609), TF Ratio: 0.980
[2026-06-15 16:12:02,334][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.5460 (Overall: 0.9150, Change: 1.5186), TF Ratio: 0.980
[2026-06-15 16:12:02,487][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.5422 (Overall: 0.8963, Change: 1.4388), TF Ratio: 0.980
[2026-06-15 16:12:02,640][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.5406 (Overall: 1.0618, Change: 1.6911), TF Ratio: 0.980
[2026-06-15 16:12:02,792][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.5382 (Overall: 1.1731, Change: 1.4080), TF Ratio: 0.979
[2026-06-15 16:12:02,946][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.5386 (Overall: 1.2788, Change: 1.8894), TF Ratio: 0.979
[2026-06-15 16:12:03,099][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.5362 (Overall: 1.0995, Change: 1.4761), TF Ratio: 0.979
[2026-06-15 16:12:03,252][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.5369 (Overall: 1.5655, Change: 1.6507), TF Ratio: 0.979
[2026-06-15 16:12:03,404][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5352 (Overall: 1.0102, Change: 1.6957), TF Ratio: 0.979
[2026-06-15 16:12:03,558][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5323 (Overall: 1.1749, Change: 1.2733), TF Ratio: 0.978
[2026-06-15 16:12:03,714][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5274 (Overall: 0.8924, Change: 1.0956), TF Ratio: 0.978
[2026-06-15 16:12:03,867][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5270 (Overall: 0.9971, Change: 1.9710), TF Ratio: 0.978
[2026-06-15 16:12:04,021][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5247 (Overall: 0.9076, Change: 1.6440), TF Ratio: 0.978
[2026-06-15 16:12:04,191][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5225 (Overall: 0.9998, Change: 1.5645), TF Ratio: 0.978
[2026-06-15 16:12:04,345][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5215 (Overall: 0.9775, Change: 1.8273), TF Ratio: 0.977
[2026-06-15 16:12:04,498][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5204 (Overall: 0.9529, Change: 1.8404), TF Ratio: 0.977
[2026-06-15 16:12:04,651][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.5175 (Overall: 1.0491, Change: 1.3323), TF Ratio: 0.977
[2026-06-15 16:12:04,814][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.5182 (Overall: 1.4379, Change: 1.7641), TF Ratio: 0.977
[2026-06-15 16:12:04,968][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.5167 (Overall: 0.9229, Change: 1.7632), TF Ratio: 0.977
[2026-06-15 16:12:05,136][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.5183 (Overall: 1.5278, Change: 1.8729), TF Ratio: 0.976
[2026-06-15 16:12:05,288][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.5179 (Overall: 1.1676, Change: 1.7761), TF Ratio: 0.976
[2026-06-15 16:12:05,442][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.5166 (Overall: 0.9451, Change: 1.7720), TF Ratio: 0.976
[2026-06-15 16:12:05,595][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.5139 (Overall: 0.9164, Change: 1.4668), TF Ratio: 0.976
[2026-06-15 16:12:05,747][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.5270 (Overall: 1.4046, Change: 4.8325), TF Ratio: 0.976
[2026-06-15 16:12:05,900][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.5282 (Overall: 1.6557, Change: 1.6927), TF Ratio: 0.975
[2026-06-15 16:12:07,798][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.5246 (Overall: 1.0616, Change: 1.0858), TF Ratio: 0.975
[2026-06-15 16:12:07,952][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.5243 (Overall: 1.3260, Change: 1.6539), TF Ratio: 0.975
[2026-06-15 16:12:08,111][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.5227 (Overall: 0.9948, Change: 1.6440), TF Ratio: 0.975
[2026-06-15 16:12:08,265][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.5210 (Overall: 1.2351, Change: 1.3792), TF Ratio: 0.975
[2026-06-15 16:12:08,421][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.5200 (Overall: 0.9839, Change: 1.8048), TF Ratio: 0.974
[2026-06-15 16:12:08,575][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.5193 (Overall: 1.1452, Change: 1.7163), TF Ratio: 0.974
[2026-06-15 16:12:08,729][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.5175 (Overall: 0.9782, Change: 1.6054), TF Ratio: 0.974
[2026-06-15 16:12:08,881][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.5175 (Overall: 1.4005, Change: 1.6275), TF Ratio: 0.974
[2026-06-15 16:12:09,053][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.5156 (Overall: 0.8854, Change: 1.6540), TF Ratio: 0.974
[2026-06-15 16:12:09,205][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.5138 (Overall: 1.0168, Change: 1.5279), TF Ratio: 0.973
[2026-06-15 16:12:09,358][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.5119 (Overall: 0.8318, Change: 1.6738), TF Ratio: 0.973
[2026-06-15 16:12:09,510][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.5090 (Overall: 0.8864, Change: 1.3779), TF Ratio: 0.973
[2026-06-15 16:12:09,676][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.5073 (Overall: 0.9516, Change: 1.5833), TF Ratio: 0.973
[2026-06-15 16:12:09,828][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.5056 (Overall: 0.8610, Change: 1.6959), TF Ratio: 0.973
[2026-06-15 16:12:09,981][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.5027 (Overall: 0.8869, Change: 1.3186), TF Ratio: 0.972
[2026-06-15 16:12:10,134][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.5004 (Overall: 0.8864, Change: 1.4992), TF Ratio: 0.972
[2026-06-15 16:12:10,295][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.4996 (Overall: 1.0138, Change: 1.7605), TF Ratio: 0.972
[2026-06-15 16:12:10,450][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.4966 (Overall: 1.0314, Change: 1.1249), TF Ratio: 0.972
[2026-06-15 16:12:10,604][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.4958 (Overall: 1.0535, Change: 1.6921), TF Ratio: 0.972
[2026-06-15 16:12:10,757][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.4942 (Overall: 1.2253, Change: 1.3015), TF Ratio: 0.971
[2026-06-15 16:12:13,293][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.4941 (Overall: 1.3826, Change: 1.5875), TF Ratio: 0.971
[2026-06-15 16:12:13,450][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.4929 (Overall: 0.9633, Change: 1.6738), TF Ratio: 0.971
[2026-06-15 16:12:13,602][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.4923 (Overall: 1.2310, Change: 1.5943), TF Ratio: 0.971
[2026-06-15 16:12:13,755][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.4901 (Overall: 0.8742, Change: 1.4501), TF Ratio: 0.971
[2026-06-15 16:12:16,932][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.4887 (Overall: 1.1211, Change: 1.4617), TF Ratio: 0.970
[2026-06-15 16:12:17,089][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.4880 (Overall: 1.2084, Change: 1.5542), TF Ratio: 0.970
[2026-06-15 16:12:17,242][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.4871 (Overall: 0.9488, Change: 1.7606), TF Ratio: 0.970
[2026-06-15 16:12:17,395][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.4866 (Overall: 1.1306, Change: 1.6896), TF Ratio: 0.970
[2026-06-15 16:12:17,556][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.4854 (Overall: 1.0562, Change: 1.5531), TF Ratio: 0.970
[2026-06-15 16:12:17,713][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.4850 (Overall: 1.1124, Change: 1.7347), TF Ratio: 0.969
[2026-06-15 16:12:17,873][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.4840 (Overall: 1.1034, Change: 1.5506), TF Ratio: 0.969
[2026-06-15 16:12:18,027][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.4819 (Overall: 1.0262, Change: 1.2816), TF Ratio: 0.969
[2026-06-15 16:12:18,191][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.4814 (Overall: 1.0924, Change: 1.7174), TF Ratio: 0.969
[2026-06-15 16:12:18,345][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.4803 (Overall: 1.1431, Change: 1.4826), TF Ratio: 0.969
[2026-06-15 16:12:18,506][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.4814 (Overall: 1.5704, Change: 1.7257), TF Ratio: 0.968
[2026-06-15 16:12:18,658][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.4811 (Overall: 1.2112, Change: 1.6743), TF Ratio: 0.968
[2026-06-15 16:12:18,822][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.4791 (Overall: 0.8599, Change: 1.4603), TF Ratio: 0.968
[2026-06-15 16:12:18,975][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4783 (Overall: 0.8823, Change: 1.8000), TF Ratio: 0.968
[2026-06-15 16:12:19,137][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4772 (Overall: 1.2794, Change: 1.3264), TF Ratio: 0.968
[2026-06-15 16:12:19,290][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4761 (Overall: 0.9573, Change: 1.6646), TF Ratio: 0.967
[2026-06-15 16:12:19,454][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4752 (Overall: 0.8208, Change: 1.8211), TF Ratio: 0.967
[2026-06-15 16:12:19,609][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4741 (Overall: 0.9405, Change: 1.6330), TF Ratio: 0.967
