[2026-06-14 21:22:29,879][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-14 21:22:29,881][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-14 21:22:30,426][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-14 21:22:35,939][root][INFO] - Starting training from epoch 1
[2026-06-14 21:22:50,938][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.3373 (Overall: 2.1800, Change: 2.4946), TF Ratio: 1.000
[2026-06-14 21:22:53,723][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.8843 (Overall: 1.4171, Change: 1.4541), TF Ratio: 0.996
[2026-06-14 21:22:53,877][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.8844 (Overall: 1.6179, Change: 2.1532), TF Ratio: 0.996
[2026-06-14 21:22:54,040][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.8799 (Overall: 1.6229, Change: 1.9668), TF Ratio: 0.996
[2026-06-14 21:22:54,195][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.8724 (Overall: 1.4268, Change: 2.0167), TF Ratio: 0.996
[2026-06-14 21:22:54,348][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.8655 (Overall: 1.5101, Change: 1.9334), TF Ratio: 0.996
[2026-06-14 21:22:54,499][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.8552 (Overall: 1.3969, Change: 1.8598), TF Ratio: 0.995
[2026-06-14 21:22:54,653][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8463 (Overall: 1.3942, Change: 1.8861), TF Ratio: 0.995
[2026-06-14 21:22:54,804][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.8338 (Overall: 1.3267, Change: 1.7411), TF Ratio: 0.995
[2026-06-14 21:22:54,955][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.8271 (Overall: 1.4730, Change: 1.8471), TF Ratio: 0.995
[2026-06-14 21:22:55,106][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.8168 (Overall: 1.3197, Change: 1.7810), TF Ratio: 0.995
[2026-06-14 21:22:55,267][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.8284 (Overall: 2.1258, Change: 2.1542), TF Ratio: 0.994
[2026-06-14 21:22:55,418][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.8188 (Overall: 1.2246, Change: 1.8765), TF Ratio: 0.994
[2026-06-14 21:22:55,569][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.8036 (Overall: 1.2836, Change: 1.4402), TF Ratio: 0.994
[2026-06-14 21:22:56,285][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.7941 (Overall: 1.2177, Change: 1.8023), TF Ratio: 0.994
[2026-06-14 21:22:56,441][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.7827 (Overall: 1.1824, Change: 1.6755), TF Ratio: 0.994
[2026-06-14 21:22:56,593][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.7781 (Overall: 1.2400, Change: 2.0207), TF Ratio: 0.993
[2026-06-14 21:22:56,748][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.7717 (Overall: 1.2443, Change: 1.8819), TF Ratio: 0.993
[2026-06-14 21:22:56,901][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.7670 (Overall: 1.1839, Change: 2.0276), TF Ratio: 0.993
[2026-06-14 21:22:57,061][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7586 (Overall: 1.2546, Change: 1.6757), TF Ratio: 0.993
[2026-06-14 21:22:57,215][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.7645 (Overall: 1.8563, Change: 2.1000), TF Ratio: 0.993
[2026-06-14 21:22:57,368][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.7554 (Overall: 1.0976, Change: 1.7386), TF Ratio: 0.992
[2026-06-14 21:22:57,535][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.7469 (Overall: 1.2094, Change: 1.6341), TF Ratio: 0.992
[2026-06-14 21:23:00,178][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.7422 (Overall: 1.2091, Change: 1.9119), TF Ratio: 0.992
[2026-06-14 21:23:00,332][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.7402 (Overall: 1.5275, Change: 1.7951), TF Ratio: 0.992
[2026-06-14 21:23:00,485][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.7344 (Overall: 1.1662, Change: 1.8218), TF Ratio: 0.992
[2026-06-14 21:23:00,635][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.7329 (Overall: 1.5518, Change: 1.7855), TF Ratio: 0.991
[2026-06-14 21:23:02,026][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.7298 (Overall: 1.3412, Change: 1.8583), TF Ratio: 0.991
[2026-06-14 21:23:02,178][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.7287 (Overall: 1.2843, Change: 2.0699), TF Ratio: 0.991
[2026-06-14 21:23:02,329][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.7250 (Overall: 1.5189, Change: 1.6055), TF Ratio: 0.991
[2026-06-14 21:23:11,145][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.7214 (Overall: 1.2599, Change: 1.8500), TF Ratio: 0.991
[2026-06-14 21:23:11,299][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.7163 (Overall: 1.2802, Change: 1.6716), TF Ratio: 0.990
[2026-06-14 21:23:11,450][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.7120 (Overall: 1.4055, Change: 1.6074), TF Ratio: 0.990
[2026-06-14 21:23:11,601][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.7043 (Overall: 1.1639, Change: 1.4861), TF Ratio: 0.990
[2026-06-14 21:23:11,751][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.7027 (Overall: 1.5442, Change: 1.7081), TF Ratio: 0.990
[2026-06-14 21:23:11,914][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.7039 (Overall: 1.4822, Change: 2.0391), TF Ratio: 0.990
[2026-06-14 21:23:12,066][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.6971 (Overall: 1.2375, Change: 1.4554), TF Ratio: 0.989
[2026-06-14 21:23:12,217][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.6914 (Overall: 1.0977, Change: 1.6769), TF Ratio: 0.989
[2026-06-14 21:23:14,711][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.6873 (Overall: 1.1295, Change: 1.8052), TF Ratio: 0.989
[2026-06-14 21:23:14,871][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.6853 (Overall: 1.3788, Change: 1.7749), TF Ratio: 0.989
[2026-06-14 21:23:15,024][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.6805 (Overall: 1.1568, Change: 1.6679), TF Ratio: 0.989
[2026-06-14 21:23:15,176][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.6741 (Overall: 1.1716, Change: 1.4386), TF Ratio: 0.988
[2026-06-14 21:23:15,332][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.6687 (Overall: 1.1206, Change: 1.5973), TF Ratio: 0.988
[2026-06-14 21:23:15,493][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.6646 (Overall: 1.1754, Change: 1.6662), TF Ratio: 0.988
[2026-06-14 21:23:18,126][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.6591 (Overall: 1.0301, Change: 1.6266), TF Ratio: 0.988
[2026-06-14 21:23:18,281][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.6539 (Overall: 1.2091, Change: 1.4665), TF Ratio: 0.988
[2026-06-14 21:23:18,431][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.6515 (Overall: 1.2521, Change: 1.7538), TF Ratio: 0.987
[2026-06-14 21:23:18,583][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.6476 (Overall: 1.1923, Change: 1.6115), TF Ratio: 0.987
[2026-06-14 21:23:18,735][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.6467 (Overall: 1.2297, Change: 1.9530), TF Ratio: 0.987
[2026-06-14 21:23:18,887][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.6459 (Overall: 1.3370, Change: 1.8463), TF Ratio: 0.987
[2026-06-14 21:23:19,044][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.6391 (Overall: 1.0186, Change: 1.3597), TF Ratio: 0.987
[2026-06-14 21:23:19,201][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.6355 (Overall: 1.1062, Change: 1.6892), TF Ratio: 0.986
[2026-06-14 21:23:19,354][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.6324 (Overall: 1.2309, Change: 1.6007), TF Ratio: 0.986
[2026-06-14 21:23:19,508][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.6311 (Overall: 1.2104, Change: 1.8811), TF Ratio: 0.986
[2026-06-14 21:23:19,663][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.6307 (Overall: 1.2860, Change: 1.9181), TF Ratio: 0.986
[2026-06-14 21:23:19,816][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.6300 (Overall: 1.3870, Change: 1.7677), TF Ratio: 0.986
[2026-06-14 21:23:19,974][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.6252 (Overall: 1.0521, Change: 1.5059), TF Ratio: 0.985
[2026-06-14 21:23:20,125][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.6215 (Overall: 1.0453, Change: 1.6592), TF Ratio: 0.985
[2026-06-14 21:23:20,277][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.6203 (Overall: 1.4210, Change: 1.6392), TF Ratio: 0.985
[2026-06-14 21:23:20,429][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.6170 (Overall: 1.1301, Change: 1.6147), TF Ratio: 0.985
[2026-06-14 21:23:20,581][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.6150 (Overall: 1.1611, Change: 1.7662), TF Ratio: 0.985
[2026-06-14 21:23:20,735][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.6149 (Overall: 1.3294, Change: 1.8868), TF Ratio: 0.984
[2026-06-14 21:23:20,910][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.6113 (Overall: 0.9136, Change: 1.7515), TF Ratio: 0.984
[2026-06-14 21:23:21,062][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.6100 (Overall: 1.2440, Change: 1.7603), TF Ratio: 0.984
[2026-06-14 21:23:21,213][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.6055 (Overall: 0.9945, Change: 1.4989), TF Ratio: 0.984
[2026-06-14 21:23:21,364][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.6038 (Overall: 1.2127, Change: 1.7148), TF Ratio: 0.984
[2026-06-14 21:23:21,515][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.6008 (Overall: 1.0626, Change: 1.6587), TF Ratio: 0.983
[2026-06-14 21:23:21,671][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.6007 (Overall: 1.3486, Change: 1.8378), TF Ratio: 0.983
[2026-06-14 21:23:21,823][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.5976 (Overall: 1.0720, Change: 1.5872), TF Ratio: 0.983
[2026-06-14 21:23:21,974][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.5957 (Overall: 1.0683, Change: 1.8036), TF Ratio: 0.983
[2026-06-14 21:23:27,561][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.5944 (Overall: 1.2027, Change: 1.7703), TF Ratio: 0.983
[2026-06-14 21:23:27,722][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.5923 (Overall: 1.1305, Change: 1.6929), TF Ratio: 0.982
[2026-06-14 21:23:27,873][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.5919 (Overall: 1.3519, Change: 1.7527), TF Ratio: 0.982
[2026-06-14 21:23:28,025][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.5897 (Overall: 1.1484, Change: 1.6373), TF Ratio: 0.982
[2026-06-14 21:23:28,175][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.5869 (Overall: 1.3020, Change: 1.3635), TF Ratio: 0.982
[2026-06-14 21:23:28,375][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.5833 (Overall: 1.0424, Change: 1.4732), TF Ratio: 0.982
[2026-06-14 21:23:28,527][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.5824 (Overall: 1.0941, Change: 1.9043), TF Ratio: 0.981
[2026-06-14 21:23:28,678][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.5795 (Overall: 1.0045, Change: 1.6275), TF Ratio: 0.981
[2026-06-14 21:23:31,188][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.5765 (Overall: 0.9721, Change: 1.6020), TF Ratio: 0.981
[2026-06-14 21:23:31,340][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.5738 (Overall: 1.1422, Change: 1.5059), TF Ratio: 0.981
[2026-06-14 21:23:31,491][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.5746 (Overall: 1.5723, Change: 1.7171), TF Ratio: 0.981
[2026-06-14 21:23:31,642][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.5713 (Overall: 1.1299, Change: 1.3731), TF Ratio: 0.980
[2026-06-14 21:23:31,794][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.5699 (Overall: 1.0716, Change: 1.8001), TF Ratio: 0.980
[2026-06-14 21:23:31,951][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.5659 (Overall: 0.8982, Change: 1.4426), TF Ratio: 0.980
[2026-06-14 21:23:32,103][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.5633 (Overall: 1.1222, Change: 1.4736), TF Ratio: 0.980
[2026-06-14 21:23:32,255][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.5579 (Overall: 0.9155, Change: 1.1205), TF Ratio: 0.980
[2026-06-14 21:23:32,521][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.5553 (Overall: 1.0008, Change: 1.5752), TF Ratio: 0.979
[2026-06-14 21:23:34,356][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.5526 (Overall: 1.0090, Change: 1.5466), TF Ratio: 0.979
[2026-06-14 21:23:34,508][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.5495 (Overall: 0.9900, Change: 1.4583), TF Ratio: 0.979
[2026-06-14 21:23:34,665][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.5483 (Overall: 1.1815, Change: 1.6643), TF Ratio: 0.979
[2026-06-14 21:23:34,816][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5470 (Overall: 1.1284, Change: 1.6957), TF Ratio: 0.979
[2026-06-14 21:23:37,256][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5455 (Overall: 1.1464, Change: 1.6295), TF Ratio: 0.978
[2026-06-14 21:23:37,411][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5437 (Overall: 1.1939, Change: 1.4973), TF Ratio: 0.978
[2026-06-14 21:23:37,563][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5446 (Overall: 1.3704, Change: 1.9069), TF Ratio: 0.978
[2026-06-14 21:23:37,715][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5430 (Overall: 1.1630, Change: 1.5765), TF Ratio: 0.978
[2026-06-14 21:23:37,883][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5413 (Overall: 1.1698, Change: 1.5439), TF Ratio: 0.978
[2026-06-14 21:23:38,035][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5400 (Overall: 1.1445, Change: 1.6344), TF Ratio: 0.977
[2026-06-14 21:23:38,187][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5383 (Overall: 1.0867, Change: 1.6101), TF Ratio: 0.977
[2026-06-14 21:23:38,339][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.5374 (Overall: 1.2868, Change: 1.5889), TF Ratio: 0.977
[2026-06-14 21:23:41,205][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.5377 (Overall: 1.0253, Change: 2.1069), TF Ratio: 0.977
[2026-06-14 21:23:41,359][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.5382 (Overall: 1.4074, Change: 1.7939), TF Ratio: 0.977
[2026-06-14 21:23:41,510][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.5376 (Overall: 1.2404, Change: 1.6953), TF Ratio: 0.976
[2026-06-14 21:23:41,661][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.5367 (Overall: 1.0826, Change: 1.7668), TF Ratio: 0.976
[2026-06-14 21:23:41,822][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.5346 (Overall: 0.8287, Change: 1.7545), TF Ratio: 0.976
[2026-06-14 21:23:41,974][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.5328 (Overall: 0.9375, Change: 1.6835), TF Ratio: 0.976
[2026-06-14 21:23:42,129][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.5313 (Overall: 0.9820, Change: 1.7301), TF Ratio: 0.976
[2026-06-14 21:23:42,284][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.5301 (Overall: 1.1762, Change: 1.5817), TF Ratio: 0.975
[2026-06-14 21:23:48,202][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.5277 (Overall: 0.9829, Change: 1.4916), TF Ratio: 0.975
[2026-06-14 21:23:48,356][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.5250 (Overall: 0.9470, Change: 1.4166), TF Ratio: 0.975
[2026-06-14 21:23:48,507][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.5245 (Overall: 1.0849, Change: 1.8541), TF Ratio: 0.975
[2026-06-14 21:23:48,658][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.5230 (Overall: 1.0305, Change: 1.6309), TF Ratio: 0.975
[2026-06-14 21:23:48,814][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.5208 (Overall: 0.8675, Change: 1.6067), TF Ratio: 0.974
[2026-06-14 21:23:48,966][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.5210 (Overall: 1.0890, Change: 2.0086), TF Ratio: 0.974
[2026-06-14 21:23:49,124][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.5195 (Overall: 1.1580, Change: 1.4959), TF Ratio: 0.974
[2026-06-14 21:23:49,275][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.5155 (Overall: 1.0820, Change: 0.9181), TF Ratio: 0.974
[2026-06-14 21:23:50,959][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.5146 (Overall: 1.1780, Change: 1.6087), TF Ratio: 0.974
[2026-06-14 21:23:51,111][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.5140 (Overall: 1.0956, Change: 1.7693), TF Ratio: 0.973
[2026-06-14 21:23:51,262][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.5114 (Overall: 0.9219, Change: 1.4142), TF Ratio: 0.973
[2026-06-14 21:23:51,414][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.5102 (Overall: 0.9676, Change: 1.7388), TF Ratio: 0.973
[2026-06-14 21:23:51,569][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.5090 (Overall: 1.2196, Change: 1.4719), TF Ratio: 0.973
[2026-06-14 21:23:51,721][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.5097 (Overall: 1.3825, Change: 1.8272), TF Ratio: 0.973
[2026-06-14 21:23:51,872][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.5080 (Overall: 0.9468, Change: 1.6005), TF Ratio: 0.972
[2026-06-14 21:23:52,023][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.5054 (Overall: 0.8756, Change: 1.4016), TF Ratio: 0.972
[2026-06-14 21:23:53,755][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.5047 (Overall: 1.1479, Change: 1.6805), TF Ratio: 0.972
[2026-06-14 21:23:53,909][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.5027 (Overall: 0.9900, Change: 1.4476), TF Ratio: 0.972
[2026-06-14 21:23:54,061][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.5015 (Overall: 0.9781, Change: 1.6800), TF Ratio: 0.972
[2026-06-14 21:23:54,212][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.5000 (Overall: 1.0373, Change: 1.5478), TF Ratio: 0.971
[2026-06-14 21:23:54,380][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.4994 (Overall: 0.9378, Change: 1.8900), TF Ratio: 0.971
[2026-06-14 21:23:54,532][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.4992 (Overall: 1.2016, Change: 1.7543), TF Ratio: 0.971
[2026-06-14 21:23:54,683][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.4969 (Overall: 1.1222, Change: 1.1897), TF Ratio: 0.971
[2026-06-14 21:23:54,834][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.4948 (Overall: 0.8346, Change: 1.5517), TF Ratio: 0.971
[2026-06-14 21:23:54,998][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.4944 (Overall: 1.2948, Change: 1.5691), TF Ratio: 0.970
[2026-06-14 21:23:55,149][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.4930 (Overall: 0.9802, Change: 1.5908), TF Ratio: 0.970
[2026-06-14 21:23:55,300][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.4925 (Overall: 1.1370, Change: 1.7041), TF Ratio: 0.970
[2026-06-14 21:23:55,451][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.4909 (Overall: 0.9840, Change: 1.5254), TF Ratio: 0.970
[2026-06-14 21:23:55,607][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.4918 (Overall: 1.3633, Change: 1.8871), TF Ratio: 0.970
[2026-06-14 21:23:55,758][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.4911 (Overall: 1.1949, Change: 1.5761), TF Ratio: 0.969
[2026-06-14 21:23:55,909][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.4901 (Overall: 1.0143, Change: 1.6462), TF Ratio: 0.969
[2026-06-14 21:23:56,061][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.4889 (Overall: 1.0595, Change: 1.5444), TF Ratio: 0.969
[2026-06-14 21:23:58,857][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.4870 (Overall: 1.0224, Change: 1.3615), TF Ratio: 0.969
[2026-06-14 21:23:59,012][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.4839 (Overall: 0.8875, Change: 1.1137), TF Ratio: 0.969
[2026-06-14 21:23:59,163][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.4832 (Overall: 0.9248, Change: 1.8404), TF Ratio: 0.968
[2026-06-14 21:23:59,315][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.4815 (Overall: 0.9348, Change: 1.4671), TF Ratio: 0.968
[2026-06-14 21:24:09,836][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.4809 (Overall: 1.1829, Change: 1.6110), TF Ratio: 0.968
[2026-06-14 21:24:09,992][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4803 (Overall: 0.9466, Change: 1.8238), TF Ratio: 0.968
[2026-06-14 21:24:10,144][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4803 (Overall: 1.1801, Change: 1.7847), TF Ratio: 0.968
[2026-06-14 21:24:10,295][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4796 (Overall: 1.0908, Change: 1.6327), TF Ratio: 0.967
[2026-06-14 21:24:10,451][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4789 (Overall: 1.0068, Change: 1.7202), TF Ratio: 0.967
[2026-06-14 21:24:10,604][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4772 (Overall: 0.7830, Change: 1.6200), TF Ratio: 0.967
