2026-06-14 16:13:14,178 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-14 16:13:14,181 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-14 16:13:14,695 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-14 16:13:15,818 - INFO - Starting training from epoch 1
2026-06-14 16:13:25,733 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.2198 (Overall: 2.1423, Change: 2.2973), TF Ratio: 1.000
2026-06-14 16:13:36,732 - INFO - Epoch [1/5], Batch [50/300], Loss: 1.6149 (Overall: 1.1474, Change: 1.5245), TF Ratio: 0.990
2026-06-14 16:13:36,887 - INFO - Epoch [1/5], Batch [51/300], Loss: 1.6114 (Overall: 1.1074, Change: 1.7657), TF Ratio: 0.990
2026-06-14 16:13:37,072 - INFO - Epoch [1/5], Batch [52/300], Loss: 1.6113 (Overall: 1.4517, Change: 1.7699), TF Ratio: 0.990
2026-06-14 16:13:37,236 - INFO - Epoch [1/5], Batch [53/300], Loss: 1.6100 (Overall: 1.3114, Change: 1.7698), TF Ratio: 0.989
2026-06-14 16:13:37,400 - INFO - Epoch [1/5], Batch [54/300], Loss: 1.6028 (Overall: 1.1039, Change: 1.3422), TF Ratio: 0.989
2026-06-14 16:13:37,552 - INFO - Epoch [1/5], Batch [55/300], Loss: 1.6005 (Overall: 1.2063, Change: 1.7382), TF Ratio: 0.989
2026-06-14 16:13:37,722 - INFO - Epoch [1/5], Batch [56/300], Loss: 1.6018 (Overall: 1.7293, Change: 1.6241), TF Ratio: 0.989
2026-06-14 16:13:37,877 - INFO - Epoch [1/5], Batch [57/300], Loss: 1.5969 (Overall: 1.3715, Change: 1.2648), TF Ratio: 0.989
2026-06-14 16:13:38,046 - INFO - Epoch [1/5], Batch [58/300], Loss: 1.5931 (Overall: 1.1720, Change: 1.5858), TF Ratio: 0.988
2026-06-14 16:13:38,199 - INFO - Epoch [1/5], Batch [59/300], Loss: 1.5914 (Overall: 1.2619, Change: 1.7273), TF Ratio: 0.988
2026-06-14 16:13:38,379 - INFO - Epoch [1/5], Batch [60/300], Loss: 1.5906 (Overall: 1.2607, Change: 1.8276), TF Ratio: 0.988
2026-06-14 16:13:38,547 - INFO - Epoch [1/5], Batch [61/300], Loss: 1.5902 (Overall: 1.2898, Change: 1.8421), TF Ratio: 0.988
2026-06-14 16:13:38,700 - INFO - Epoch [1/5], Batch [62/300], Loss: 1.5868 (Overall: 1.2412, Change: 1.5120), TF Ratio: 0.988
2026-06-14 16:13:38,863 - INFO - Epoch [1/5], Batch [63/300], Loss: 1.5816 (Overall: 1.1351, Change: 1.3824), TF Ratio: 0.987
2026-06-14 16:13:39,042 - INFO - Epoch [1/5], Batch [64/300], Loss: 1.5787 (Overall: 1.2595, Change: 1.5288), TF Ratio: 0.987
2026-06-14 16:13:39,196 - INFO - Epoch [1/5], Batch [65/300], Loss: 1.5786 (Overall: 1.2104, Change: 1.9382), TF Ratio: 0.987
2026-06-14 16:13:39,350 - INFO - Epoch [1/5], Batch [66/300], Loss: 1.5777 (Overall: 1.2891, Change: 1.7497), TF Ratio: 0.987
2026-06-14 16:13:39,503 - INFO - Epoch [1/5], Batch [67/300], Loss: 1.5740 (Overall: 1.0057, Change: 1.6498), TF Ratio: 0.987
2026-06-14 16:13:39,697 - INFO - Epoch [1/5], Batch [68/300], Loss: 1.5713 (Overall: 1.0684, Change: 1.7123), TF Ratio: 0.986
2026-06-14 16:13:39,850 - INFO - Epoch [1/5], Batch [69/300], Loss: 1.5698 (Overall: 1.2489, Change: 1.6975), TF Ratio: 0.986
2026-06-14 16:13:40,003 - INFO - Epoch [1/5], Batch [70/300], Loss: 1.5707 (Overall: 1.3312, Change: 1.9342), TF Ratio: 0.986
2026-06-14 16:13:40,157 - INFO - Epoch [1/5], Batch [71/300], Loss: 1.5648 (Overall: 1.0720, Change: 1.2277), TF Ratio: 0.986
2026-06-14 16:13:40,353 - INFO - Epoch [1/5], Batch [72/300], Loss: 1.5593 (Overall: 1.0807, Change: 1.2533), TF Ratio: 0.986
2026-06-14 16:13:40,508 - INFO - Epoch [1/5], Batch [73/300], Loss: 1.5566 (Overall: 1.0094, Change: 1.7223), TF Ratio: 0.985
2026-06-14 16:13:40,662 - INFO - Epoch [1/5], Batch [74/300], Loss: 1.5528 (Overall: 1.1313, Change: 1.4125), TF Ratio: 0.985
2026-06-14 16:13:40,833 - INFO - Epoch [1/5], Batch [75/300], Loss: 1.5513 (Overall: 1.1532, Change: 1.7339), TF Ratio: 0.985
2026-06-14 16:13:41,024 - INFO - Epoch [1/5], Batch [76/300], Loss: 1.5459 (Overall: 1.0459, Change: 1.2265), TF Ratio: 0.985
2026-06-14 16:13:41,178 - INFO - Epoch [1/5], Batch [77/300], Loss: 1.5466 (Overall: 1.4491, Change: 1.7481), TF Ratio: 0.985
2026-06-14 16:13:41,332 - INFO - Epoch [1/5], Batch [78/300], Loss: 1.5421 (Overall: 0.9584, Change: 1.4438), TF Ratio: 0.984
2026-06-14 16:13:41,486 - INFO - Epoch [1/5], Batch [79/300], Loss: 1.5396 (Overall: 0.9432, Change: 1.7439), TF Ratio: 0.984
2026-06-14 16:13:41,672 - INFO - Epoch [1/5], Batch [80/300], Loss: 1.5373 (Overall: 1.0267, Change: 1.6900), TF Ratio: 0.984
2026-06-14 16:13:41,828 - INFO - Epoch [1/5], Batch [81/300], Loss: 1.5339 (Overall: 1.0997, Change: 1.4236), TF Ratio: 0.984
2026-06-14 16:13:41,982 - INFO - Epoch [1/5], Batch [82/300], Loss: 1.5287 (Overall: 1.0500, Change: 1.1620), TF Ratio: 0.984
2026-06-14 16:13:42,135 - INFO - Epoch [1/5], Batch [83/300], Loss: 1.5278 (Overall: 1.1837, Change: 1.7125), TF Ratio: 0.983
2026-06-14 16:13:42,328 - INFO - Epoch [1/5], Batch [84/300], Loss: 1.5257 (Overall: 1.1426, Change: 1.5741), TF Ratio: 0.983
2026-06-14 16:13:42,490 - INFO - Epoch [1/5], Batch [85/300], Loss: 1.5234 (Overall: 1.1727, Change: 1.4743), TF Ratio: 0.983
2026-06-14 16:13:42,662 - INFO - Epoch [1/5], Batch [86/300], Loss: 1.5209 (Overall: 1.1125, Change: 1.5065), TF Ratio: 0.983
2026-06-14 16:13:42,815 - INFO - Epoch [1/5], Batch [87/300], Loss: 1.5194 (Overall: 1.0616, Change: 1.7197), TF Ratio: 0.983
2026-06-14 16:13:42,993 - INFO - Epoch [1/5], Batch [88/300], Loss: 1.5159 (Overall: 1.2523, Change: 1.1712), TF Ratio: 0.982
2026-06-14 16:13:43,147 - INFO - Epoch [1/5], Batch [89/300], Loss: 1.5131 (Overall: 1.0482, Change: 1.4890), TF Ratio: 0.982
2026-06-14 16:13:43,301 - INFO - Epoch [1/5], Batch [90/300], Loss: 1.5114 (Overall: 1.2350, Change: 1.4926), TF Ratio: 0.982
2026-06-14 16:13:43,455 - INFO - Epoch [1/5], Batch [91/300], Loss: 1.5100 (Overall: 1.0689, Change: 1.6893), TF Ratio: 0.982
2026-06-14 16:13:44,315 - INFO - Epoch [1/5], Batch [92/300], Loss: 1.5070 (Overall: 1.0434, Change: 1.4354), TF Ratio: 0.982
2026-06-14 16:13:44,480 - INFO - Epoch [1/5], Batch [93/300], Loss: 1.5031 (Overall: 0.9200, Change: 1.3522), TF Ratio: 0.981
2026-06-14 16:13:44,640 - INFO - Epoch [1/5], Batch [94/300], Loss: 1.5002 (Overall: 1.0462, Change: 1.4202), TF Ratio: 0.981
2026-06-14 16:13:44,792 - INFO - Epoch [1/5], Batch [95/300], Loss: 1.4984 (Overall: 1.0749, Change: 1.5911), TF Ratio: 0.981
2026-06-14 16:13:44,990 - INFO - Epoch [1/5], Batch [96/300], Loss: 1.4971 (Overall: 1.0079, Change: 1.7254), TF Ratio: 0.981
2026-06-14 16:13:45,143 - INFO - Epoch [1/5], Batch [97/300], Loss: 1.4956 (Overall: 1.2651, Change: 1.4492), TF Ratio: 0.981
2026-06-14 16:13:45,296 - INFO - Epoch [1/5], Batch [98/300], Loss: 1.4927 (Overall: 0.8606, Change: 1.5566), TF Ratio: 0.980
2026-06-14 16:13:45,449 - INFO - Epoch [1/5], Batch [99/300], Loss: 1.4905 (Overall: 0.9506, Change: 1.6058), TF Ratio: 0.980
2026-06-14 16:13:45,631 - INFO - Epoch [1/5], Batch [100/300], Loss: 1.4891 (Overall: 1.2403, Change: 1.4577), TF Ratio: 0.980
2026-06-14 16:13:45,784 - INFO - Epoch [1/5], Batch [101/300], Loss: 1.4869 (Overall: 0.9651, Change: 1.5649), TF Ratio: 0.980
2026-06-14 16:13:46,450 - INFO - Epoch [1/5], Batch [102/300], Loss: 1.4845 (Overall: 1.0121, Change: 1.4756), TF Ratio: 0.980
2026-06-14 16:13:46,606 - INFO - Epoch [1/5], Batch [103/300], Loss: 1.4838 (Overall: 1.0162, Change: 1.8078), TF Ratio: 0.979
2026-06-14 16:13:46,770 - INFO - Epoch [1/5], Batch [104/300], Loss: 1.4813 (Overall: 0.9375, Change: 1.5089), TF Ratio: 0.979
2026-06-14 16:13:46,934 - INFO - Epoch [1/5], Batch [105/300], Loss: 1.4796 (Overall: 0.9161, Change: 1.6835), TF Ratio: 0.979
2026-06-14 16:13:47,087 - INFO - Epoch [1/5], Batch [106/300], Loss: 1.4832 (Overall: 1.6953, Change: 2.0377), TF Ratio: 0.979
2026-06-14 16:13:47,239 - INFO - Epoch [1/5], Batch [107/300], Loss: 1.4827 (Overall: 1.0147, Change: 1.8428), TF Ratio: 0.979
2026-06-14 16:13:47,420 - INFO - Epoch [1/5], Batch [108/300], Loss: 1.4811 (Overall: 0.9628, Change: 1.6481), TF Ratio: 0.978
2026-06-14 16:13:47,573 - INFO - Epoch [1/5], Batch [109/300], Loss: 1.4792 (Overall: 0.8632, Change: 1.6825), TF Ratio: 0.978
2026-06-14 16:13:47,726 - INFO - Epoch [1/5], Batch [110/300], Loss: 1.4769 (Overall: 0.9120, Change: 1.5560), TF Ratio: 0.978
2026-06-14 16:13:47,879 - INFO - Epoch [1/5], Batch [111/300], Loss: 1.4764 (Overall: 1.0829, Change: 1.7608), TF Ratio: 0.978
2026-06-14 16:13:48,068 - INFO - Epoch [1/5], Batch [112/300], Loss: 1.4750 (Overall: 1.1125, Change: 1.5152), TF Ratio: 0.978
2026-06-14 16:13:48,235 - INFO - Epoch [1/5], Batch [113/300], Loss: 1.4725 (Overall: 0.9924, Change: 1.3990), TF Ratio: 0.977
2026-06-14 16:13:48,391 - INFO - Epoch [1/5], Batch [114/300], Loss: 1.4706 (Overall: 1.1217, Change: 1.3922), TF Ratio: 0.977
2026-06-14 16:13:48,546 - INFO - Epoch [1/5], Batch [115/300], Loss: 1.4667 (Overall: 0.8093, Change: 1.2259), TF Ratio: 0.977
2026-06-14 16:13:48,726 - INFO - Epoch [1/5], Batch [116/300], Loss: 1.4664 (Overall: 1.2024, Change: 1.6759), TF Ratio: 0.977
2026-06-14 16:13:48,885 - INFO - Epoch [1/5], Batch [117/300], Loss: 1.4651 (Overall: 1.1595, Change: 1.4672), TF Ratio: 0.977
2026-06-14 16:13:49,039 - INFO - Epoch [1/5], Batch [118/300], Loss: 1.4631 (Overall: 1.0800, Change: 1.3751), TF Ratio: 0.976
2026-06-14 16:13:49,191 - INFO - Epoch [1/5], Batch [119/300], Loss: 1.4600 (Overall: 0.9974, Change: 1.1944), TF Ratio: 0.976
2026-06-14 16:13:49,376 - INFO - Epoch [1/5], Batch [120/300], Loss: 1.4580 (Overall: 0.8910, Change: 1.5505), TF Ratio: 0.976
2026-06-14 16:13:49,529 - INFO - Epoch [1/5], Batch [121/300], Loss: 1.4565 (Overall: 0.9462, Change: 1.5895), TF Ratio: 0.976
2026-06-14 16:13:49,689 - INFO - Epoch [1/5], Batch [122/300], Loss: 1.4560 (Overall: 1.0836, Change: 1.7076), TF Ratio: 0.976
2026-06-14 16:13:49,842 - INFO - Epoch [1/5], Batch [123/300], Loss: 1.4547 (Overall: 1.1484, Change: 1.4510), TF Ratio: 0.975
2026-06-14 16:13:50,021 - INFO - Epoch [1/5], Batch [124/300], Loss: 1.4534 (Overall: 1.0482, Change: 1.5512), TF Ratio: 0.975
2026-06-14 16:13:50,188 - INFO - Epoch [1/5], Batch [125/300], Loss: 1.4515 (Overall: 0.8334, Change: 1.5896), TF Ratio: 0.975
2026-06-14 16:13:50,342 - INFO - Epoch [1/5], Batch [126/300], Loss: 1.4476 (Overall: 1.0232, Change: 0.8911), TF Ratio: 0.975
2026-06-14 16:13:50,496 - INFO - Epoch [1/5], Batch [127/300], Loss: 1.4448 (Overall: 0.8942, Change: 1.3003), TF Ratio: 0.975
2026-06-14 16:13:50,692 - INFO - Epoch [1/5], Batch [128/300], Loss: 1.4445 (Overall: 1.1272, Change: 1.6664), TF Ratio: 0.974
2026-06-14 16:13:50,856 - INFO - Epoch [1/5], Batch [129/300], Loss: 1.4449 (Overall: 1.0323, Change: 1.9693), TF Ratio: 0.974
2026-06-14 16:13:51,009 - INFO - Epoch [1/5], Batch [130/300], Loss: 1.4445 (Overall: 1.0830, Change: 1.7081), TF Ratio: 0.974
2026-06-14 16:13:51,162 - INFO - Epoch [1/5], Batch [131/300], Loss: 1.4432 (Overall: 0.9221, Change: 1.6219), TF Ratio: 0.974
2026-06-14 16:13:51,349 - INFO - Epoch [1/5], Batch [132/300], Loss: 1.4403 (Overall: 0.8858, Change: 1.2484), TF Ratio: 0.974
2026-06-14 16:13:51,503 - INFO - Epoch [1/5], Batch [133/300], Loss: 1.4391 (Overall: 0.9248, Change: 1.6365), TF Ratio: 0.973
2026-06-14 16:13:51,663 - INFO - Epoch [1/5], Batch [134/300], Loss: 1.4399 (Overall: 1.3276, Change: 1.7579), TF Ratio: 0.973
2026-06-14 16:13:51,816 - INFO - Epoch [1/5], Batch [135/300], Loss: 1.4390 (Overall: 1.0089, Change: 1.6239), TF Ratio: 0.973
2026-06-14 16:13:51,996 - INFO - Epoch [1/5], Batch [136/300], Loss: 1.4386 (Overall: 1.0729, Change: 1.7067), TF Ratio: 0.973
2026-06-14 16:13:52,150 - INFO - Epoch [1/5], Batch [137/300], Loss: 1.4382 (Overall: 1.1807, Change: 1.5672), TF Ratio: 0.973
2026-06-14 16:13:52,303 - INFO - Epoch [1/5], Batch [138/300], Loss: 1.4387 (Overall: 1.0510, Change: 1.9698), TF Ratio: 0.972
2026-06-14 16:13:52,481 - INFO - Epoch [1/5], Batch [139/300], Loss: 1.4379 (Overall: 0.9304, Change: 1.7350), TF Ratio: 0.972
2026-06-14 16:13:52,648 - INFO - Epoch [1/5], Batch [140/300], Loss: 1.4404 (Overall: 1.3883, Change: 2.1860), TF Ratio: 0.972
2026-06-14 16:13:52,801 - INFO - Epoch [1/5], Batch [141/300], Loss: 1.4389 (Overall: 1.1034, Change: 1.3401), TF Ratio: 0.972
2026-06-14 16:13:52,955 - INFO - Epoch [1/5], Batch [142/300], Loss: 1.4371 (Overall: 1.0865, Change: 1.2888), TF Ratio: 0.972
2026-06-14 16:13:53,107 - INFO - Epoch [1/5], Batch [143/300], Loss: 1.4367 (Overall: 1.0065, Change: 1.7415), TF Ratio: 0.971
2026-06-14 16:13:53,300 - INFO - Epoch [1/5], Batch [144/300], Loss: 1.4350 (Overall: 1.0838, Change: 1.3045), TF Ratio: 0.971
2026-06-14 16:13:53,465 - INFO - Epoch [1/5], Batch [145/300], Loss: 1.4337 (Overall: 0.9528, Change: 1.5347), TF Ratio: 0.971
2026-06-14 16:13:53,618 - INFO - Epoch [1/5], Batch [146/300], Loss: 1.4302 (Overall: 0.7754, Change: 1.0864), TF Ratio: 0.971
2026-06-14 16:13:53,771 - INFO - Epoch [1/5], Batch [147/300], Loss: 1.4306 (Overall: 1.3743, Change: 1.5846), TF Ratio: 0.971
2026-06-14 16:13:53,953 - INFO - Epoch [1/5], Batch [148/300], Loss: 1.4288 (Overall: 1.0813, Change: 1.2752), TF Ratio: 0.970
2026-06-14 16:13:54,114 - INFO - Epoch [1/5], Batch [149/300], Loss: 1.4263 (Overall: 0.8922, Change: 1.2152), TF Ratio: 0.970
2026-06-14 16:13:54,267 - INFO - Epoch [1/5], Batch [150/300], Loss: 1.4255 (Overall: 1.0321, Change: 1.5700), TF Ratio: 0.970
2026-06-14 16:13:54,425 - INFO - Epoch [1/5], Batch [151/300], Loss: 1.4257 (Overall: 1.2032, Change: 1.6992), TF Ratio: 0.970
2026-06-14 16:13:54,610 - INFO - Epoch [1/5], Batch [152/300], Loss: 1.4258 (Overall: 1.1300, Change: 1.7645), TF Ratio: 0.970
2026-06-14 16:13:54,785 - INFO - Epoch [1/5], Batch [153/300], Loss: 1.4252 (Overall: 1.1276, Change: 1.5478), TF Ratio: 0.969
2026-06-14 16:13:54,949 - INFO - Epoch [1/5], Batch [154/300], Loss: 1.4239 (Overall: 0.9897, Change: 1.4391), TF Ratio: 0.969
2026-06-14 16:13:55,103 - INFO - Epoch [1/5], Batch [155/300], Loss: 1.4225 (Overall: 1.0395, Change: 1.3872), TF Ratio: 0.969
2026-06-14 16:13:55,298 - INFO - Epoch [1/5], Batch [156/300], Loss: 1.4213 (Overall: 0.9719, Change: 1.5024), TF Ratio: 0.969
2026-06-14 16:13:55,476 - INFO - Epoch [1/5], Batch [157/300], Loss: 1.4198 (Overall: 0.9728, Change: 1.4049), TF Ratio: 0.969
2026-06-14 16:13:55,630 - INFO - Epoch [1/5], Batch [158/300], Loss: 1.4183 (Overall: 0.8969, Change: 1.4663), TF Ratio: 0.968
2026-06-14 16:13:55,785 - INFO - Epoch [1/5], Batch [159/300], Loss: 1.4166 (Overall: 0.8840, Change: 1.4014), TF Ratio: 0.968
2026-06-14 16:13:55,959 - INFO - Epoch [1/5], Batch [160/300], Loss: 1.4147 (Overall: 1.0180, Change: 1.1970), TF Ratio: 0.968
2026-06-14 16:13:56,113 - INFO - Epoch [1/5], Batch [161/300], Loss: 1.4125 (Overall: 0.7165, Change: 1.4129), TF Ratio: 0.968
2026-06-14 16:13:56,269 - INFO - Epoch [1/5], Batch [162/300], Loss: 1.4121 (Overall: 0.9867, Change: 1.6986), TF Ratio: 0.968
2026-06-14 16:13:56,426 - INFO - Epoch [1/5], Batch [163/300], Loss: 1.4112 (Overall: 0.7563, Change: 1.7948), TF Ratio: 0.967
2026-06-14 16:13:56,620 - INFO - Epoch [1/5], Batch [164/300], Loss: 1.4111 (Overall: 1.1071, Change: 1.6723), TF Ratio: 0.967
2026-06-14 16:13:56,786 - INFO - Epoch [1/5], Batch [165/300], Loss: 1.4094 (Overall: 0.9967, Change: 1.2776), TF Ratio: 0.967
2026-06-14 16:13:56,957 - INFO - Epoch [1/5], Batch [166/300], Loss: 1.4075 (Overall: 0.8736, Change: 1.3184), TF Ratio: 0.967
2026-06-14 16:13:57,111 - INFO - Epoch [1/5], Batch [167/300], Loss: 1.4064 (Overall: 0.8921, Change: 1.5521), TF Ratio: 0.967
2026-06-14 16:13:57,280 - INFO - Epoch [1/5], Batch [168/300], Loss: 1.4045 (Overall: 1.1388, Change: 1.0337), TF Ratio: 0.966
2026-06-14 16:13:57,437 - INFO - Epoch [1/5], Batch [169/300], Loss: 1.4038 (Overall: 1.1873, Change: 1.3786), TF Ratio: 0.966
2026-06-14 16:13:57,592 - INFO - Epoch [1/5], Batch [170/300], Loss: 1.4024 (Overall: 0.7457, Change: 1.5907), TF Ratio: 0.966
2026-06-14 16:13:57,745 - INFO - Epoch [1/5], Batch [171/300], Loss: 1.4004 (Overall: 0.7367, Change: 1.3910), TF Ratio: 0.966
2026-06-14 16:13:57,945 - INFO - Epoch [1/5], Batch [172/300], Loss: 1.3985 (Overall: 0.9021, Change: 1.2462), TF Ratio: 0.966
