[2026-06-15 14:18:40,122][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 14:18:40,124][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 14:18:40,641][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 14:18:41,652][root][INFO] - Starting training from epoch 1
[2026-06-15 14:18:45,346][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1174 (Overall: 2.2291, Change: 2.0058), TF Ratio: 1.000
[2026-06-15 14:18:54,817][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9207 (Overall: 1.6760, Change: 1.8408), TF Ratio: 0.998
[2026-06-15 14:18:54,969][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.8911 (Overall: 1.4340, Change: 1.6367), TF Ratio: 0.997
[2026-06-15 14:18:55,121][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.8753 (Overall: 1.5718, Change: 1.7675), TF Ratio: 0.997
[2026-06-15 14:18:55,274][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8572 (Overall: 1.5664, Change: 1.6426), TF Ratio: 0.997
[2026-06-15 14:18:55,454][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8492 (Overall: 1.5685, Change: 1.8897), TF Ratio: 0.997
[2026-06-15 14:18:55,607][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8233 (Overall: 1.5879, Change: 1.2307), TF Ratio: 0.997
[2026-06-15 14:18:55,760][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.8091 (Overall: 1.5095, Change: 1.6260), TF Ratio: 0.996
[2026-06-15 14:18:55,920][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.7913 (Overall: 1.3855, Change: 1.5567), TF Ratio: 0.996
[2026-06-15 14:19:03,976][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.7831 (Overall: 1.4418, Change: 1.8117), TF Ratio: 0.996
[2026-06-15 14:19:04,130][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.7791 (Overall: 1.5050, Change: 1.8912), TF Ratio: 0.996
[2026-06-15 14:19:04,281][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.7627 (Overall: 1.4661, Change: 1.3712), TF Ratio: 0.996
[2026-06-15 14:19:04,432][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.7556 (Overall: 1.3542, Change: 1.8453), TF Ratio: 0.995
[2026-06-15 14:19:04,603][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.7416 (Overall: 1.4495, Change: 1.3906), TF Ratio: 0.995
[2026-06-15 14:19:04,758][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.7321 (Overall: 1.2757, Change: 1.7310), TF Ratio: 0.995
[2026-06-15 14:19:04,912][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.7251 (Overall: 1.4244, Change: 1.6769), TF Ratio: 0.995
[2026-06-15 14:19:05,067][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.7203 (Overall: 1.3732, Change: 1.8197), TF Ratio: 0.995
[2026-06-15 14:19:05,789][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.7146 (Overall: 1.4806, Change: 1.6389), TF Ratio: 0.994
[2026-06-15 14:19:05,942][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.7141 (Overall: 1.3376, Change: 2.0649), TF Ratio: 0.994
[2026-06-15 14:19:06,094][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.7104 (Overall: 1.2432, Change: 1.9614), TF Ratio: 0.994
[2026-06-15 14:19:06,248][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.7081 (Overall: 1.4579, Change: 1.8176), TF Ratio: 0.994
[2026-06-15 14:19:06,420][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.7016 (Overall: 1.3212, Change: 1.6793), TF Ratio: 0.994
[2026-06-15 14:19:06,575][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.7129 (Overall: 1.6342, Change: 2.5149), TF Ratio: 0.993
[2026-06-15 14:19:06,728][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.7068 (Overall: 1.3830, Change: 1.6292), TF Ratio: 0.993
[2026-06-15 14:19:06,881][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.7060 (Overall: 1.5727, Change: 1.7859), TF Ratio: 0.993
[2026-06-15 14:19:07,685][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7018 (Overall: 1.3360, Change: 1.7726), TF Ratio: 0.993
[2026-06-15 14:19:07,841][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.6978 (Overall: 1.4543, Change: 1.6560), TF Ratio: 0.993
[2026-06-15 14:19:07,993][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.6934 (Overall: 1.2108, Change: 1.8488), TF Ratio: 0.992
[2026-06-15 14:19:08,145][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.6907 (Overall: 1.3039, Change: 1.8716), TF Ratio: 0.992
[2026-06-15 14:19:08,312][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.6847 (Overall: 1.2600, Change: 1.6424), TF Ratio: 0.992
[2026-06-15 14:19:08,466][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.6774 (Overall: 1.2192, Change: 1.5541), TF Ratio: 0.992
[2026-06-15 14:19:08,618][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.6712 (Overall: 1.2665, Change: 1.5614), TF Ratio: 0.992
[2026-06-15 14:19:08,770][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.6701 (Overall: 1.4108, Change: 1.8414), TF Ratio: 0.991
[2026-06-15 14:19:12,345][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.6687 (Overall: 1.4537, Change: 1.7658), TF Ratio: 0.991
[2026-06-15 14:19:12,502][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.6705 (Overall: 1.4964, Change: 1.9990), TF Ratio: 0.991
[2026-06-15 14:19:12,654][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.6660 (Overall: 1.2156, Change: 1.7074), TF Ratio: 0.991
[2026-06-15 14:19:12,806][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.6581 (Overall: 1.0309, Change: 1.5609), TF Ratio: 0.991
[2026-06-15 14:19:12,975][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.6518 (Overall: 1.0944, Change: 1.6148), TF Ratio: 0.990
[2026-06-15 14:19:13,128][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.6446 (Overall: 1.2163, Change: 1.3895), TF Ratio: 0.990
[2026-06-15 14:19:13,280][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.6403 (Overall: 1.2511, Change: 1.5996), TF Ratio: 0.990
[2026-06-15 14:19:13,432][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.6377 (Overall: 1.2150, Change: 1.8031), TF Ratio: 0.990
[2026-06-15 14:19:17,254][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.6339 (Overall: 1.2059, Change: 1.6789), TF Ratio: 0.990
[2026-06-15 14:19:17,411][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.6301 (Overall: 1.2015, Change: 1.6654), TF Ratio: 0.989
[2026-06-15 14:19:17,563][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.6250 (Overall: 1.1368, Change: 1.5668), TF Ratio: 0.989
[2026-06-15 14:19:17,714][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.6183 (Overall: 1.1630, Change: 1.3490), TF Ratio: 0.989
[2026-06-15 14:19:17,901][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.6162 (Overall: 1.2352, Change: 1.7625), TF Ratio: 0.989
[2026-06-15 14:19:18,053][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.6084 (Overall: 1.0963, Change: 1.2555), TF Ratio: 0.989
[2026-06-15 14:19:18,206][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.6078 (Overall: 1.4318, Change: 1.7177), TF Ratio: 0.988
[2026-06-15 14:19:18,360][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.6040 (Overall: 1.2133, Change: 1.5424), TF Ratio: 0.988
[2026-06-15 14:19:19,520][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.5987 (Overall: 1.1547, Change: 1.4213), TF Ratio: 0.988
[2026-06-15 14:19:19,672][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.5946 (Overall: 1.1357, Change: 1.5592), TF Ratio: 0.988
[2026-06-15 14:19:19,823][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.5924 (Overall: 1.1255, Change: 1.7902), TF Ratio: 0.988
[2026-06-15 14:19:19,984][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.5897 (Overall: 1.1721, Change: 1.6728), TF Ratio: 0.987
[2026-06-15 14:19:20,150][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.5859 (Overall: 1.1112, Change: 1.5843), TF Ratio: 0.987
[2026-06-15 14:19:20,301][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.5796 (Overall: 1.2658, Change: 1.0893), TF Ratio: 0.987
[2026-06-15 14:19:20,453][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.5736 (Overall: 1.1631, Change: 1.2069), TF Ratio: 0.987
[2026-06-15 14:19:20,605][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.5753 (Overall: 1.0819, Change: 2.2849), TF Ratio: 0.987
[2026-06-15 14:19:20,792][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.5708 (Overall: 1.1252, Change: 1.4147), TF Ratio: 0.986
[2026-06-15 14:19:20,945][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.5732 (Overall: 1.4836, Change: 1.9864), TF Ratio: 0.986
[2026-06-15 14:19:21,666][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.5690 (Overall: 1.0826, Change: 1.4758), TF Ratio: 0.986
[2026-06-15 14:19:21,818][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.5675 (Overall: 1.3322, Change: 1.6049), TF Ratio: 0.986
[2026-06-15 14:19:21,979][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.5650 (Overall: 1.1241, Change: 1.6525), TF Ratio: 0.986
[2026-06-15 14:19:22,132][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.5606 (Overall: 1.0481, Change: 1.4394), TF Ratio: 0.985
[2026-06-15 14:19:22,284][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.5566 (Overall: 1.1176, Change: 1.4097), TF Ratio: 0.985
[2026-06-15 14:19:22,437][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.5519 (Overall: 1.0898, Change: 1.3122), TF Ratio: 0.985
[2026-06-15 14:19:22,609][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.5483 (Overall: 0.9699, Change: 1.5848), TF Ratio: 0.985
[2026-06-15 14:19:22,763][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.5429 (Overall: 1.0067, Change: 1.2629), TF Ratio: 0.985
[2026-06-15 14:19:22,915][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.5412 (Overall: 1.2022, Change: 1.6107), TF Ratio: 0.984
[2026-06-15 14:19:23,067][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.5382 (Overall: 1.0840, Change: 1.5353), TF Ratio: 0.984
[2026-06-15 14:19:23,864][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.5367 (Overall: 1.1133, Change: 1.7237), TF Ratio: 0.984
[2026-06-15 14:19:24,017][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.5346 (Overall: 1.0972, Change: 1.6270), TF Ratio: 0.984
[2026-06-15 14:19:24,170][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.5320 (Overall: 1.1244, Change: 1.5220), TF Ratio: 0.984
[2026-06-15 14:19:24,322][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.5284 (Overall: 1.0049, Change: 1.4571), TF Ratio: 0.983
[2026-06-15 14:19:26,381][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.5241 (Overall: 1.1459, Change: 1.1920), TF Ratio: 0.983
[2026-06-15 14:19:26,534][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.5200 (Overall: 1.2079, Change: 1.1427), TF Ratio: 0.983
[2026-06-15 14:19:26,687][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.5167 (Overall: 1.0993, Change: 1.3724), TF Ratio: 0.983
[2026-06-15 14:19:26,839][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.5161 (Overall: 1.3304, Change: 1.5974), TF Ratio: 0.983
[2026-06-15 14:19:27,011][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.5152 (Overall: 1.1410, Change: 1.7336), TF Ratio: 0.982
[2026-06-15 14:19:27,164][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.5130 (Overall: 1.1724, Change: 1.4654), TF Ratio: 0.982
[2026-06-15 14:19:27,317][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.5125 (Overall: 1.1926, Change: 1.7448), TF Ratio: 0.982
[2026-06-15 14:19:27,470][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.5102 (Overall: 1.0955, Change: 1.5193), TF Ratio: 0.982
[2026-06-15 14:19:28,456][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.5102 (Overall: 1.1884, Change: 1.8294), TF Ratio: 0.982
[2026-06-15 14:19:28,608][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.5084 (Overall: 1.3116, Change: 1.3775), TF Ratio: 0.981
[2026-06-15 14:19:28,759][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.5076 (Overall: 1.1968, Change: 1.6714), TF Ratio: 0.981
[2026-06-15 14:19:28,911][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.5069 (Overall: 1.2593, Change: 1.6221), TF Ratio: 0.981
[2026-06-15 14:19:29,494][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.5069 (Overall: 1.2893, Change: 1.7127), TF Ratio: 0.981
[2026-06-15 14:19:29,647][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.5052 (Overall: 1.1736, Change: 1.5122), TF Ratio: 0.981
[2026-06-15 14:19:29,797][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.5033 (Overall: 1.3154, Change: 1.3152), TF Ratio: 0.980
[2026-06-15 14:19:29,950][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.5025 (Overall: 1.1514, Change: 1.7125), TF Ratio: 0.980
[2026-06-15 14:19:30,147][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.5003 (Overall: 1.0536, Change: 1.4999), TF Ratio: 0.980
[2026-06-15 14:19:30,301][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.4950 (Overall: 0.9710, Change: 0.9612), TF Ratio: 0.980
[2026-06-15 14:19:30,456][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.4919 (Overall: 0.8932, Change: 1.4713), TF Ratio: 0.980
[2026-06-15 14:19:30,610][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.4917 (Overall: 1.0885, Change: 1.8414), TF Ratio: 0.979
[2026-06-15 14:19:30,781][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.4875 (Overall: 0.9578, Change: 1.1570), TF Ratio: 0.979
[2026-06-15 14:19:30,940][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.4836 (Overall: 0.9550, Change: 1.1995), TF Ratio: 0.979
[2026-06-15 14:19:31,106][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.4822 (Overall: 1.1448, Change: 1.5305), TF Ratio: 0.979
[2026-06-15 14:19:31,258][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.4801 (Overall: 1.0007, Change: 1.5228), TF Ratio: 0.979
[2026-06-15 14:19:33,523][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.4776 (Overall: 1.0576, Change: 1.3480), TF Ratio: 0.978
[2026-06-15 14:19:33,676][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.4751 (Overall: 0.9379, Change: 1.4706), TF Ratio: 0.978
[2026-06-15 14:19:33,828][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.4749 (Overall: 1.3081, Change: 1.6082), TF Ratio: 0.978
[2026-06-15 14:19:33,981][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.4747 (Overall: 1.1743, Change: 1.7373), TF Ratio: 0.978
[2026-06-15 14:19:34,151][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.4737 (Overall: 1.2234, Change: 1.4910), TF Ratio: 0.978
[2026-06-15 14:19:34,305][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.4710 (Overall: 1.1348, Change: 1.2067), TF Ratio: 0.977
[2026-06-15 14:19:34,459][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.4698 (Overall: 0.9645, Change: 1.7074), TF Ratio: 0.977
[2026-06-15 14:19:34,614][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.4687 (Overall: 1.1551, Change: 1.5228), TF Ratio: 0.977
[2026-06-15 14:19:36,236][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.4689 (Overall: 1.2770, Change: 1.7064), TF Ratio: 0.977
[2026-06-15 14:19:36,389][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.4683 (Overall: 1.3047, Change: 1.5063), TF Ratio: 0.977
[2026-06-15 14:19:36,542][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.4649 (Overall: 0.9447, Change: 1.1758), TF Ratio: 0.976
[2026-06-15 14:19:36,694][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.4629 (Overall: 1.2400, Change: 1.2159), TF Ratio: 0.976
[2026-06-15 14:19:36,857][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.4616 (Overall: 1.1262, Change: 1.4801), TF Ratio: 0.976
[2026-06-15 14:19:37,009][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.4595 (Overall: 1.1001, Change: 1.3253), TF Ratio: 0.976
[2026-06-15 14:19:37,164][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.4596 (Overall: 1.1515, Change: 1.7980), TF Ratio: 0.976
[2026-06-15 14:19:37,317][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.4579 (Overall: 0.8725, Change: 1.6142), TF Ratio: 0.975
[2026-06-15 14:19:37,483][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.4560 (Overall: 1.0234, Change: 1.4349), TF Ratio: 0.975
[2026-06-15 14:19:37,636][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.4546 (Overall: 1.0150, Change: 1.5380), TF Ratio: 0.975
[2026-06-15 14:19:37,791][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.4547 (Overall: 1.0349, Change: 1.8945), TF Ratio: 0.975
[2026-06-15 14:19:37,945][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.4535 (Overall: 1.0328, Change: 1.5672), TF Ratio: 0.975
[2026-06-15 14:19:38,111][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.4514 (Overall: 0.8616, Change: 1.5160), TF Ratio: 0.974
[2026-06-15 14:19:38,266][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.4497 (Overall: 0.9522, Change: 1.5195), TF Ratio: 0.974
[2026-06-15 14:19:38,417][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.4493 (Overall: 1.0434, Change: 1.7399), TF Ratio: 0.974
[2026-06-15 14:19:38,569][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.4477 (Overall: 0.8573, Change: 1.6281), TF Ratio: 0.974
[2026-06-15 14:19:40,044][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.4470 (Overall: 1.0266, Change: 1.6916), TF Ratio: 0.974
[2026-06-15 14:19:40,197][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.4446 (Overall: 1.0079, Change: 1.2507), TF Ratio: 0.973
[2026-06-15 14:19:40,349][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.4430 (Overall: 1.0861, Change: 1.3769), TF Ratio: 0.973
[2026-06-15 14:19:40,500][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.4422 (Overall: 1.0538, Change: 1.6167), TF Ratio: 0.973
[2026-06-15 14:19:41,978][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.4413 (Overall: 1.0353, Change: 1.5952), TF Ratio: 0.973
[2026-06-15 14:19:42,132][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.4394 (Overall: 0.9468, Change: 1.4197), TF Ratio: 0.973
[2026-06-15 14:19:43,848][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.4403 (Overall: 1.4274, Change: 1.6854), TF Ratio: 0.972
[2026-06-15 14:19:44,001][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.4374 (Overall: 0.8065, Change: 1.2859), TF Ratio: 0.972
[2026-06-15 14:19:53,026][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.4359 (Overall: 0.9517, Change: 1.4955), TF Ratio: 0.972
[2026-06-15 14:19:53,178][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.4351 (Overall: 1.0288, Change: 1.6144), TF Ratio: 0.972
[2026-06-15 14:19:53,330][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.4336 (Overall: 0.9951, Change: 1.4364), TF Ratio: 0.972
[2026-06-15 14:19:53,482][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.4334 (Overall: 1.0068, Change: 1.8260), TF Ratio: 0.971
[2026-06-15 14:19:53,655][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.4332 (Overall: 1.0757, Change: 1.7332), TF Ratio: 0.971
[2026-06-15 14:19:53,808][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.4323 (Overall: 0.9094, Change: 1.6986), TF Ratio: 0.971
[2026-06-15 14:19:53,965][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.4323 (Overall: 1.0004, Change: 1.8542), TF Ratio: 0.971
[2026-06-15 14:19:54,119][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.4309 (Overall: 0.9748, Change: 1.4831), TF Ratio: 0.971
[2026-06-15 14:19:54,290][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.4296 (Overall: 0.9254, Change: 1.5339), TF Ratio: 0.970
[2026-06-15 14:19:54,451][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.4277 (Overall: 1.0117, Change: 1.2978), TF Ratio: 0.970
[2026-06-15 14:19:54,605][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.4256 (Overall: 1.0129, Change: 1.1964), TF Ratio: 0.970
[2026-06-15 14:19:54,759][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.4239 (Overall: 0.8080, Change: 1.5503), TF Ratio: 0.970
[2026-06-15 14:19:54,929][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.4215 (Overall: 0.9633, Change: 1.1549), TF Ratio: 0.970
[2026-06-15 14:19:55,084][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.4200 (Overall: 0.8747, Change: 1.5064), TF Ratio: 0.969
[2026-06-15 14:19:55,246][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.4202 (Overall: 1.0008, Change: 1.9076), TF Ratio: 0.969
[2026-06-15 14:19:55,400][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.4190 (Overall: 1.0684, Change: 1.3807), TF Ratio: 0.969
[2026-06-15 14:19:56,210][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.4172 (Overall: 0.8665, Change: 1.4168), TF Ratio: 0.969
[2026-06-15 14:19:56,362][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.4145 (Overall: 0.9617, Change: 1.0248), TF Ratio: 0.969
[2026-06-15 14:19:56,515][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.4139 (Overall: 0.9166, Change: 1.7050), TF Ratio: 0.968
[2026-06-15 14:19:56,669][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.4137 (Overall: 1.2821, Change: 1.4995), TF Ratio: 0.968
[2026-06-15 14:19:56,840][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.4131 (Overall: 1.0197, Change: 1.6280), TF Ratio: 0.968
[2026-06-15 14:19:56,996][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4102 (Overall: 1.1244, Change: 0.7421), TF Ratio: 0.968
[2026-06-15 14:19:57,150][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4091 (Overall: 1.0447, Change: 1.4386), TF Ratio: 0.968
[2026-06-15 14:19:57,303][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4086 (Overall: 1.1602, Change: 1.4754), TF Ratio: 0.967
[2026-06-15 14:19:58,532][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4074 (Overall: 0.9462, Change: 1.4891), TF Ratio: 0.967
[2026-06-15 14:19:58,685][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4063 (Overall: 0.8882, Change: 1.5700), TF Ratio: 0.967
