[2026-06-16 09:34:54,349][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 09:34:54,350][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 09:34:59,895][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 09:35:01,326][root][INFO] - Starting training from epoch 1
[2026-06-16 09:35:18,870][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2802 (Overall: 2.2974, Change: 2.2630), TF Ratio: 1.000
[2026-06-16 09:36:04,772][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.7737 (Overall: 1.6449, Change: 1.8010), TF Ratio: 0.991
[2026-06-16 09:36:04,929][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.7679 (Overall: 1.3538, Change: 1.6911), TF Ratio: 0.991
[2026-06-16 09:36:05,082][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.7621 (Overall: 1.4795, Change: 1.5277), TF Ratio: 0.991
[2026-06-16 09:36:05,236][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.7580 (Overall: 1.2981, Change: 1.8503), TF Ratio: 0.991
[2026-06-16 09:36:05,390][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.7531 (Overall: 1.3340, Change: 1.7206), TF Ratio: 0.991
[2026-06-16 09:36:14,591][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.7463 (Overall: 1.3106, Change: 1.5456), TF Ratio: 0.990
[2026-06-16 09:36:14,745][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.7427 (Overall: 1.4060, Change: 1.7318), TF Ratio: 0.990
[2026-06-16 09:36:14,897][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.7408 (Overall: 1.5312, Change: 1.7680), TF Ratio: 0.990
[2026-06-16 09:36:15,049][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.7361 (Overall: 1.3497, Change: 1.6452), TF Ratio: 0.990
[2026-06-16 09:36:17,566][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.7295 (Overall: 1.3554, Change: 1.4302), TF Ratio: 0.990
[2026-06-16 09:36:17,719][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.7237 (Overall: 1.3929, Change: 1.4608), TF Ratio: 0.989
[2026-06-16 09:36:17,871][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.7224 (Overall: 1.5018, Change: 1.7988), TF Ratio: 0.989
[2026-06-16 09:36:18,024][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.7191 (Overall: 1.3265, Change: 1.7619), TF Ratio: 0.989
[2026-06-16 09:36:18,180][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.7145 (Overall: 1.2400, Change: 1.6809), TF Ratio: 0.989
[2026-06-16 09:36:18,335][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.7128 (Overall: 1.6191, Change: 1.6148), TF Ratio: 0.989
[2026-06-16 09:36:18,489][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.7094 (Overall: 1.2753, Change: 1.7536), TF Ratio: 0.988
[2026-06-16 09:36:18,641][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.7047 (Overall: 1.3433, Change: 1.5187), TF Ratio: 0.988
[2026-06-16 09:36:28,613][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.7021 (Overall: 1.2986, Change: 1.8054), TF Ratio: 0.988
[2026-06-16 09:36:28,766][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.6996 (Overall: 1.4397, Change: 1.6565), TF Ratio: 0.988
[2026-06-16 09:36:28,920][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.6975 (Overall: 1.3990, Change: 1.7353), TF Ratio: 0.988
[2026-06-16 09:36:29,074][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.6925 (Overall: 1.2256, Change: 1.5405), TF Ratio: 0.987
[2026-06-16 09:36:30,525][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.6921 (Overall: 1.5989, Change: 1.7320), TF Ratio: 0.987
[2026-06-16 09:36:30,680][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.6921 (Overall: 1.5537, Change: 1.8374), TF Ratio: 0.987
[2026-06-16 09:36:30,833][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.6851 (Overall: 1.1372, Change: 1.3165), TF Ratio: 0.987
[2026-06-16 09:36:30,985][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.6813 (Overall: 1.1334, Change: 1.7286), TF Ratio: 0.987
[2026-06-16 09:36:31,222][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.6786 (Overall: 1.3775, Change: 1.6238), TF Ratio: 0.986
[2026-06-16 09:36:31,377][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.6763 (Overall: 1.4346, Change: 1.6007), TF Ratio: 0.986
[2026-06-16 09:36:31,532][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.6750 (Overall: 1.1773, Change: 1.9928), TF Ratio: 0.986
[2026-06-16 09:36:31,684][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.6726 (Overall: 1.2987, Change: 1.7077), TF Ratio: 0.986
[2026-06-16 09:36:42,879][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.6707 (Overall: 1.4783, Change: 1.6053), TF Ratio: 0.986
[2026-06-16 09:36:43,033][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.6708 (Overall: 1.4679, Change: 1.8749), TF Ratio: 0.985
[2026-06-16 09:36:43,186][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.6718 (Overall: 1.5635, Change: 1.9311), TF Ratio: 0.985
[2026-06-16 09:36:43,338][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.6670 (Overall: 1.1571, Change: 1.4651), TF Ratio: 0.985
[2026-06-16 09:36:43,522][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.6657 (Overall: 1.3507, Change: 1.7878), TF Ratio: 0.985
[2026-06-16 09:36:43,675][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.6625 (Overall: 1.2098, Change: 1.6271), TF Ratio: 0.985
[2026-06-16 09:36:43,828][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.6581 (Overall: 1.1314, Change: 1.5100), TF Ratio: 0.984
[2026-06-16 09:36:43,980][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.6583 (Overall: 1.4577, Change: 1.8931), TF Ratio: 0.984
[2026-06-16 09:36:45,896][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.6559 (Overall: 1.1998, Change: 1.7269), TF Ratio: 0.984
[2026-06-16 09:36:46,050][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.6524 (Overall: 1.1384, Change: 1.6133), TF Ratio: 0.984
[2026-06-16 09:36:46,203][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.6493 (Overall: 1.1257, Change: 1.6743), TF Ratio: 0.984
[2026-06-16 09:36:46,356][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.6472 (Overall: 1.2291, Change: 1.7147), TF Ratio: 0.983
[2026-06-16 09:36:56,995][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.6420 (Overall: 1.4494, Change: 0.9716), TF Ratio: 0.983
[2026-06-16 09:36:57,149][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.6393 (Overall: 1.1254, Change: 1.6992), TF Ratio: 0.983
[2026-06-16 09:36:57,302][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.6365 (Overall: 1.2506, Change: 1.5459), TF Ratio: 0.983
[2026-06-16 09:36:57,456][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.6320 (Overall: 1.1431, Change: 1.3489), TF Ratio: 0.983
[2026-06-16 09:36:57,775][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.6303 (Overall: 1.3064, Change: 1.6549), TF Ratio: 0.982
[2026-06-16 09:36:57,928][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.6275 (Overall: 1.1091, Change: 1.6525), TF Ratio: 0.982
[2026-06-16 09:36:58,082][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.6244 (Overall: 1.2023, Change: 1.4997), TF Ratio: 0.982
[2026-06-16 09:36:58,234][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.6224 (Overall: 1.3187, Change: 1.5714), TF Ratio: 0.982
[2026-06-16 09:37:02,085][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.6188 (Overall: 1.1549, Change: 1.4101), TF Ratio: 0.982
[2026-06-16 09:37:02,243][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.6175 (Overall: 1.1441, Change: 1.8686), TF Ratio: 0.981
[2026-06-16 09:37:02,397][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.6161 (Overall: 1.1192, Change: 1.8529), TF Ratio: 0.981
[2026-06-16 09:37:02,549][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.6144 (Overall: 1.2130, Change: 1.6807), TF Ratio: 0.981
[2026-06-16 09:37:09,728][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.6130 (Overall: 1.2877, Change: 1.6712), TF Ratio: 0.981
[2026-06-16 09:37:09,884][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.6116 (Overall: 1.1188, Change: 1.8430), TF Ratio: 0.981
[2026-06-16 09:37:10,037][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.6090 (Overall: 1.0757, Change: 1.6364), TF Ratio: 0.980
[2026-06-16 09:37:10,191][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.6081 (Overall: 1.3560, Change: 1.6926), TF Ratio: 0.980
[2026-06-16 09:37:10,664][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.6060 (Overall: 1.0347, Change: 1.7552), TF Ratio: 0.980
[2026-06-16 09:37:10,818][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.6061 (Overall: 1.3543, Change: 1.8744), TF Ratio: 0.980
[2026-06-16 09:37:10,971][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.6042 (Overall: 1.2017, Change: 1.6183), TF Ratio: 0.980
[2026-06-16 09:37:11,143][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.6048 (Overall: 1.4883, Change: 1.8515), TF Ratio: 0.979
[2026-06-16 09:37:15,796][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.6021 (Overall: 1.1865, Change: 1.4576), TF Ratio: 0.979
[2026-06-16 09:37:15,953][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.6003 (Overall: 1.2338, Change: 1.5938), TF Ratio: 0.979
[2026-06-16 09:37:16,105][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.6001 (Overall: 1.3585, Change: 1.8040), TF Ratio: 0.979
[2026-06-16 09:37:16,258][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5978 (Overall: 1.0495, Change: 1.6504), TF Ratio: 0.979
[2026-06-16 09:37:22,545][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5966 (Overall: 1.3710, Change: 1.5712), TF Ratio: 0.978
[2026-06-16 09:37:22,698][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5943 (Overall: 1.5062, Change: 1.1925), TF Ratio: 0.978
[2026-06-16 09:37:22,852][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5923 (Overall: 1.1702, Change: 1.5664), TF Ratio: 0.978
[2026-06-16 09:37:23,004][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5894 (Overall: 1.1134, Change: 1.4371), TF Ratio: 0.978
[2026-06-16 09:37:23,688][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5854 (Overall: 1.2426, Change: 1.0279), TF Ratio: 0.978
[2026-06-16 09:37:23,841][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5833 (Overall: 1.2017, Change: 1.5107), TF Ratio: 0.977
[2026-06-16 09:37:23,993][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5811 (Overall: 1.1761, Change: 1.4854), TF Ratio: 0.977
[2026-06-16 09:37:24,145][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.5813 (Overall: 1.3279, Change: 1.8726), TF Ratio: 0.977
[2026-06-16 09:37:30,154][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.5767 (Overall: 1.1320, Change: 0.9687), TF Ratio: 0.977
[2026-06-16 09:37:30,313][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.5749 (Overall: 1.0092, Change: 1.7125), TF Ratio: 0.977
[2026-06-16 09:37:30,466][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.5722 (Overall: 1.0400, Change: 1.4890), TF Ratio: 0.976
[2026-06-16 09:37:30,617][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.5696 (Overall: 1.0101, Change: 1.5102), TF Ratio: 0.976
[2026-06-16 09:37:35,704][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.5691 (Overall: 1.2172, Change: 1.8021), TF Ratio: 0.976
[2026-06-16 09:37:35,857][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.5665 (Overall: 1.0569, Change: 1.4481), TF Ratio: 0.976
[2026-06-16 09:37:36,009][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.5649 (Overall: 1.2357, Change: 1.5169), TF Ratio: 0.976
[2026-06-16 09:37:36,162][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.5637 (Overall: 1.2330, Change: 1.6007), TF Ratio: 0.975
[2026-06-16 09:37:36,325][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.5621 (Overall: 1.1675, Change: 1.5512), TF Ratio: 0.975
[2026-06-16 09:37:36,478][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.5602 (Overall: 0.9389, Change: 1.7216), TF Ratio: 0.975
[2026-06-16 09:37:36,630][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.5581 (Overall: 1.1275, Change: 1.4527), TF Ratio: 0.975
[2026-06-16 09:37:36,782][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.5565 (Overall: 0.9484, Change: 1.7584), TF Ratio: 0.975
[2026-06-16 09:37:43,622][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.5550 (Overall: 1.1129, Change: 1.6356), TF Ratio: 0.974
[2026-06-16 09:37:43,778][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.5536 (Overall: 1.1340, Change: 1.6147), TF Ratio: 0.974
[2026-06-16 09:37:43,932][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.5522 (Overall: 1.0902, Change: 1.6461), TF Ratio: 0.974
[2026-06-16 09:37:44,084][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.5500 (Overall: 1.0784, Change: 1.4562), TF Ratio: 0.974
[2026-06-16 09:37:49,836][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.5467 (Overall: 0.9358, Change: 1.2684), TF Ratio: 0.974
[2026-06-16 09:37:49,991][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.5444 (Overall: 0.8693, Change: 1.6287), TF Ratio: 0.973
[2026-06-16 09:37:50,144][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.5431 (Overall: 1.0860, Change: 1.6381), TF Ratio: 0.973
[2026-06-16 09:37:50,298][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.5415 (Overall: 1.1386, Change: 1.5315), TF Ratio: 0.973
[2026-06-16 09:37:50,452][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.5391 (Overall: 1.1184, Change: 1.3194), TF Ratio: 0.973
[2026-06-16 09:37:50,605][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.5384 (Overall: 1.3183, Change: 1.5550), TF Ratio: 0.973
[2026-06-16 09:37:50,757][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.5365 (Overall: 0.9550, Change: 1.5877), TF Ratio: 0.972
[2026-06-16 09:37:50,910][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.5349 (Overall: 1.0547, Change: 1.5818), TF Ratio: 0.972
[2026-06-16 09:37:56,885][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.5323 (Overall: 1.0838, Change: 1.2744), TF Ratio: 0.972
[2026-06-16 09:37:57,041][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.5301 (Overall: 0.9403, Change: 1.4934), TF Ratio: 0.972
[2026-06-16 09:37:57,194][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.5301 (Overall: 1.2986, Change: 1.7568), TF Ratio: 0.972
[2026-06-16 09:37:57,346][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.5291 (Overall: 1.1640, Change: 1.6003), TF Ratio: 0.971
[2026-06-16 09:38:02,076][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.5274 (Overall: 1.1368, Change: 1.4349), TF Ratio: 0.971
[2026-06-16 09:38:02,229][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.5245 (Overall: 1.0102, Change: 1.2148), TF Ratio: 0.971
[2026-06-16 09:38:02,382][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.5234 (Overall: 1.2991, Change: 1.4145), TF Ratio: 0.971
[2026-06-16 09:38:02,535][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.5221 (Overall: 1.0734, Change: 1.6149), TF Ratio: 0.971
[2026-06-16 09:38:04,123][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.5198 (Overall: 1.0110, Change: 1.3382), TF Ratio: 0.970
[2026-06-16 09:38:04,277][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.5178 (Overall: 1.0120, Change: 1.4199), TF Ratio: 0.970
[2026-06-16 09:38:04,429][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.5167 (Overall: 1.0127, Change: 1.6945), TF Ratio: 0.970
[2026-06-16 09:38:04,582][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.5184 (Overall: 1.7829, Change: 1.7883), TF Ratio: 0.970
[2026-06-16 09:38:11,656][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.5173 (Overall: 1.4460, Change: 1.2331), TF Ratio: 0.970
[2026-06-16 09:38:11,815][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.5159 (Overall: 0.9903, Change: 1.6230), TF Ratio: 0.969
[2026-06-16 09:38:11,969][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.5147 (Overall: 1.1096, Change: 1.5654), TF Ratio: 0.969
[2026-06-16 09:38:12,121][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.5134 (Overall: 1.0744, Change: 1.5402), TF Ratio: 0.969
[2026-06-16 09:38:14,813][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.5133 (Overall: 1.1201, Change: 1.8661), TF Ratio: 0.969
[2026-06-16 09:38:14,967][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.5116 (Overall: 1.0175, Change: 1.4869), TF Ratio: 0.969
[2026-06-16 09:38:15,119][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.5106 (Overall: 1.3122, Change: 1.4053), TF Ratio: 0.968
[2026-06-16 09:38:15,272][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.5080 (Overall: 1.0888, Change: 1.0884), TF Ratio: 0.968
[2026-06-16 09:38:17,215][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.5079 (Overall: 1.3116, Change: 1.6677), TF Ratio: 0.968
[2026-06-16 09:38:17,371][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.5064 (Overall: 1.0165, Change: 1.5405), TF Ratio: 0.968
[2026-06-16 09:38:17,525][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.5053 (Overall: 1.0758, Change: 1.5697), TF Ratio: 0.968
[2026-06-16 09:38:17,677][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.5042 (Overall: 1.1456, Change: 1.4982), TF Ratio: 0.967
[2026-06-16 09:38:25,340][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.5028 (Overall: 0.9928, Change: 1.5785), TF Ratio: 0.967
[2026-06-16 09:38:25,498][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.5021 (Overall: 1.3364, Change: 1.4399), TF Ratio: 0.967
