[2026-06-16 03:50:40,145][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 03:50:40,146][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 03:50:40,575][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 03:50:42,190][root][INFO] - Starting training from epoch 1
[2026-06-16 03:50:51,611][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1082 (Overall: 2.0569, Change: 2.1596), TF Ratio: 1.000
[2026-06-16 03:50:51,821][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1423 (Overall: 2.1310, Change: 2.2217), TF Ratio: 1.000
[2026-06-16 03:50:52,016][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1234 (Overall: 1.9739, Change: 2.1976), TF Ratio: 0.999
[2026-06-16 03:50:52,421][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1592 (Overall: 2.0797, Change: 2.4533), TF Ratio: 0.999
[2026-06-16 03:50:52,594][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1415 (Overall: 1.8297, Change: 2.3122), TF Ratio: 0.999
[2026-06-16 03:50:52,761][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0911 (Overall: 1.6212, Change: 2.0566), TF Ratio: 0.999
[2026-06-16 03:50:52,934][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0479 (Overall: 1.6712, Change: 1.9056), TF Ratio: 0.999
[2026-06-16 03:50:53,209][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0146 (Overall: 1.7147, Change: 1.8483), TF Ratio: 0.998
[2026-06-16 03:50:53,384][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9865 (Overall: 1.5054, Change: 2.0183), TF Ratio: 0.998
[2026-06-16 03:50:53,543][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9606 (Overall: 1.4973, Change: 1.9577), TF Ratio: 0.998
[2026-06-16 03:50:53,699][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9642 (Overall: 1.8294, Change: 2.1719), TF Ratio: 0.998
[2026-06-16 03:50:53,947][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9600 (Overall: 1.7904, Change: 2.0357), TF Ratio: 0.998
[2026-06-16 03:50:54,116][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9423 (Overall: 1.4481, Change: 2.0122), TF Ratio: 0.997
[2026-06-16 03:50:54,281][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9262 (Overall: 1.6327, Change: 1.8020), TF Ratio: 0.997
[2026-06-16 03:50:54,448][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8985 (Overall: 1.2841, Change: 1.7360), TF Ratio: 0.997
[2026-06-16 03:50:54,731][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8876 (Overall: 1.5736, Change: 1.8750), TF Ratio: 0.997
