2026-06-14 15:52:07,366 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-14 15:52:07,369 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-14 15:52:07,865 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-14 15:52:14,606 - INFO - Starting training from epoch 1
2026-06-14 15:52:21,795 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.2549 (Overall: 2.1628, Change: 2.3469), TF Ratio: 1.000
2026-06-14 15:52:26,941 - INFO - Epoch [1/5], Batch [30/300], Loss: 1.7780 (Overall: 1.2499, Change: 1.7190), TF Ratio: 0.994
2026-06-14 15:52:27,096 - INFO - Epoch [1/5], Batch [31/300], Loss: 1.7723 (Overall: 1.1732, Change: 2.0302), TF Ratio: 0.994
2026-06-14 15:52:28,277 - INFO - Epoch [1/5], Batch [32/300], Loss: 1.7676 (Overall: 1.4299, Change: 1.8133), TF Ratio: 0.994
2026-06-14 15:52:28,432 - INFO - Epoch [1/5], Batch [33/300], Loss: 1.7584 (Overall: 1.3695, Change: 1.5594), TF Ratio: 0.993
2026-06-14 15:52:28,585 - INFO - Epoch [1/5], Batch [34/300], Loss: 1.7534 (Overall: 1.5121, Change: 1.6612), TF Ratio: 0.993
2026-06-14 15:52:28,737 - INFO - Epoch [1/5], Batch [35/300], Loss: 1.7525 (Overall: 1.4404, Change: 2.0041), TF Ratio: 0.993
2026-06-14 15:52:28,934 - INFO - Epoch [1/5], Batch [36/300], Loss: 1.7453 (Overall: 1.2229, Change: 1.7626), TF Ratio: 0.993
2026-06-14 15:52:29,092 - INFO - Epoch [1/5], Batch [37/300], Loss: 1.7355 (Overall: 1.2732, Change: 1.4943), TF Ratio: 0.993
2026-06-14 15:52:29,246 - INFO - Epoch [1/5], Batch [38/300], Loss: 1.7273 (Overall: 1.2387, Change: 1.6113), TF Ratio: 0.992
2026-06-14 15:52:29,401 - INFO - Epoch [1/5], Batch [39/300], Loss: 1.7288 (Overall: 1.4774, Change: 2.0933), TF Ratio: 0.992
2026-06-14 15:52:29,569 - INFO - Epoch [1/5], Batch [40/300], Loss: 1.7230 (Overall: 1.1251, Change: 1.8661), TF Ratio: 0.992
2026-06-14 15:52:29,723 - INFO - Epoch [1/5], Batch [41/300], Loss: 1.7175 (Overall: 1.1880, Change: 1.8102), TF Ratio: 0.992
2026-06-14 15:52:29,877 - INFO - Epoch [1/5], Batch [42/300], Loss: 1.7105 (Overall: 1.0023, Change: 1.8395), TF Ratio: 0.992
2026-06-14 15:52:30,029 - INFO - Epoch [1/5], Batch [43/300], Loss: 1.7055 (Overall: 1.1593, Change: 1.8358), TF Ratio: 0.991
2026-06-14 15:52:30,548 - INFO - Epoch [1/5], Batch [44/300], Loss: 1.7041 (Overall: 1.3405, Change: 1.9422), TF Ratio: 0.991
2026-06-14 15:52:30,727 - INFO - Epoch [1/5], Batch [45/300], Loss: 1.6939 (Overall: 1.0419, Change: 1.4509), TF Ratio: 0.991
2026-06-14 15:52:30,880 - INFO - Epoch [1/5], Batch [46/300], Loss: 1.6863 (Overall: 1.2130, Change: 1.4725), TF Ratio: 0.991
2026-06-14 15:52:31,034 - INFO - Epoch [1/5], Batch [47/300], Loss: 1.6825 (Overall: 1.0988, Change: 1.9188), TF Ratio: 0.991
2026-06-14 15:52:31,201 - INFO - Epoch [1/5], Batch [48/300], Loss: 1.6770 (Overall: 1.1988, Change: 1.6429), TF Ratio: 0.990
2026-06-14 15:52:31,354 - INFO - Epoch [1/5], Batch [49/300], Loss: 1.6687 (Overall: 0.9594, Change: 1.5809), TF Ratio: 0.990
2026-06-14 15:52:31,506 - INFO - Epoch [1/5], Batch [50/300], Loss: 1.6676 (Overall: 1.2141, Change: 2.0114), TF Ratio: 0.990
2026-06-14 15:52:31,659 - INFO - Epoch [1/5], Batch [51/300], Loss: 1.6638 (Overall: 1.2448, Change: 1.7043), TF Ratio: 0.990
2026-06-14 15:52:32,131 - INFO - Epoch [1/5], Batch [52/300], Loss: 1.6591 (Overall: 0.9937, Change: 1.8474), TF Ratio: 0.990
2026-06-14 15:52:32,285 - INFO - Epoch [1/5], Batch [53/300], Loss: 1.6519 (Overall: 1.0423, Change: 1.5076), TF Ratio: 0.989
2026-06-14 15:52:32,437 - INFO - Epoch [1/5], Batch [54/300], Loss: 1.6435 (Overall: 0.8796, Change: 1.5153), TF Ratio: 0.989
2026-06-14 15:52:32,599 - INFO - Epoch [1/5], Batch [55/300], Loss: 1.6372 (Overall: 1.0206, Change: 1.5801), TF Ratio: 0.989
2026-06-14 15:52:32,784 - INFO - Epoch [1/5], Batch [56/300], Loss: 1.6339 (Overall: 1.2687, Change: 1.6327), TF Ratio: 0.989
2026-06-14 15:52:32,938 - INFO - Epoch [1/5], Batch [57/300], Loss: 1.6334 (Overall: 1.3995, Change: 1.8140), TF Ratio: 0.989
2026-06-14 15:52:33,091 - INFO - Epoch [1/5], Batch [58/300], Loss: 1.6284 (Overall: 1.0496, Change: 1.6351), TF Ratio: 0.988
2026-06-14 15:52:33,245 - INFO - Epoch [1/5], Batch [59/300], Loss: 1.6237 (Overall: 1.1935, Change: 1.5082), TF Ratio: 0.988
2026-06-14 15:52:33,431 - INFO - Epoch [1/5], Batch [60/300], Loss: 1.6173 (Overall: 0.9674, Change: 1.5057), TF Ratio: 0.988
2026-06-14 15:52:34,088 - INFO - Epoch [1/5], Batch [61/300], Loss: 1.6173 (Overall: 1.3516, Change: 1.8844), TF Ratio: 0.988
2026-06-14 15:52:34,255 - INFO - Epoch [1/5], Batch [62/300], Loss: 1.6110 (Overall: 0.8862, Change: 1.5667), TF Ratio: 0.988
2026-06-14 15:52:34,411 - INFO - Epoch [1/5], Batch [63/300], Loss: 1.6041 (Overall: 0.8456, Change: 1.5104), TF Ratio: 0.987
2026-06-14 15:52:34,584 - INFO - Epoch [1/5], Batch [64/300], Loss: 1.6000 (Overall: 0.9313, Change: 1.7563), TF Ratio: 0.987
2026-06-14 15:52:34,741 - INFO - Epoch [1/5], Batch [65/300], Loss: 1.5961 (Overall: 1.1121, Change: 1.5791), TF Ratio: 0.987
2026-06-14 15:52:34,897 - INFO - Epoch [1/5], Batch [66/300], Loss: 1.5908 (Overall: 0.9112, Change: 1.5791), TF Ratio: 0.987
2026-06-14 15:52:35,062 - INFO - Epoch [1/5], Batch [67/300], Loss: 1.5877 (Overall: 1.1710, Change: 1.5915), TF Ratio: 0.987
2026-06-14 15:52:35,237 - INFO - Epoch [1/5], Batch [68/300], Loss: 1.5834 (Overall: 0.9255, Change: 1.6675), TF Ratio: 0.986
2026-06-14 15:52:35,396 - INFO - Epoch [1/5], Batch [69/300], Loss: 1.5791 (Overall: 0.9976, Change: 1.5797), TF Ratio: 0.986
2026-06-14 15:52:35,552 - INFO - Epoch [1/5], Batch [70/300], Loss: 1.5762 (Overall: 1.0918, Change: 1.6526), TF Ratio: 0.986
2026-06-14 15:52:35,708 - INFO - Epoch [1/5], Batch [71/300], Loss: 1.5727 (Overall: 1.0008, Change: 1.6667), TF Ratio: 0.986
2026-06-14 15:52:35,905 - INFO - Epoch [1/5], Batch [72/300], Loss: 1.5704 (Overall: 1.1732, Change: 1.6296), TF Ratio: 0.986
2026-06-14 15:52:36,058 - INFO - Epoch [1/5], Batch [73/300], Loss: 1.5683 (Overall: 0.9475, Change: 1.8904), TF Ratio: 0.985
2026-06-14 15:52:36,212 - INFO - Epoch [1/5], Batch [74/300], Loss: 1.5653 (Overall: 0.9093, Change: 1.7874), TF Ratio: 0.985
2026-06-14 15:52:36,367 - INFO - Epoch [1/5], Batch [75/300], Loss: 1.5639 (Overall: 1.1484, Change: 1.7754), TF Ratio: 0.985
2026-06-14 15:52:36,564 - INFO - Epoch [1/5], Batch [76/300], Loss: 1.5572 (Overall: 0.9457, Change: 1.1646), TF Ratio: 0.985
2026-06-14 15:52:36,720 - INFO - Epoch [1/5], Batch [77/300], Loss: 1.5534 (Overall: 1.0917, Change: 1.4241), TF Ratio: 0.985
2026-06-14 15:52:36,874 - INFO - Epoch [1/5], Batch [78/300], Loss: 1.5496 (Overall: 1.0460, Change: 1.4810), TF Ratio: 0.984
2026-06-14 15:52:37,026 - INFO - Epoch [1/5], Batch [79/300], Loss: 1.5487 (Overall: 0.9226, Change: 2.0270), TF Ratio: 0.984
2026-06-14 15:52:37,205 - INFO - Epoch [1/5], Batch [80/300], Loss: 1.5448 (Overall: 0.9477, Change: 1.5331), TF Ratio: 0.984
2026-06-14 15:52:37,363 - INFO - Epoch [1/5], Batch [81/300], Loss: 1.5423 (Overall: 1.1452, Change: 1.5408), TF Ratio: 0.984
2026-06-14 15:52:37,516 - INFO - Epoch [1/5], Batch [82/300], Loss: 1.5426 (Overall: 1.0556, Change: 2.0741), TF Ratio: 0.984
2026-06-14 15:52:37,670 - INFO - Epoch [1/5], Batch [83/300], Loss: 1.5425 (Overall: 1.4917, Change: 1.5738), TF Ratio: 0.983
2026-06-14 15:52:37,861 - INFO - Epoch [1/5], Batch [84/300], Loss: 1.5394 (Overall: 0.8929, Change: 1.6763), TF Ratio: 0.983
2026-06-14 15:52:38,024 - INFO - Epoch [1/5], Batch [85/300], Loss: 1.5322 (Overall: 1.0315, Change: 0.8181), TF Ratio: 0.983
2026-06-14 15:52:38,177 - INFO - Epoch [1/5], Batch [86/300], Loss: 1.5270 (Overall: 1.0952, Change: 1.0785), TF Ratio: 0.983
2026-06-14 15:52:38,331 - INFO - Epoch [1/5], Batch [87/300], Loss: 1.5254 (Overall: 0.9890, Change: 1.7903), TF Ratio: 0.983
2026-06-14 15:52:39,286 - INFO - Epoch [1/5], Batch [88/300], Loss: 1.5225 (Overall: 0.9144, Change: 1.6104), TF Ratio: 0.982
2026-06-14 15:52:39,446 - INFO - Epoch [1/5], Batch [89/300], Loss: 1.5200 (Overall: 1.2876, Change: 1.3116), TF Ratio: 0.982
2026-06-14 15:52:39,600 - INFO - Epoch [1/5], Batch [90/300], Loss: 1.5174 (Overall: 1.0480, Change: 1.5322), TF Ratio: 0.982
2026-06-14 15:52:39,759 - INFO - Epoch [1/5], Batch [91/300], Loss: 1.5150 (Overall: 1.0156, Change: 1.5897), TF Ratio: 0.982
2026-06-14 15:52:39,952 - INFO - Epoch [1/5], Batch [92/300], Loss: 1.5116 (Overall: 0.9495, Change: 1.4443), TF Ratio: 0.982
2026-06-14 15:52:40,105 - INFO - Epoch [1/5], Batch [93/300], Loss: 1.5087 (Overall: 0.9099, Change: 1.5804), TF Ratio: 0.981
2026-06-14 15:52:40,258 - INFO - Epoch [1/5], Batch [94/300], Loss: 1.5071 (Overall: 0.9957, Change: 1.7244), TF Ratio: 0.981
2026-06-14 15:52:40,411 - INFO - Epoch [1/5], Batch [95/300], Loss: 1.5030 (Overall: 1.0522, Change: 1.1820), TF Ratio: 0.981
2026-06-14 15:52:41,137 - INFO - Epoch [1/5], Batch [96/300], Loss: 1.5014 (Overall: 1.0245, Change: 1.6783), TF Ratio: 0.981
2026-06-14 15:52:41,291 - INFO - Epoch [1/5], Batch [97/300], Loss: 1.4980 (Overall: 1.0081, Change: 1.3193), TF Ratio: 0.981
2026-06-14 15:52:41,443 - INFO - Epoch [1/5], Batch [98/300], Loss: 1.4955 (Overall: 0.9336, Change: 1.5879), TF Ratio: 0.980
2026-06-14 15:52:41,597 - INFO - Epoch [1/5], Batch [99/300], Loss: 1.4940 (Overall: 0.9753, Change: 1.7173), TF Ratio: 0.980
2026-06-14 15:52:41,803 - INFO - Epoch [1/5], Batch [100/300], Loss: 1.4935 (Overall: 1.1275, Change: 1.7487), TF Ratio: 0.980
2026-06-14 15:52:41,963 - INFO - Epoch [1/5], Batch [101/300], Loss: 1.4923 (Overall: 1.1013, Change: 1.6558), TF Ratio: 0.980
2026-06-14 15:52:42,117 - INFO - Epoch [1/5], Batch [102/300], Loss: 1.4891 (Overall: 0.9036, Change: 1.4296), TF Ratio: 0.980
2026-06-14 15:52:42,274 - INFO - Epoch [1/5], Batch [103/300], Loss: 1.4870 (Overall: 0.9801, Change: 1.5480), TF Ratio: 0.979
2026-06-14 15:52:42,470 - INFO - Epoch [1/5], Batch [104/300], Loss: 1.4880 (Overall: 1.4298, Change: 1.7704), TF Ratio: 0.979
2026-06-14 15:52:42,632 - INFO - Epoch [1/5], Batch [105/300], Loss: 1.4861 (Overall: 0.9677, Change: 1.6055), TF Ratio: 0.979
2026-06-14 15:52:42,785 - INFO - Epoch [1/5], Batch [106/300], Loss: 1.4838 (Overall: 1.1213, Change: 1.3581), TF Ratio: 0.979
2026-06-14 15:52:42,941 - INFO - Epoch [1/5], Batch [107/300], Loss: 1.4837 (Overall: 1.0837, Change: 1.8559), TF Ratio: 0.979
2026-06-14 15:52:43,115 - INFO - Epoch [1/5], Batch [108/300], Loss: 1.4824 (Overall: 1.0676, Change: 1.6338), TF Ratio: 0.978
2026-06-14 15:52:43,284 - INFO - Epoch [1/5], Batch [109/300], Loss: 1.4801 (Overall: 0.9379, Change: 1.5199), TF Ratio: 0.978
2026-06-14 15:52:43,438 - INFO - Epoch [1/5], Batch [110/300], Loss: 1.4769 (Overall: 0.8255, Change: 1.4377), TF Ratio: 0.978
2026-06-14 15:52:43,591 - INFO - Epoch [1/5], Batch [111/300], Loss: 1.4753 (Overall: 0.8888, Change: 1.6913), TF Ratio: 0.978
2026-06-14 15:52:43,863 - INFO - Epoch [1/5], Batch [112/300], Loss: 1.4729 (Overall: 0.8652, Change: 1.5573), TF Ratio: 0.978
2026-06-14 15:52:44,021 - INFO - Epoch [1/5], Batch [113/300], Loss: 1.4714 (Overall: 0.8471, Change: 1.7576), TF Ratio: 0.977
2026-06-14 15:52:44,173 - INFO - Epoch [1/5], Batch [114/300], Loss: 1.4693 (Overall: 1.0142, Change: 1.4425), TF Ratio: 0.977
2026-06-14 15:52:44,327 - INFO - Epoch [1/5], Batch [115/300], Loss: 1.4660 (Overall: 0.9430, Change: 1.2409), TF Ratio: 0.977
2026-06-14 15:52:44,519 - INFO - Epoch [1/5], Batch [116/300], Loss: 1.4643 (Overall: 0.9030, Change: 1.6374), TF Ratio: 0.977
2026-06-14 15:52:44,677 - INFO - Epoch [1/5], Batch [117/300], Loss: 1.4628 (Overall: 0.9492, Change: 1.6211), TF Ratio: 0.977
2026-06-14 15:52:44,839 - INFO - Epoch [1/5], Batch [118/300], Loss: 1.4621 (Overall: 1.0533, Change: 1.7124), TF Ratio: 0.976
2026-06-14 15:52:44,998 - INFO - Epoch [1/5], Batch [119/300], Loss: 1.4612 (Overall: 0.9030, Change: 1.8166), TF Ratio: 0.976
2026-06-14 15:52:45,170 - INFO - Epoch [1/5], Batch [120/300], Loss: 1.4585 (Overall: 0.9446, Change: 1.3118), TF Ratio: 0.976
2026-06-14 15:52:45,327 - INFO - Epoch [1/5], Batch [121/300], Loss: 1.4554 (Overall: 0.8688, Change: 1.3080), TF Ratio: 0.976
2026-06-14 15:52:45,488 - INFO - Epoch [1/5], Batch [122/300], Loss: 1.4546 (Overall: 1.1006, Change: 1.6183), TF Ratio: 0.976
2026-06-14 15:52:45,642 - INFO - Epoch [1/5], Batch [123/300], Loss: 1.4531 (Overall: 1.1172, Change: 1.4281), TF Ratio: 0.975
2026-06-14 15:52:45,824 - INFO - Epoch [1/5], Batch [124/300], Loss: 1.4527 (Overall: 1.1654, Change: 1.6260), TF Ratio: 0.975
2026-06-14 15:52:45,983 - INFO - Epoch [1/5], Batch [125/300], Loss: 1.4521 (Overall: 0.8900, Change: 1.8690), TF Ratio: 0.975
2026-06-14 15:52:46,147 - INFO - Epoch [1/5], Batch [126/300], Loss: 1.4505 (Overall: 0.8493, Change: 1.6682), TF Ratio: 0.975
2026-06-14 15:52:46,304 - INFO - Epoch [1/5], Batch [127/300], Loss: 1.4497 (Overall: 1.2748, Change: 1.4071), TF Ratio: 0.975
2026-06-14 15:52:46,481 - INFO - Epoch [1/5], Batch [128/300], Loss: 1.4475 (Overall: 1.1533, Change: 1.1772), TF Ratio: 0.974
2026-06-14 15:52:46,636 - INFO - Epoch [1/5], Batch [129/300], Loss: 1.4456 (Overall: 0.8245, Change: 1.6019), TF Ratio: 0.974
2026-06-14 15:52:46,788 - INFO - Epoch [1/5], Batch [130/300], Loss: 1.4444 (Overall: 1.0321, Change: 1.5383), TF Ratio: 0.974
2026-06-14 15:52:46,949 - INFO - Epoch [1/5], Batch [131/300], Loss: 1.4424 (Overall: 0.7874, Change: 1.5833), TF Ratio: 0.974
2026-06-14 15:52:47,140 - INFO - Epoch [1/5], Batch [132/300], Loss: 1.4416 (Overall: 1.0456, Change: 1.6319), TF Ratio: 0.974
2026-06-14 15:52:47,294 - INFO - Epoch [1/5], Batch [133/300], Loss: 1.4397 (Overall: 0.8550, Change: 1.5119), TF Ratio: 0.973
2026-06-14 15:52:47,459 - INFO - Epoch [1/5], Batch [134/300], Loss: 1.4391 (Overall: 1.0332, Change: 1.6871), TF Ratio: 0.973
2026-06-14 15:52:47,612 - INFO - Epoch [1/5], Batch [135/300], Loss: 1.4391 (Overall: 0.9414, Change: 1.9466), TF Ratio: 0.973
2026-06-14 15:52:47,793 - INFO - Epoch [1/5], Batch [136/300], Loss: 1.4380 (Overall: 0.9764, Change: 1.5770), TF Ratio: 0.973
2026-06-14 15:52:47,946 - INFO - Epoch [1/5], Batch [137/300], Loss: 1.4364 (Overall: 0.9046, Change: 1.5520), TF Ratio: 0.973
2026-06-14 15:52:48,100 - INFO - Epoch [1/5], Batch [138/300], Loss: 1.4356 (Overall: 0.9916, Change: 1.6561), TF Ratio: 0.972
2026-06-14 15:52:48,261 - INFO - Epoch [1/5], Batch [139/300], Loss: 1.4342 (Overall: 0.8602, Change: 1.6307), TF Ratio: 0.972
2026-06-14 15:52:48,431 - INFO - Epoch [1/5], Batch [140/300], Loss: 1.4332 (Overall: 1.0444, Change: 1.5285), TF Ratio: 0.972
2026-06-14 15:52:48,587 - INFO - Epoch [1/5], Batch [141/300], Loss: 1.4316 (Overall: 0.8305, Change: 1.5995), TF Ratio: 0.972
2026-06-14 15:52:48,743 - INFO - Epoch [1/5], Batch [142/300], Loss: 1.4314 (Overall: 1.2377, Change: 1.5529), TF Ratio: 0.972
2026-06-14 15:52:48,905 - INFO - Epoch [1/5], Batch [143/300], Loss: 1.4307 (Overall: 0.9248, Change: 1.7559), TF Ratio: 0.971
2026-06-14 15:52:49,080 - INFO - Epoch [1/5], Batch [144/300], Loss: 1.4301 (Overall: 1.1868, Change: 1.4987), TF Ratio: 0.971
2026-06-14 15:52:49,237 - INFO - Epoch [1/5], Batch [145/300], Loss: 1.4291 (Overall: 0.9618, Change: 1.5937), TF Ratio: 0.971
2026-06-14 15:52:49,391 - INFO - Epoch [1/5], Batch [146/300], Loss: 1.4270 (Overall: 0.8974, Change: 1.3655), TF Ratio: 0.971
2026-06-14 15:52:49,544 - INFO - Epoch [1/5], Batch [147/300], Loss: 1.4257 (Overall: 1.0333, Change: 1.4150), TF Ratio: 0.971
2026-06-14 15:52:49,727 - INFO - Epoch [1/5], Batch [148/300], Loss: 1.4248 (Overall: 0.8483, Change: 1.7404), TF Ratio: 0.970
2026-06-14 15:52:49,885 - INFO - Epoch [1/5], Batch [149/300], Loss: 1.4254 (Overall: 1.4583, Change: 1.5741), TF Ratio: 0.970
2026-06-14 15:52:50,040 - INFO - Epoch [1/5], Batch [150/300], Loss: 1.4238 (Overall: 0.7933, Change: 1.5856), TF Ratio: 0.970
2026-06-14 15:52:50,193 - INFO - Epoch [1/5], Batch [151/300], Loss: 1.4231 (Overall: 0.9385, Change: 1.6992), TF Ratio: 0.970
2026-06-14 15:52:50,379 - INFO - Epoch [1/5], Batch [152/300], Loss: 1.4226 (Overall: 1.1231, Change: 1.5735), TF Ratio: 0.970
2026-06-14 15:52:50,532 - INFO - Epoch [1/5], Batch [153/300], Loss: 1.4215 (Overall: 0.8729, Change: 1.6349), TF Ratio: 0.969
2026-06-14 15:52:50,685 - INFO - Epoch [1/5], Batch [154/300], Loss: 1.4212 (Overall: 1.0234, Change: 1.7219), TF Ratio: 0.969
2026-06-14 15:52:50,840 - INFO - Epoch [1/5], Batch [155/300], Loss: 1.4201 (Overall: 0.8607, Change: 1.6250), TF Ratio: 0.969
2026-06-14 15:52:51,602 - INFO - Epoch [1/5], Batch [156/300], Loss: 1.4193 (Overall: 0.9499, Change: 1.6375), TF Ratio: 0.969
2026-06-14 15:52:51,757 - INFO - Epoch [1/5], Batch [157/300], Loss: 1.4182 (Overall: 0.7723, Change: 1.7334), TF Ratio: 0.969
2026-06-14 15:52:51,921 - INFO - Epoch [1/5], Batch [158/300], Loss: 1.4170 (Overall: 0.9965, Change: 1.4512), TF Ratio: 0.968
2026-06-14 15:52:52,074 - INFO - Epoch [1/5], Batch [159/300], Loss: 1.4171 (Overall: 1.0328, Change: 1.8319), TF Ratio: 0.968
2026-06-14 15:52:52,257 - INFO - Epoch [1/5], Batch [160/300], Loss: 1.4146 (Overall: 0.7881, Change: 1.2594), TF Ratio: 0.968
2026-06-14 15:52:52,415 - INFO - Epoch [1/5], Batch [161/300], Loss: 1.4147 (Overall: 1.0875, Change: 1.7880), TF Ratio: 0.968
2026-06-14 15:52:52,576 - INFO - Epoch [1/5], Batch [162/300], Loss: 1.4138 (Overall: 0.8502, Change: 1.6659), TF Ratio: 0.968
2026-06-14 15:52:52,730 - INFO - Epoch [1/5], Batch [163/300], Loss: 1.4122 (Overall: 0.9114, Change: 1.4078), TF Ratio: 0.967
2026-06-14 15:52:53,202 - INFO - Epoch [1/5], Batch [164/300], Loss: 1.4104 (Overall: 0.8243, Change: 1.3893), TF Ratio: 0.967
2026-06-14 15:52:53,356 - INFO - Epoch [1/5], Batch [165/300], Loss: 1.4089 (Overall: 1.0062, Change: 1.3424), TF Ratio: 0.967
2026-06-14 15:52:53,510 - INFO - Epoch [1/5], Batch [166/300], Loss: 1.4099 (Overall: 1.1821, Change: 1.9717), TF Ratio: 0.967
2026-06-14 15:52:53,663 - INFO - Epoch [1/5], Batch [167/300], Loss: 1.4092 (Overall: 0.7608, Change: 1.8095), TF Ratio: 0.967
2026-06-14 15:52:53,830 - INFO - Epoch [1/5], Batch [168/300], Loss: 1.4074 (Overall: 0.8823, Change: 1.3469), TF Ratio: 0.966
2026-06-14 15:52:53,990 - INFO - Epoch [1/5], Batch [169/300], Loss: 1.4053 (Overall: 0.8711, Change: 1.2246), TF Ratio: 0.966
2026-06-14 15:52:54,145 - INFO - Epoch [1/5], Batch [170/300], Loss: 1.4028 (Overall: 0.8294, Change: 1.1379), TF Ratio: 0.966
2026-06-14 15:52:54,309 - INFO - Epoch [1/5], Batch [171/300], Loss: 1.4018 (Overall: 0.8203, Change: 1.6463), TF Ratio: 0.966
2026-06-14 15:52:54,481 - INFO - Epoch [1/5], Batch [172/300], Loss: 1.4010 (Overall: 0.7981, Change: 1.7213), TF Ratio: 0.966
