START TIME: Thu Jun 11 15:42:28 CEST 2026
Master: as02r5b31:29500
Launch command: uv run accelerate launch     --multi_gpu     --num_processes $(( 1 * 4 ))     --num_machines 1     --machine_rank ${SLURM_PROCID}     --main_process_ip as02r5b31     --main_process_port 29500     --mixed_precision bf16     --dynamo_backend no     /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/src/ai4land/training/train.py     --config-name debug-single     system.slurm_job_id=41654674     training.resume.path=
[2026-06-11 15:43:31,360][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-11 15:43:31,364][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-11 15:43:36,689][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-11 15:43:38,158][root][INFO] - Starting training from epoch 1
[2026-06-11 15:43:58,886][root][INFO] - Epoch [1/1], Batch [1/200], Loss: 2.2055 (Overall: 2.2038, Change: 2.2072), TF Ratio: 1.000
[2026-06-11 15:44:38,517][root][INFO] - Epoch [1/1], Batch [27/200], Loss: 1.8354 (Overall: 1.2585, Change: 1.7716), TF Ratio: 0.995
[2026-06-11 15:44:38,675][root][INFO] - Epoch [1/1], Batch [28/200], Loss: 1.8234 (Overall: 1.3008, Change: 1.6976), TF Ratio: 0.994
[2026-06-11 15:44:38,838][root][INFO] - Epoch [1/1], Batch [29/200], Loss: 1.8235 (Overall: 1.5868, Change: 2.0615), TF Ratio: 0.994
[2026-06-11 15:44:38,992][root][INFO] - Epoch [1/1], Batch [30/200], Loss: 1.8121 (Overall: 1.2316, Change: 1.7368), TF Ratio: 0.994
[2026-06-11 15:44:39,150][root][INFO] - Epoch [1/1], Batch [31/200], Loss: 1.7972 (Overall: 1.2552, Change: 1.4422), TF Ratio: 0.994
[2026-06-11 15:44:39,306][root][INFO] - Epoch [1/1], Batch [32/200], Loss: 1.7898 (Overall: 1.1719, Change: 1.9500), TF Ratio: 0.994
[2026-06-11 15:44:39,459][root][INFO] - Epoch [1/1], Batch [33/200], Loss: 1.7832 (Overall: 1.3788, Change: 1.7673), TF Ratio: 0.993
[2026-06-11 15:44:39,612][root][INFO] - Epoch [1/1], Batch [34/200], Loss: 1.7792 (Overall: 1.1752, Change: 2.1181), TF Ratio: 0.993
[2026-06-11 15:44:39,765][root][INFO] - Epoch [1/1], Batch [35/200], Loss: 1.7694 (Overall: 1.2199, Change: 1.6481), TF Ratio: 0.993
[2026-06-11 15:44:53,025][root][INFO] - Epoch [1/1], Batch [36/200], Loss: 1.7568 (Overall: 1.1934, Change: 1.4389), TF Ratio: 0.993
[2026-06-11 15:44:53,181][root][INFO] - Epoch [1/1], Batch [37/200], Loss: 1.7451 (Overall: 1.1261, Change: 1.5232), TF Ratio: 0.993
[2026-06-11 15:44:53,333][root][INFO] - Epoch [1/1], Batch [38/200], Loss: 1.7464 (Overall: 1.6140, Change: 1.9732), TF Ratio: 0.992
[2026-06-11 15:44:53,487][root][INFO] - Epoch [1/1], Batch [39/200], Loss: 1.7410 (Overall: 1.3147, Change: 1.7591), TF Ratio: 0.992
[2026-06-11 15:44:55,338][root][INFO] - Epoch [1/1], Batch [40/200], Loss: 1.7346 (Overall: 1.2214, Change: 1.7480), TF Ratio: 0.992
[2026-06-11 15:44:55,494][root][INFO] - Epoch [1/1], Batch [41/200], Loss: 1.7396 (Overall: 2.0072, Change: 1.8754), TF Ratio: 0.992
[2026-06-11 15:44:55,649][root][INFO] - Epoch [1/1], Batch [42/200], Loss: 1.7357 (Overall: 1.3283, Change: 1.8194), TF Ratio: 0.992
[2026-06-11 15:44:55,802][root][INFO] - Epoch [1/1], Batch [43/200], Loss: 1.7282 (Overall: 1.2992, Change: 1.5263), TF Ratio: 0.991
[2026-06-11 15:44:55,991][root][INFO] - Epoch [1/1], Batch [44/200], Loss: 1.7290 (Overall: 1.6461, Change: 1.8812), TF Ratio: 0.991
[2026-06-11 15:44:56,145][root][INFO] - Epoch [1/1], Batch [45/200], Loss: 1.7218 (Overall: 1.1191, Change: 1.6915), TF Ratio: 0.991
[2026-06-11 15:44:56,298][root][INFO] - Epoch [1/1], Batch [46/200], Loss: 1.7166 (Overall: 1.2009, Change: 1.7642), TF Ratio: 0.991
[2026-06-11 15:44:56,452][root][INFO] - Epoch [1/1], Batch [47/200], Loss: 1.7140 (Overall: 1.5253, Change: 1.6649), TF Ratio: 0.991
[2026-06-11 15:45:09,879][root][INFO] - Epoch [1/1], Batch [48/200], Loss: 1.7062 (Overall: 1.3579, Change: 1.3246), TF Ratio: 0.990
[2026-06-11 15:45:10,034][root][INFO] - Epoch [1/1], Batch [49/200], Loss: 1.6944 (Overall: 1.1034, Change: 1.1460), TF Ratio: 0.990
[2026-06-11 15:45:10,192][root][INFO] - Epoch [1/1], Batch [50/200], Loss: 1.6911 (Overall: 1.2306, Change: 1.8298), TF Ratio: 0.990
[2026-06-11 15:45:10,346][root][INFO] - Epoch [1/1], Batch [51/200], Loss: 1.6904 (Overall: 1.5881, Change: 1.7217), TF Ratio: 0.990
[2026-06-11 15:45:11,453][root][INFO] - Epoch [1/1], Batch [52/200], Loss: 1.6822 (Overall: 1.0924, Change: 1.4352), TF Ratio: 0.990
[2026-06-11 15:45:11,610][root][INFO] - Epoch [1/1], Batch [53/200], Loss: 1.6781 (Overall: 1.1479, Change: 1.7883), TF Ratio: 0.989
[2026-06-11 15:45:11,763][root][INFO] - Epoch [1/1], Batch [54/200], Loss: 1.6735 (Overall: 1.1548, Change: 1.6996), TF Ratio: 0.989
[2026-06-11 15:45:11,917][root][INFO] - Epoch [1/1], Batch [55/200], Loss: 1.6724 (Overall: 1.4268, Change: 1.8018), TF Ratio: 0.989
[2026-06-11 15:45:12,674][root][INFO] - Epoch [1/1], Batch [56/200], Loss: 1.6682 (Overall: 1.2446, Change: 1.6232), TF Ratio: 0.989
[2026-06-11 15:45:12,828][root][INFO] - Epoch [1/1], Batch [57/200], Loss: 1.6654 (Overall: 1.1716, Change: 1.8481), TF Ratio: 0.989
[2026-06-11 15:45:12,981][root][INFO] - Epoch [1/1], Batch [58/200], Loss: 1.6620 (Overall: 1.1499, Change: 1.7902), TF Ratio: 0.988
[2026-06-11 15:45:13,134][root][INFO] - Epoch [1/1], Batch [59/200], Loss: 1.6576 (Overall: 1.1105, Change: 1.6920), TF Ratio: 0.988
[2026-06-11 15:45:24,069][root][INFO] - Epoch [1/1], Batch [60/200], Loss: 1.6528 (Overall: 0.9991, Change: 1.7466), TF Ratio: 0.988
[2026-06-11 15:45:24,224][root][INFO] - Epoch [1/1], Batch [61/200], Loss: 1.6485 (Overall: 1.1613, Change: 1.6128), TF Ratio: 0.988
[2026-06-11 15:45:24,376][root][INFO] - Epoch [1/1], Batch [62/200], Loss: 1.6453 (Overall: 1.2169, Change: 1.6898), TF Ratio: 0.988
[2026-06-11 15:45:24,529][root][INFO] - Epoch [1/1], Batch [63/200], Loss: 1.6430 (Overall: 1.2936, Change: 1.6993), TF Ratio: 0.987
[2026-06-11 15:45:24,683][root][INFO] - Epoch [1/1], Batch [64/200], Loss: 1.6388 (Overall: 1.0665, Change: 1.6788), TF Ratio: 0.987
[2026-06-11 15:45:24,836][root][INFO] - Epoch [1/1], Batch [65/200], Loss: 1.6340 (Overall: 0.9759, Change: 1.6850), TF Ratio: 0.987
[2026-06-11 15:45:24,988][root][INFO] - Epoch [1/1], Batch [66/200], Loss: 1.6330 (Overall: 1.3903, Change: 1.7428), TF Ratio: 0.987
[2026-06-11 15:45:25,140][root][INFO] - Epoch [1/1], Batch [67/200], Loss: 1.6259 (Overall: 0.9471, Change: 1.3708), TF Ratio: 0.987
[2026-06-11 15:45:27,840][root][INFO] - Epoch [1/1], Batch [68/200], Loss: 1.6239 (Overall: 1.1808, Change: 1.7968), TF Ratio: 0.986
[2026-06-11 15:45:27,995][root][INFO] - Epoch [1/1], Batch [69/200], Loss: 1.6198 (Overall: 1.1886, Change: 1.4987), TF Ratio: 0.986
[2026-06-11 15:45:28,149][root][INFO] - Epoch [1/1], Batch [70/200], Loss: 1.6159 (Overall: 1.0978, Change: 1.5899), TF Ratio: 0.986
[2026-06-11 15:45:28,303][root][INFO] - Epoch [1/1], Batch [71/200], Loss: 1.6164 (Overall: 1.0830, Change: 2.2181), TF Ratio: 0.986
[2026-06-11 15:45:36,994][root][INFO] - Epoch [1/1], Batch [72/200], Loss: 1.6097 (Overall: 1.0723, Change: 1.1960), TF Ratio: 0.986
[2026-06-11 15:45:37,149][root][INFO] - Epoch [1/1], Batch [73/200], Loss: 1.6053 (Overall: 1.0609, Change: 1.5192), TF Ratio: 0.985
[2026-06-11 15:45:37,303][root][INFO] - Epoch [1/1], Batch [74/200], Loss: 1.6040 (Overall: 1.0890, Change: 1.9248), TF Ratio: 0.985
[2026-06-11 15:45:37,456][root][INFO] - Epoch [1/1], Batch [75/200], Loss: 1.5986 (Overall: 1.0059, Change: 1.3890), TF Ratio: 0.985
[2026-06-11 15:45:37,611][root][INFO] - Epoch [1/1], Batch [76/200], Loss: 1.5956 (Overall: 0.9275, Change: 1.8182), TF Ratio: 0.985
[2026-06-11 15:45:37,766][root][INFO] - Epoch [1/1], Batch [77/200], Loss: 1.5925 (Overall: 0.8409, Change: 1.8816), TF Ratio: 0.985
[2026-06-11 15:45:37,919][root][INFO] - Epoch [1/1], Batch [78/200], Loss: 1.5924 (Overall: 1.4075, Change: 1.7622), TF Ratio: 0.984
[2026-06-11 15:45:38,074][root][INFO] - Epoch [1/1], Batch [79/200], Loss: 1.5912 (Overall: 1.3055, Change: 1.6834), TF Ratio: 0.984
[2026-06-11 15:45:41,424][root][INFO] - Epoch [1/1], Batch [80/200], Loss: 1.5897 (Overall: 1.3552, Change: 1.5899), TF Ratio: 0.984
[2026-06-11 15:45:41,580][root][INFO] - Epoch [1/1], Batch [81/200], Loss: 1.5925 (Overall: 1.4309, Change: 2.2046), TF Ratio: 0.984
[2026-06-11 15:45:41,733][root][INFO] - Epoch [1/1], Batch [82/200], Loss: 1.5920 (Overall: 1.2782, Change: 1.8135), TF Ratio: 0.984
[2026-06-11 15:45:41,887][root][INFO] - Epoch [1/1], Batch [83/200], Loss: 1.5883 (Overall: 1.0549, Change: 1.5207), TF Ratio: 0.983
[2026-06-11 15:45:50,147][root][INFO] - Epoch [1/1], Batch [84/200], Loss: 1.5872 (Overall: 1.0830, Change: 1.9031), TF Ratio: 0.983
[2026-06-11 15:45:50,301][root][INFO] - Epoch [1/1], Batch [85/200], Loss: 1.5837 (Overall: 0.9588, Change: 1.6306), TF Ratio: 0.983
[2026-06-11 15:45:50,455][root][INFO] - Epoch [1/1], Batch [86/200], Loss: 1.5814 (Overall: 1.0877, Change: 1.6812), TF Ratio: 0.983
[2026-06-11 15:45:50,609][root][INFO] - Epoch [1/1], Batch [87/200], Loss: 1.5786 (Overall: 1.0289, Change: 1.6384), TF Ratio: 0.983
[2026-06-11 15:45:50,770][root][INFO] - Epoch [1/1], Batch [88/200], Loss: 1.5757 (Overall: 1.1170, Change: 1.5423), TF Ratio: 0.982
[2026-06-11 15:45:50,935][root][INFO] - Epoch [1/1], Batch [89/200], Loss: 1.5708 (Overall: 1.1321, Change: 1.1501), TF Ratio: 0.982
[2026-06-11 15:45:51,087][root][INFO] - Epoch [1/1], Batch [90/200], Loss: 1.5678 (Overall: 0.9275, Change: 1.6601), TF Ratio: 0.982
[2026-06-11 15:45:51,241][root][INFO] - Epoch [1/1], Batch [91/200], Loss: 1.5657 (Overall: 1.0670, Change: 1.6841), TF Ratio: 0.982
[2026-06-11 15:45:55,925][root][INFO] - Epoch [1/1], Batch [92/200], Loss: 1.5633 (Overall: 0.9903, Change: 1.7108), TF Ratio: 0.982
[2026-06-11 15:45:56,081][root][INFO] - Epoch [1/1], Batch [93/200], Loss: 1.5608 (Overall: 1.1086, Change: 1.5423), TF Ratio: 0.981
[2026-06-11 15:45:56,234][root][INFO] - Epoch [1/1], Batch [94/200], Loss: 1.5591 (Overall: 1.1639, Change: 1.6407), TF Ratio: 0.981
[2026-06-11 15:45:56,386][root][INFO] - Epoch [1/1], Batch [95/200], Loss: 1.5564 (Overall: 1.0190, Change: 1.5886), TF Ratio: 0.981
[2026-06-11 15:46:02,779][root][INFO] - Epoch [1/1], Batch [96/200], Loss: 1.5552 (Overall: 1.0920, Change: 1.7935), TF Ratio: 0.981
[2026-06-11 15:46:02,935][root][INFO] - Epoch [1/1], Batch [97/200], Loss: 1.5541 (Overall: 0.9907, Change: 1.8993), TF Ratio: 0.981
[2026-06-11 15:46:03,088][root][INFO] - Epoch [1/1], Batch [98/200], Loss: 1.5501 (Overall: 0.9059, Change: 1.4182), TF Ratio: 0.980
[2026-06-11 15:46:03,241][root][INFO] - Epoch [1/1], Batch [99/200], Loss: 1.5450 (Overall: 1.0218, Change: 1.0739), TF Ratio: 0.980
[2026-06-11 15:46:03,613][root][INFO] - Epoch [1/1], Batch [100/200], Loss: 1.5413 (Overall: 1.0083, Change: 1.3359), TF Ratio: 0.980
[2026-06-11 15:46:03,776][root][INFO] - Epoch [1/1], Batch [101/200], Loss: 1.5397 (Overall: 1.1148, Change: 1.6481), TF Ratio: 0.980
[2026-06-11 15:46:03,928][root][INFO] - Epoch [1/1], Batch [102/200], Loss: 1.5386 (Overall: 1.0742, Change: 1.7839), TF Ratio: 0.980
[2026-06-11 15:46:04,083][root][INFO] - Epoch [1/1], Batch [103/200], Loss: 1.5378 (Overall: 1.0853, Change: 1.8222), TF Ratio: 0.979
[2026-06-11 15:46:09,239][root][INFO] - Epoch [1/1], Batch [104/200], Loss: 1.5360 (Overall: 1.3402, Change: 1.3645), TF Ratio: 0.979
[2026-06-11 15:46:09,471][root][INFO] - Epoch [1/1], Batch [105/200], Loss: 1.5326 (Overall: 0.9031, Change: 1.4542), TF Ratio: 0.979
[2026-06-11 15:46:09,634][root][INFO] - Epoch [1/1], Batch [106/200], Loss: 1.5317 (Overall: 1.1118, Change: 1.7701), TF Ratio: 0.979
[2026-06-11 15:46:09,787][root][INFO] - Epoch [1/1], Batch [107/200], Loss: 1.5307 (Overall: 1.1440, Change: 1.7108), TF Ratio: 0.979
[2026-06-11 15:46:15,808][root][INFO] - Epoch [1/1], Batch [108/200], Loss: 1.5291 (Overall: 1.1334, Change: 1.5627), TF Ratio: 0.978
[2026-06-11 15:46:15,963][root][INFO] - Epoch [1/1], Batch [109/200], Loss: 1.5267 (Overall: 1.0115, Change: 1.5418), TF Ratio: 0.978
[2026-06-11 15:46:16,115][root][INFO] - Epoch [1/1], Batch [110/200], Loss: 1.5247 (Overall: 1.0100, Change: 1.6014), TF Ratio: 0.978
[2026-06-11 15:46:16,268][root][INFO] - Epoch [1/1], Batch [111/200], Loss: 1.5230 (Overall: 1.0902, Change: 1.5649), TF Ratio: 0.978
[2026-06-11 15:46:19,660][root][INFO] - Epoch [1/1], Batch [112/200], Loss: 1.5232 (Overall: 1.2206, Change: 1.8775), TF Ratio: 0.978
[2026-06-11 15:46:19,814][root][INFO] - Epoch [1/1], Batch [113/200], Loss: 1.5229 (Overall: 1.0802, Change: 1.9071), TF Ratio: 0.977
[2026-06-11 15:46:19,972][root][INFO] - Epoch [1/1], Batch [114/200], Loss: 1.5220 (Overall: 1.1163, Change: 1.7212), TF Ratio: 0.977
[2026-06-11 15:46:20,126][root][INFO] - Epoch [1/1], Batch [115/200], Loss: 1.5245 (Overall: 1.0187, Change: 2.5985), TF Ratio: 0.977
[2026-06-11 15:46:37,456][root][INFO] - Epoch [1/1], Batch [116/200], Loss: 1.5223 (Overall: 0.9611, Change: 1.5851), TF Ratio: 0.977
[2026-06-11 15:46:37,612][root][INFO] - Epoch [1/1], Batch [117/200], Loss: 1.5213 (Overall: 1.1089, Change: 1.6895), TF Ratio: 0.977
[2026-06-11 15:46:37,764][root][INFO] - Epoch [1/1], Batch [118/200], Loss: 1.5200 (Overall: 1.0553, Change: 1.6866), TF Ratio: 0.976
[2026-06-11 15:46:37,917][root][INFO] - Epoch [1/1], Batch [119/200], Loss: 1.5188 (Overall: 1.2803, Change: 1.4828), TF Ratio: 0.976
[2026-06-11 15:46:38,074][root][INFO] - Epoch [1/1], Batch [120/200], Loss: 1.5170 (Overall: 1.0589, Change: 1.5394), TF Ratio: 0.976
[2026-06-11 15:46:38,229][root][INFO] - Epoch [1/1], Batch [121/200], Loss: 1.5149 (Overall: 0.9364, Change: 1.5829), TF Ratio: 0.976
[2026-06-11 15:46:38,382][root][INFO] - Epoch [1/1], Batch [122/200], Loss: 1.5137 (Overall: 1.0027, Change: 1.7298), TF Ratio: 0.976
[2026-06-11 15:46:38,535][root][INFO] - Epoch [1/1], Batch [123/200], Loss: 1.5126 (Overall: 1.0179, Change: 1.7513), TF Ratio: 0.975
[2026-06-11 15:46:38,689][root][INFO] - Epoch [1/1], Batch [124/200], Loss: 1.5109 (Overall: 0.9639, Change: 1.6432), TF Ratio: 0.975
[2026-06-11 15:46:38,843][root][INFO] - Epoch [1/1], Batch [125/200], Loss: 1.5091 (Overall: 1.0235, Change: 1.5411), TF Ratio: 0.975
[2026-06-11 15:46:38,996][root][INFO] - Epoch [1/1], Batch [126/200], Loss: 1.5085 (Overall: 1.1148, Change: 1.7441), TF Ratio: 0.975
[2026-06-11 15:46:39,148][root][INFO] - Epoch [1/1], Batch [127/200], Loss: 1.5072 (Overall: 0.9876, Change: 1.7150), TF Ratio: 0.975
[2026-06-11 15:46:55,160][root][INFO] - Epoch [1/1], Batch [128/200], Loss: 1.5060 (Overall: 1.0634, Change: 1.6272), TF Ratio: 0.974
[2026-06-11 15:46:55,317][root][INFO] - Epoch [1/1], Batch [129/200], Loss: 1.5033 (Overall: 0.8635, Change: 1.4652), TF Ratio: 0.974
[2026-06-11 15:46:55,469][root][INFO] - Epoch [1/1], Batch [130/200], Loss: 1.5019 (Overall: 1.0875, Change: 1.5525), TF Ratio: 0.974
[2026-06-11 15:46:55,622][root][INFO] - Epoch [1/1], Batch [131/200], Loss: 1.5001 (Overall: 1.0273, Change: 1.4977), TF Ratio: 0.974
[2026-06-11 15:46:55,797][root][INFO] - Epoch [1/1], Batch [132/200], Loss: 1.4986 (Overall: 0.9960, Change: 1.6236), TF Ratio: 0.974
[2026-06-11 15:46:55,950][root][INFO] - Epoch [1/1], Batch [133/200], Loss: 1.4965 (Overall: 1.1958, Change: 1.2282), TF Ratio: 0.973
[2026-06-11 15:46:56,102][root][INFO] - Epoch [1/1], Batch [134/200], Loss: 1.4941 (Overall: 0.8824, Change: 1.4831), TF Ratio: 0.973
[2026-06-11 15:46:56,254][root][INFO] - Epoch [1/1], Batch [135/200], Loss: 1.4924 (Overall: 0.9822, Change: 1.5406), TF Ratio: 0.973
[2026-06-11 15:46:56,410][root][INFO] - Epoch [1/1], Batch [136/200], Loss: 1.4895 (Overall: 1.0855, Change: 1.1041), TF Ratio: 0.973
[2026-06-11 15:46:56,565][root][INFO] - Epoch [1/1], Batch [137/200], Loss: 1.4859 (Overall: 0.7512, Change: 1.2520), TF Ratio: 0.973
[2026-06-11 15:46:56,718][root][INFO] - Epoch [1/1], Batch [138/200], Loss: 1.4846 (Overall: 0.9519, Change: 1.6374), TF Ratio: 0.972
[2026-06-11 15:46:56,878][root][INFO] - Epoch [1/1], Batch [139/200], Loss: 1.4836 (Overall: 1.1471, Change: 1.5597), TF Ratio: 0.972
[2026-06-11 15:47:07,495][root][INFO] - Epoch [1/1], Batch [140/200], Loss: 1.4825 (Overall: 0.9513, Change: 1.7015), TF Ratio: 0.972
[2026-06-11 15:47:07,652][root][INFO] - Epoch [1/1], Batch [141/200], Loss: 1.4803 (Overall: 0.8612, Change: 1.4975), TF Ratio: 0.972
[2026-06-11 15:47:07,805][root][INFO] - Epoch [1/1], Batch [142/200], Loss: 1.4806 (Overall: 1.3750, Change: 1.6473), TF Ratio: 0.972
[2026-06-11 15:47:07,958][root][INFO] - Epoch [1/1], Batch [143/200], Loss: 1.4794 (Overall: 1.0559, Change: 1.5733), TF Ratio: 0.971
[2026-06-11 15:47:08,112][root][INFO] - Epoch [1/1], Batch [144/200], Loss: 1.4781 (Overall: 1.0323, Change: 1.5404), TF Ratio: 0.971
[2026-06-11 15:47:08,267][root][INFO] - Epoch [1/1], Batch [145/200], Loss: 1.4768 (Overall: 1.0040, Change: 1.5943), TF Ratio: 0.971
[2026-06-11 15:47:08,420][root][INFO] - Epoch [1/1], Batch [146/200], Loss: 1.4760 (Overall: 1.0556, Change: 1.6679), TF Ratio: 0.971
[2026-06-11 15:47:08,572][root][INFO] - Epoch [1/1], Batch [147/200], Loss: 1.4758 (Overall: 1.1466, Change: 1.7362), TF Ratio: 0.971
[2026-06-11 15:47:08,727][root][INFO] - Epoch [1/1], Batch [148/200], Loss: 1.4739 (Overall: 0.8886, Change: 1.4890), TF Ratio: 0.970
[2026-06-11 15:47:08,880][root][INFO] - Epoch [1/1], Batch [149/200], Loss: 1.4744 (Overall: 1.1107, Change: 2.0004), TF Ratio: 0.970
[2026-06-11 15:47:09,033][root][INFO] - Epoch [1/1], Batch [150/200], Loss: 1.4734 (Overall: 0.9031, Change: 1.7527), TF Ratio: 0.970
[2026-06-11 15:47:09,187][root][INFO] - Epoch [1/1], Batch [151/200], Loss: 1.4719 (Overall: 1.0181, Change: 1.4652), TF Ratio: 0.970
[2026-06-11 15:47:20,764][root][INFO] - Epoch [1/1], Batch [152/200], Loss: 1.4701 (Overall: 0.9686, Change: 1.4379), TF Ratio: 0.970
[2026-06-11 15:47:20,953][root][INFO] - Epoch [1/1], Batch [153/200], Loss: 1.4684 (Overall: 0.9115, Change: 1.4919), TF Ratio: 0.969
[2026-06-11 15:47:21,105][root][INFO] - Epoch [1/1], Batch [154/200], Loss: 1.4661 (Overall: 0.8644, Change: 1.3782), TF Ratio: 0.969
[2026-06-11 15:47:21,257][root][INFO] - Epoch [1/1], Batch [155/200], Loss: 1.4645 (Overall: 0.8907, Change: 1.5532), TF Ratio: 0.969
[2026-06-11 15:47:21,415][root][INFO] - Epoch [1/1], Batch [156/200], Loss: 1.4643 (Overall: 1.1628, Change: 1.6896), TF Ratio: 0.969
[2026-06-11 15:47:21,569][root][INFO] - Epoch [1/1], Batch [157/200], Loss: 1.4617 (Overall: 0.8471, Change: 1.2598), TF Ratio: 0.969
[2026-06-11 15:47:21,721][root][INFO] - Epoch [1/1], Batch [158/200], Loss: 1.4602 (Overall: 0.9758, Change: 1.4772), TF Ratio: 0.968
[2026-06-11 15:47:21,873][root][INFO] - Epoch [1/1], Batch [159/200], Loss: 1.4589 (Overall: 0.8965, Change: 1.6026), TF Ratio: 0.968
[2026-06-11 15:47:22,028][root][INFO] - Epoch [1/1], Batch [160/200], Loss: 1.4580 (Overall: 1.0841, Change: 1.5637), TF Ratio: 0.968
