[2026-06-16 15:50:15,126][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 15:50:15,142][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 15:50:15,861][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 15:50:15,863][root][INFO] - Starting training from epoch 1
[2026-06-16 15:50:20,510][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1318 (Overall: 2.1311, Change: 2.1325), TF Ratio: 1.000
[2026-06-16 15:50:20,668][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1094 (Overall: 2.1804, Change: 1.9934), TF Ratio: 1.000
[2026-06-16 15:50:20,833][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1435 (Overall: 2.1497, Change: 2.2737), TF Ratio: 0.999
[2026-06-16 15:50:21,019][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.2444 (Overall: 2.3406, Change: 2.7540), TF Ratio: 0.999
[2026-06-16 15:50:21,169][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1735 (Overall: 1.8086, Change: 1.9705), TF Ratio: 0.999
[2026-06-16 15:50:21,319][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1444 (Overall: 1.8711, Change: 2.1270), TF Ratio: 0.999
[2026-06-16 15:50:21,469][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.1196 (Overall: 1.8281, Change: 2.1139), TF Ratio: 0.999
[2026-06-16 15:50:21,621][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0839 (Overall: 1.7851, Change: 1.8826), TF Ratio: 0.998
[2026-06-16 15:50:21,771][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0548 (Overall: 1.7789, Change: 1.8651), TF Ratio: 0.998
[2026-06-16 15:50:22,453][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0391 (Overall: 1.8546, Change: 1.9419), TF Ratio: 0.998
[2026-06-16 15:50:22,604][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0288 (Overall: 1.7738, Change: 2.0773), TF Ratio: 0.998
[2026-06-16 15:50:22,755][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 2.0072 (Overall: 1.6318, Change: 1.9069), TF Ratio: 0.998
[2026-06-16 15:50:22,904][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9995 (Overall: 1.8490, Change: 1.9665), TF Ratio: 0.997
[2026-06-16 15:50:23,059][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9962 (Overall: 1.9413, Change: 1.9633), TF Ratio: 0.997
[2026-06-16 15:50:23,209][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9840 (Overall: 1.6502, Change: 1.9780), TF Ratio: 0.997
[2026-06-16 15:50:23,371][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9828 (Overall: 1.6854, Change: 2.2432), TF Ratio: 0.997
[2026-06-16 15:50:23,528][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.9740 (Overall: 1.6165, Change: 2.0509), TF Ratio: 0.997
[2026-06-16 15:50:23,814][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.9666 (Overall: 1.7493, Change: 1.9303), TF Ratio: 0.996
[2026-06-16 15:50:23,966][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.9508 (Overall: 1.6058, Change: 1.7279), TF Ratio: 0.996
[2026-06-16 15:50:24,118][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.9392 (Overall: 1.4023, Change: 2.0349), TF Ratio: 0.996
[2026-06-16 15:50:24,268][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.9198 (Overall: 1.4839, Change: 1.5789), TF Ratio: 0.996
[2026-06-16 15:50:24,419][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.9114 (Overall: 1.4328, Change: 2.0390), TF Ratio: 0.996
[2026-06-16 15:50:24,569][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.8957 (Overall: 1.5419, Change: 1.5583), TF Ratio: 0.995
[2026-06-16 15:50:24,723][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8937 (Overall: 1.7680, Change: 1.9252), TF Ratio: 0.995
[2026-06-16 15:50:24,872][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.8909 (Overall: 1.4554, Change: 2.1959), TF Ratio: 0.995
[2026-06-16 15:50:25,291][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.8826 (Overall: 1.5127, Change: 1.8337), TF Ratio: 0.995
[2026-06-16 15:50:25,441][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.8759 (Overall: 1.5000, Change: 1.9065), TF Ratio: 0.995
[2026-06-16 15:50:25,592][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.8700 (Overall: 1.4365, Change: 1.9849), TF Ratio: 0.994
[2026-06-16 15:50:25,744][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.8619 (Overall: 1.4601, Change: 1.8104), TF Ratio: 0.994
[2026-06-16 15:50:25,894][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.8649 (Overall: 1.9204, Change: 1.9823), TF Ratio: 0.994
[2026-06-16 15:50:26,047][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.8576 (Overall: 1.4800, Change: 1.7942), TF Ratio: 0.994
[2026-06-16 15:50:26,197][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.8533 (Overall: 1.7220, Change: 1.7176), TF Ratio: 0.994
[2026-06-16 15:50:26,348][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.8467 (Overall: 1.4492, Change: 1.8247), TF Ratio: 0.993
[2026-06-16 15:50:26,774][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.8404 (Overall: 1.4113, Change: 1.8523), TF Ratio: 0.993
[2026-06-16 15:50:26,924][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.8335 (Overall: 1.3863, Change: 1.8095), TF Ratio: 0.993
[2026-06-16 15:50:27,076][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.8283 (Overall: 1.3509, Change: 1.9422), TF Ratio: 0.993
[2026-06-16 15:50:27,226][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.8235 (Overall: 1.3811, Change: 1.9213), TF Ratio: 0.993
[2026-06-16 15:50:27,376][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.8159 (Overall: 1.4257, Change: 1.6456), TF Ratio: 0.992
[2026-06-16 15:50:27,526][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.8160 (Overall: 1.8021, Change: 1.8401), TF Ratio: 0.992
[2026-06-16 15:50:27,677][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.8121 (Overall: 1.4843, Change: 1.8303), TF Ratio: 0.992
[2026-06-16 15:50:27,831][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.8073 (Overall: 1.4802, Change: 1.7501), TF Ratio: 0.992
[2026-06-16 15:50:28,134][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.7990 (Overall: 1.2412, Change: 1.6752), TF Ratio: 0.992
[2026-06-16 15:50:28,293][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.7978 (Overall: 1.3036, Change: 2.1946), TF Ratio: 0.991
[2026-06-16 15:50:28,444][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.7870 (Overall: 1.2103, Change: 1.4348), TF Ratio: 0.991
