[2026-06-17 05:01:42,305][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-17 05:01:42,307][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-17 05:01:47,660][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-17 05:01:47,662][root][INFO] - Starting training from epoch 1
[2026-06-17 05:02:06,395][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2311 (Overall: 2.1026, Change: 2.3596), TF Ratio: 1.000
[2026-06-17 05:02:06,546][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.2240 (Overall: 2.2385, Change: 2.1952), TF Ratio: 1.000
[2026-06-17 05:02:06,697][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.2378 (Overall: 2.0686, Change: 2.4622), TF Ratio: 0.999
[2026-06-17 05:02:06,884][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1759 (Overall: 2.0877, Change: 1.8927), TF Ratio: 0.999
[2026-06-17 05:02:07,035][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1906 (Overall: 2.0007, Change: 2.4982), TF Ratio: 0.999
[2026-06-17 05:02:07,185][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1338 (Overall: 1.7180, Change: 1.9815), TF Ratio: 0.999
[2026-06-17 05:02:07,336][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0936 (Overall: 1.8197, Change: 1.8858), TF Ratio: 0.999
[2026-06-17 05:02:15,214][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0830 (Overall: 1.9397, Change: 2.0772), TF Ratio: 0.998
[2026-06-17 05:02:16,763][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0471 (Overall: 1.6254, Change: 1.8937), TF Ratio: 0.998
[2026-06-17 05:02:16,914][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0453 (Overall: 1.9449, Change: 2.1140), TF Ratio: 0.998
[2026-06-17 05:02:17,865][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0240 (Overall: 1.6517, Change: 1.9707), TF Ratio: 0.998
[2026-06-17 05:02:18,017][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9933 (Overall: 1.6873, Change: 1.6229), TF Ratio: 0.998
[2026-06-17 05:02:18,167][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9872 (Overall: 1.6140, Change: 2.2148), TF Ratio: 0.997
[2026-06-17 05:02:18,318][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9738 (Overall: 1.5811, Change: 2.0189), TF Ratio: 0.997
