[2026-06-16 19:40:55,810][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 19:40:55,811][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 19:40:56,309][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 19:40:57,843][root][INFO] - Starting training from epoch 1
[2026-06-16 19:41:03,479][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1664 (Overall: 1.9894, Change: 2.3435), TF Ratio: 1.000
[2026-06-16 19:41:03,671][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.2520 (Overall: 2.2805, Change: 2.3944), TF Ratio: 1.000
[2026-06-16 19:41:03,823][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1878 (Overall: 2.0355, Change: 2.0833), TF Ratio: 0.999
[2026-06-16 19:41:04,181][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1912 (Overall: 2.1987, Change: 2.2040), TF Ratio: 0.999
[2026-06-16 19:41:04,346][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1239 (Overall: 1.7461, Change: 1.9636), TF Ratio: 0.999
[2026-06-16 19:41:04,504][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.0978 (Overall: 1.8290, Change: 2.1058), TF Ratio: 0.999
[2026-06-16 19:41:04,657][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0923 (Overall: 1.8571, Change: 2.2614), TF Ratio: 0.999
[2026-06-16 19:41:04,827][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0839 (Overall: 1.9587, Change: 2.0920), TF Ratio: 0.998
[2026-06-16 19:41:04,981][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0424 (Overall: 1.4704, Change: 1.9495), TF Ratio: 0.998
[2026-06-16 19:41:05,133][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0214 (Overall: 1.7421, Change: 1.9223), TF Ratio: 0.998
[2026-06-16 19:41:05,286][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0043 (Overall: 1.5971, Change: 2.0707), TF Ratio: 0.998
[2026-06-16 19:41:05,470][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9909 (Overall: 1.6795, Change: 2.0056), TF Ratio: 0.998
[2026-06-16 19:41:05,629][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9690 (Overall: 1.6035, Change: 1.8094), TF Ratio: 0.997
[2026-06-16 19:41:05,782][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9489 (Overall: 1.5921, Change: 1.7837), TF Ratio: 0.997
[2026-06-16 19:41:05,935][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9261 (Overall: 1.4027, Change: 1.8112), TF Ratio: 0.997
[2026-06-16 19:41:06,110][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9026 (Overall: 1.4793, Change: 1.6224), TF Ratio: 0.997
[2026-06-16 19:41:06,265][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8933 (Overall: 1.4297, Change: 2.0575), TF Ratio: 0.997
