[2026-06-16 14:32:36,672][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 14:32:36,675][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 14:32:37,342][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 14:32:37,344][root][INFO] - Starting training from epoch 1
[2026-06-16 14:32:42,220][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2298 (Overall: 2.2531, Change: 2.2065), TF Ratio: 1.000
[2026-06-16 14:32:42,409][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.2080 (Overall: 2.2322, Change: 2.1403), TF Ratio: 1.000
[2026-06-16 14:32:42,595][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.2240 (Overall: 2.1736, Change: 2.3384), TF Ratio: 0.999
[2026-06-16 14:32:42,784][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.2423 (Overall: 2.2378, Change: 2.3568), TF Ratio: 0.999
[2026-06-16 14:32:42,934][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1870 (Overall: 1.9413, Change: 1.9898), TF Ratio: 0.999
[2026-06-16 14:32:43,084][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1383 (Overall: 1.8051, Change: 1.9840), TF Ratio: 0.999
[2026-06-16 14:32:43,253][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.1050 (Overall: 1.7969, Change: 2.0144), TF Ratio: 0.999
[2026-06-16 14:32:43,404][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0950 (Overall: 1.9229, Change: 2.1269), TF Ratio: 0.998
[2026-06-16 14:32:43,553][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0651 (Overall: 1.8050, Change: 1.8472), TF Ratio: 0.998
[2026-06-16 14:32:43,703][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0410 (Overall: 1.6885, Change: 1.9598), TF Ratio: 0.998
[2026-06-16 14:32:43,853][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0180 (Overall: 1.6609, Change: 1.9136), TF Ratio: 0.998
