[2026-06-16 22:48:07,404][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 22:48:07,407][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 22:48:12,984][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 22:48:14,604][root][INFO] - Starting training from epoch 1
[2026-06-16 22:48:32,051][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1240 (Overall: 2.2137, Change: 2.0342), TF Ratio: 1.000
[2026-06-16 22:48:32,204][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1091 (Overall: 2.0301, Change: 2.1584), TF Ratio: 1.000
[2026-06-16 22:48:32,356][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1206 (Overall: 2.1060, Change: 2.1811), TF Ratio: 0.999
[2026-06-16 22:48:32,699][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1418 (Overall: 2.2003, Change: 2.2108), TF Ratio: 0.999
[2026-06-16 22:48:32,853][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1172 (Overall: 1.9521, Change: 2.0857), TF Ratio: 0.999
[2026-06-16 22:48:33,007][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1033 (Overall: 1.9821, Change: 2.0848), TF Ratio: 0.999
[2026-06-16 22:48:33,159][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0715 (Overall: 1.8148, Change: 1.9474), TF Ratio: 0.999
[2026-06-16 22:48:44,133][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0584 (Overall: 1.9023, Change: 2.0305), TF Ratio: 0.998
[2026-06-16 22:48:44,287][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0350 (Overall: 1.6763, Change: 2.0191), TF Ratio: 0.998
[2026-06-16 22:48:44,439][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0160 (Overall: 1.7142, Change: 1.9761), TF Ratio: 0.998
[2026-06-16 22:48:44,592][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.9946 (Overall: 1.8125, Change: 1.7497), TF Ratio: 0.998
[2026-06-16 22:48:45,307][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9741 (Overall: 1.6406, Change: 1.8568), TF Ratio: 0.998
[2026-06-16 22:48:45,461][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9613 (Overall: 1.6250, Change: 1.9902), TF Ratio: 0.997
[2026-06-16 22:48:45,613][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9408 (Overall: 1.5718, Change: 1.7758), TF Ratio: 0.997
[2026-06-16 22:48:45,766][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9237 (Overall: 1.6417, Change: 1.7273), TF Ratio: 0.997
[2026-06-16 22:48:56,830][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9145 (Overall: 1.6272, Change: 1.9241), TF Ratio: 0.997
[2026-06-16 22:48:56,985][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.8999 (Overall: 1.4547, Change: 1.8794), TF Ratio: 0.997
[2026-06-16 22:48:57,139][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.8919 (Overall: 1.3804, Change: 2.1314), TF Ratio: 0.996
[2026-06-16 22:48:57,292][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.8830 (Overall: 1.5296, Change: 1.9143), TF Ratio: 0.996
[2026-06-16 22:48:59,264][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.8732 (Overall: 1.5216, Change: 1.8553), TF Ratio: 0.996
[2026-06-16 22:48:59,420][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.8902 (Overall: 1.9805, Change: 2.4798), TF Ratio: 0.996
[2026-06-16 22:48:59,573][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.8728 (Overall: 1.3065, Change: 1.7057), TF Ratio: 0.996
[2026-06-16 22:48:59,726][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.8594 (Overall: 1.3377, Change: 1.7945), TF Ratio: 0.995
[2026-06-16 22:49:09,944][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8550 (Overall: 1.4650, Change: 2.0433), TF Ratio: 0.995
[2026-06-16 22:49:10,097][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.8425 (Overall: 1.4600, Change: 1.6248), TF Ratio: 0.995
[2026-06-16 22:49:10,249][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.8355 (Overall: 1.2994, Change: 2.0175), TF Ratio: 0.995
[2026-06-16 22:49:10,401][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.8222 (Overall: 1.3962, Change: 1.5569), TF Ratio: 0.995
[2026-06-16 22:49:13,877][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.8105 (Overall: 1.2983, Change: 1.6950), TF Ratio: 0.994
[2026-06-16 22:49:14,032][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.8016 (Overall: 1.3431, Change: 1.7578), TF Ratio: 0.994
[2026-06-16 22:49:14,184][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.8212 (Overall: 1.8876, Change: 2.8959), TF Ratio: 0.994
[2026-06-16 22:49:14,339][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.8131 (Overall: 1.4154, Change: 1.7241), TF Ratio: 0.994
[2026-06-16 22:49:22,368][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.8060 (Overall: 1.3854, Change: 1.7836), TF Ratio: 0.994
[2026-06-16 22:49:22,521][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.7987 (Overall: 1.4663, Change: 1.6671), TF Ratio: 0.993
[2026-06-16 22:49:22,675][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.7923 (Overall: 1.5564, Change: 1.6016), TF Ratio: 0.993
[2026-06-16 22:49:22,827][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.7870 (Overall: 1.4093, Change: 1.8077), TF Ratio: 0.993
[2026-06-16 22:49:27,435][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7752 (Overall: 1.2255, Change: 1.4974), TF Ratio: 0.993
[2026-06-16 22:49:27,591][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.7699 (Overall: 1.4071, Change: 1.7506), TF Ratio: 0.993
[2026-06-16 22:49:27,744][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.7605 (Overall: 1.3075, Change: 1.5207), TF Ratio: 0.992
[2026-06-16 22:49:27,897][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.7567 (Overall: 1.3902, Change: 1.8355), TF Ratio: 0.992
[2026-06-16 22:49:34,512][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.7556 (Overall: 1.3438, Change: 2.0783), TF Ratio: 0.992
[2026-06-16 22:49:34,665][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.7488 (Overall: 1.2411, Change: 1.7106), TF Ratio: 0.992
[2026-06-16 22:49:34,817][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.7427 (Overall: 1.3211, Change: 1.6633), TF Ratio: 0.992
[2026-06-16 22:49:34,970][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.7357 (Overall: 1.2524, Change: 1.6369), TF Ratio: 0.991
[2026-06-16 22:49:40,449][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.7343 (Overall: 1.3486, Change: 2.0004), TF Ratio: 0.991
[2026-06-16 22:49:40,605][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.7227 (Overall: 1.1798, Change: 1.2442), TF Ratio: 0.991
[2026-06-16 22:49:40,757][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.7161 (Overall: 1.3061, Change: 1.5257), TF Ratio: 0.991
