START TIME: Thu Jun 25 09:04:53 CEST 2026
Master: as04r1b01:29500
Launch command: uv run accelerate launch     --multi_gpu     --num_processes $(( 1 * 4 ))     --num_machines 1     --machine_rank ${SLURM_PROCID}     --main_process_ip as04r1b01     --main_process_port 29500     --mixed_precision bf16     --dynamo_backend no     /gpfs/scratch/bsc32/bsc096444/ai4land-tfm/src/ai4land/training/train.py     --config-name final-training-w20     system.slurm_job_id=42417955     training.resume.path=
[2026-06-25 09:06:20,314][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-25 09:06:20,329][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-25 09:06:21,847][root][INFO] - Train: 13120000 samples, Val: 2624000 samples
[2026-06-25 09:06:23,344][root][INFO] - Starting training from epoch 1
[2026-06-25 09:06:43,482][root][INFO] - Epoch [1/10], Batch [34/2500], Loss: 1.7601 (Overall: 1.4153, Change: 2.0391), TF Ratio: 0.993
[2026-06-25 09:06:43,636][root][INFO] - Epoch [1/10], Batch [35/2500], Loss: 1.7543 (Overall: 1.3560, Change: 1.7615), TF Ratio: 0.993
[2026-06-25 09:06:43,796][root][INFO] - Epoch [1/10], Batch [36/2500], Loss: 1.7485 (Overall: 1.3258, Change: 1.7626), TF Ratio: 0.993
[2026-06-25 09:06:43,951][root][INFO] - Epoch [1/10], Batch [37/2500], Loss: 1.7415 (Overall: 1.2425, Change: 1.7408), TF Ratio: 0.993
[2026-06-25 09:06:44,107][root][INFO] - Epoch [1/10], Batch [38/2500], Loss: 1.7350 (Overall: 1.2735, Change: 1.7116), TF Ratio: 0.992
[2026-06-25 09:06:44,267][root][INFO] - Epoch [1/10], Batch [39/2500], Loss: 1.7257 (Overall: 1.2292, Change: 1.5130), TF Ratio: 0.992
[2026-06-25 09:06:46,106][root][INFO] - Epoch [1/10], Batch [40/2500], Loss: 1.7226 (Overall: 1.5592, Change: 1.6438), TF Ratio: 0.992
[2026-06-25 09:06:46,277][root][INFO] - Epoch [1/10], Batch [41/2500], Loss: 1.7272 (Overall: 1.8235, Change: 2.0052), TF Ratio: 0.992
[2026-06-25 09:06:46,433][root][INFO] - Epoch [1/10], Batch [42/2500], Loss: 1.7193 (Overall: 1.2684, Change: 1.5227), TF Ratio: 0.992
[2026-06-25 09:06:46,589][root][INFO] - Epoch [1/10], Batch [43/2500], Loss: 1.7148 (Overall: 1.2140, Change: 1.8337), TF Ratio: 0.991
[2026-06-25 09:06:46,827][root][INFO] - Epoch [1/10], Batch [44/2500], Loss: 1.7098 (Overall: 1.3293, Change: 1.6641), TF Ratio: 0.991
[2026-06-25 09:06:47,008][root][INFO] - Epoch [1/10], Batch [45/2500], Loss: 1.7014 (Overall: 1.1320, Change: 1.5328), TF Ratio: 0.991
[2026-06-25 09:06:47,166][root][INFO] - Epoch [1/10], Batch [46/2500], Loss: 1.6941 (Overall: 1.2538, Change: 1.4760), TF Ratio: 0.991
[2026-06-25 09:06:47,336][root][INFO] - Epoch [1/10], Batch [47/2500], Loss: 1.6957 (Overall: 1.2569, Change: 2.2774), TF Ratio: 0.991
[2026-06-25 09:06:47,492][root][INFO] - Epoch [1/10], Batch [48/2500], Loss: 1.6888 (Overall: 1.1950, Change: 1.5318), TF Ratio: 0.990
[2026-06-25 09:06:47,648][root][INFO] - Epoch [1/10], Batch [49/2500], Loss: 1.6859 (Overall: 1.3238, Change: 1.7699), TF Ratio: 0.990
[2026-06-25 09:06:47,810][root][INFO] - Epoch [1/10], Batch [50/2500], Loss: 1.6824 (Overall: 1.3316, Change: 1.6927), TF Ratio: 0.990
[2026-06-25 09:06:47,966][root][INFO] - Epoch [1/10], Batch [51/2500], Loss: 1.6769 (Overall: 1.3860, Change: 1.4199), TF Ratio: 0.990
[2026-06-25 09:06:48,140][root][INFO] - Epoch [1/10], Batch [52/2500], Loss: 1.6736 (Overall: 1.2270, Change: 1.7853), TF Ratio: 0.990
[2026-06-25 09:06:48,296][root][INFO] - Epoch [1/10], Batch [53/2500], Loss: 1.6660 (Overall: 1.0826, Change: 1.4558), TF Ratio: 0.989
[2026-06-25 09:06:48,451][root][INFO] - Epoch [1/10], Batch [54/2500], Loss: 1.6638 (Overall: 1.3933, Change: 1.7028), TF Ratio: 0.989
[2026-06-25 09:06:48,617][root][INFO] - Epoch [1/10], Batch [55/2500], Loss: 1.6583 (Overall: 1.1759, Change: 1.5467), TF Ratio: 0.989
[2026-06-25 09:06:48,782][root][INFO] - Epoch [1/10], Batch [56/2500], Loss: 1.6550 (Overall: 1.1766, Change: 1.7669), TF Ratio: 0.989
[2026-06-25 09:06:48,939][root][INFO] - Epoch [1/10], Batch [57/2500], Loss: 1.6504 (Overall: 1.0644, Change: 1.7181), TF Ratio: 0.989
[2026-06-25 09:06:49,110][root][INFO] - Epoch [1/10], Batch [58/2500], Loss: 1.6468 (Overall: 1.1714, Change: 1.7225), TF Ratio: 0.988
[2026-06-25 09:06:49,267][root][INFO] - Epoch [1/10], Batch [59/2500], Loss: 1.6474 (Overall: 1.1156, Change: 2.2457), TF Ratio: 0.988
[2026-06-25 09:06:50,058][root][INFO] - Epoch [1/10], Batch [60/2500], Loss: 1.6445 (Overall: 1.2634, Change: 1.6788), TF Ratio: 0.988
[2026-06-25 09:06:50,216][root][INFO] - Epoch [1/10], Batch [61/2500], Loss: 1.6419 (Overall: 1.4257, Change: 1.5427), TF Ratio: 0.988
[2026-06-25 09:06:50,384][root][INFO] - Epoch [1/10], Batch [62/2500], Loss: 1.6373 (Overall: 1.0839, Change: 1.6304), TF Ratio: 0.988
[2026-06-25 09:06:50,560][root][INFO] - Epoch [1/10], Batch [63/2500], Loss: 1.6354 (Overall: 1.1294, Change: 1.9144), TF Ratio: 0.987
[2026-06-25 09:06:50,988][root][INFO] - Epoch [1/10], Batch [64/2500], Loss: 1.6331 (Overall: 1.2270, Change: 1.7455), TF Ratio: 0.987
[2026-06-25 09:06:51,161][root][INFO] - Epoch [1/10], Batch [65/2500], Loss: 1.6322 (Overall: 1.3423, Change: 1.8054), TF Ratio: 0.987
[2026-06-25 09:06:51,317][root][INFO] - Epoch [1/10], Batch [66/2500], Loss: 1.6289 (Overall: 1.2999, Change: 1.5348), TF Ratio: 0.987
[2026-06-25 09:06:51,471][root][INFO] - Epoch [1/10], Batch [67/2500], Loss: 1.6240 (Overall: 1.0613, Change: 1.5338), TF Ratio: 0.987
[2026-06-25 09:06:51,672][root][INFO] - Epoch [1/10], Batch [68/2500], Loss: 1.6218 (Overall: 1.2638, Change: 1.6900), TF Ratio: 0.986
[2026-06-25 09:06:51,829][root][INFO] - Epoch [1/10], Batch [69/2500], Loss: 1.6211 (Overall: 1.4409, Change: 1.7062), TF Ratio: 0.986
[2026-06-25 09:06:51,998][root][INFO] - Epoch [1/10], Batch [70/2500], Loss: 1.6201 (Overall: 1.3080, Change: 1.7907), TF Ratio: 0.986
[2026-06-25 09:06:52,154][root][INFO] - Epoch [1/10], Batch [71/2500], Loss: 1.6171 (Overall: 1.3794, Change: 1.4378), TF Ratio: 0.986
[2026-06-25 09:06:52,316][root][INFO] - Epoch [1/10], Batch [72/2500], Loss: 1.6134 (Overall: 1.3174, Change: 1.3775), TF Ratio: 0.986
[2026-06-25 09:06:52,470][root][INFO] - Epoch [1/10], Batch [73/2500], Loss: 1.6106 (Overall: 1.1321, Change: 1.6893), TF Ratio: 0.985
[2026-06-25 09:06:52,627][root][INFO] - Epoch [1/10], Batch [74/2500], Loss: 1.6088 (Overall: 1.3145, Change: 1.6477), TF Ratio: 0.985
[2026-06-25 09:06:52,783][root][INFO] - Epoch [1/10], Batch [75/2500], Loss: 1.6088 (Overall: 1.2673, Change: 1.9363), TF Ratio: 0.985
[2026-06-25 09:06:52,952][root][INFO] - Epoch [1/10], Batch [76/2500], Loss: 1.6047 (Overall: 1.3040, Change: 1.2912), TF Ratio: 0.985
