[2026-06-17 04:08:12,320][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-17 04:08:12,321][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-17 04:08:12,995][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-17 04:08:12,997][root][INFO] - Starting training from epoch 1
[2026-06-17 04:08:17,359][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1549 (Overall: 2.1040, Change: 2.2058), TF Ratio: 1.000
[2026-06-17 04:08:17,511][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.1463 (Overall: 2.2185, Change: 2.0570), TF Ratio: 1.000
[2026-06-17 04:08:17,661][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.1597 (Overall: 2.2228, Change: 2.1498), TF Ratio: 0.999
[2026-06-17 04:08:17,844][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.1499 (Overall: 2.1664, Change: 2.0753), TF Ratio: 0.999
[2026-06-17 04:08:17,994][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.1295 (Overall: 2.0320, Change: 2.0631), TF Ratio: 0.999
[2026-06-17 04:08:18,144][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1224 (Overall: 2.0614, Change: 2.1128), TF Ratio: 0.999
[2026-06-17 04:08:18,294][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.0887 (Overall: 2.0198, Change: 1.7530), TF Ratio: 0.999
[2026-06-17 04:08:18,445][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.0624 (Overall: 1.9705, Change: 1.7862), TF Ratio: 0.998
[2026-06-17 04:08:19,287][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.0425 (Overall: 1.8040, Change: 1.9623), TF Ratio: 0.998
[2026-06-17 04:08:19,437][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0142 (Overall: 1.9630, Change: 1.5554), TF Ratio: 0.998
[2026-06-17 04:08:19,603][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0035 (Overall: 1.8255, Change: 1.9676), TF Ratio: 0.998
[2026-06-17 04:08:19,757][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.9947 (Overall: 1.9337, Change: 1.8634), TF Ratio: 0.998
[2026-06-17 04:08:19,906][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.9817 (Overall: 1.7911, Change: 1.8586), TF Ratio: 0.997
[2026-06-17 04:08:20,057][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9754 (Overall: 1.7644, Change: 2.0230), TF Ratio: 0.997
[2026-06-17 04:08:20,207][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9684 (Overall: 1.7544, Change: 1.9865), TF Ratio: 0.997
[2026-06-17 04:08:20,358][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9699 (Overall: 1.9356, Change: 2.0492), TF Ratio: 0.997
[2026-06-17 04:08:20,549][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.9690 (Overall: 1.7544, Change: 2.1561), TF Ratio: 0.997
[2026-06-17 04:08:20,699][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.9563 (Overall: 1.5564, Change: 1.9255), TF Ratio: 0.996
[2026-06-17 04:08:20,855][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.9581 (Overall: 1.8652, Change: 2.1146), TF Ratio: 0.996
[2026-06-17 04:08:21,006][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.9499 (Overall: 1.6939, Change: 1.8942), TF Ratio: 0.996
[2026-06-17 04:08:21,166][root][INFO] - Epoch [1/5], Batch [21/300], Loss: 1.9369 (Overall: 1.4055, Change: 1.9483), TF Ratio: 0.996
[2026-06-17 04:08:21,317][root][INFO] - Epoch [1/5], Batch [22/300], Loss: 1.9222 (Overall: 1.6565, Change: 1.5712), TF Ratio: 0.996
[2026-06-17 04:08:21,467][root][INFO] - Epoch [1/5], Batch [23/300], Loss: 1.9168 (Overall: 1.6782, Change: 1.9177), TF Ratio: 0.995
[2026-06-17 04:08:21,618][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.9119 (Overall: 1.7090, Change: 1.8892), TF Ratio: 0.995
[2026-06-17 04:08:21,906][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.9008 (Overall: 1.5021, Change: 1.7652), TF Ratio: 0.995
[2026-06-17 04:08:22,057][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.8903 (Overall: 1.5487, Change: 1.7068), TF Ratio: 0.995
[2026-06-17 04:08:22,207][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.8918 (Overall: 1.9714, Change: 1.8905), TF Ratio: 0.995
[2026-06-17 04:08:22,358][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.8842 (Overall: 1.6987, Change: 1.6612), TF Ratio: 0.994
[2026-06-17 04:08:22,510][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.8797 (Overall: 1.6340, Change: 1.8705), TF Ratio: 0.994
[2026-06-17 04:08:22,661][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.8751 (Overall: 1.6033, Change: 1.8838), TF Ratio: 0.994
[2026-06-17 04:08:22,814][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.8638 (Overall: 1.4861, Change: 1.5598), TF Ratio: 0.994
[2026-06-17 04:08:22,965][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.8542 (Overall: 1.5050, Change: 1.6127), TF Ratio: 0.994
[2026-06-17 04:08:23,619][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.8481 (Overall: 1.6133, Change: 1.6887), TF Ratio: 0.993
[2026-06-17 04:08:23,769][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.8413 (Overall: 1.4052, Change: 1.8273), TF Ratio: 0.993
[2026-06-17 04:08:23,924][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.8342 (Overall: 1.3908, Change: 1.7940), TF Ratio: 0.993
[2026-06-17 04:08:24,084][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.8283 (Overall: 1.4303, Change: 1.8165), TF Ratio: 0.993
[2026-06-17 04:08:24,236][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.8197 (Overall: 1.3776, Change: 1.6426), TF Ratio: 0.993
[2026-06-17 04:08:24,387][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.8118 (Overall: 1.3109, Change: 1.7277), TF Ratio: 0.992
[2026-06-17 04:08:24,538][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.8058 (Overall: 1.5803, Change: 1.5763), TF Ratio: 0.992
[2026-06-17 04:08:24,689][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.7994 (Overall: 1.4163, Change: 1.6839), TF Ratio: 0.992
[2026-06-17 04:08:24,839][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.7993 (Overall: 1.3833, Change: 2.2086), TF Ratio: 0.992
[2026-06-17 04:08:24,998][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.7924 (Overall: 1.3519, Change: 1.6615), TF Ratio: 0.992
[2026-06-17 04:08:25,149][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.7863 (Overall: 1.4307, Change: 1.6368), TF Ratio: 0.991
[2026-06-17 04:08:25,301][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.7842 (Overall: 1.4064, Change: 1.9762), TF Ratio: 0.991
[2026-06-17 04:08:25,451][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.7820 (Overall: 1.5046, Change: 1.8636), TF Ratio: 0.991
[2026-06-17 04:08:25,601][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.7778 (Overall: 1.4692, Change: 1.7088), TF Ratio: 0.991
[2026-06-17 04:08:25,751][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.7805 (Overall: 1.8148, Change: 1.9977), TF Ratio: 0.991
[2026-06-17 04:08:25,903][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.7753 (Overall: 1.3551, Change: 1.7046), TF Ratio: 0.990
[2026-06-17 04:08:26,101][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.7697 (Overall: 1.3560, Change: 1.6504), TF Ratio: 0.990
[2026-06-17 04:08:26,270][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.7647 (Overall: 1.3880, Change: 1.6515), TF Ratio: 0.990
[2026-06-17 04:08:26,421][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.7629 (Overall: 1.1828, Change: 2.1638), TF Ratio: 0.990
[2026-06-17 04:08:26,572][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.7565 (Overall: 1.3753, Change: 1.4840), TF Ratio: 0.990
[2026-06-17 04:08:26,730][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.7590 (Overall: 1.5879, Change: 2.1895), TF Ratio: 0.989
[2026-06-17 04:08:26,880][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.7547 (Overall: 1.2511, Change: 1.8000), TF Ratio: 0.989
[2026-06-17 04:08:27,030][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.7497 (Overall: 1.4051, Change: 1.5531), TF Ratio: 0.989
[2026-06-17 04:08:27,194][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.7481 (Overall: 1.5965, Change: 1.7215), TF Ratio: 0.989
[2026-06-17 04:08:27,349][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.7459 (Overall: 1.5221, Change: 1.7221), TF Ratio: 0.989
[2026-06-17 04:08:27,499][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.7425 (Overall: 1.3406, Change: 1.7633), TF Ratio: 0.988
[2026-06-17 04:08:27,649][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.7397 (Overall: 1.6308, Change: 1.5206), TF Ratio: 0.988
[2026-06-17 04:08:27,801][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.7349 (Overall: 1.2730, Change: 1.6344), TF Ratio: 0.988
[2026-06-17 04:08:27,957][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.7284 (Overall: 1.3136, Change: 1.3584), TF Ratio: 0.988
[2026-06-17 04:08:28,109][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.7266 (Overall: 1.6003, Change: 1.6329), TF Ratio: 0.988
[2026-06-17 04:08:28,259][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.7252 (Overall: 1.2717, Change: 2.0088), TF Ratio: 0.987
[2026-06-17 04:08:28,412][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.7212 (Overall: 1.2763, Change: 1.6568), TF Ratio: 0.987
[2026-06-17 04:08:28,568][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.7180 (Overall: 1.2940, Change: 1.7386), TF Ratio: 0.987
[2026-06-17 04:08:28,718][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.7155 (Overall: 1.3682, Change: 1.7372), TF Ratio: 0.987
[2026-06-17 04:08:28,869][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.7111 (Overall: 1.2897, Change: 1.5476), TF Ratio: 0.987
[2026-06-17 04:08:29,020][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.7073 (Overall: 1.4329, Change: 1.4719), TF Ratio: 0.986
[2026-06-17 04:08:29,170][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.7036 (Overall: 1.4805, Change: 1.4200), TF Ratio: 0.986
[2026-06-17 04:08:29,321][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.6989 (Overall: 1.1618, Change: 1.5913), TF Ratio: 0.986
[2026-06-17 04:08:29,478][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.6953 (Overall: 1.2754, Change: 1.6116), TF Ratio: 0.986
[2026-06-17 04:08:29,630][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.6936 (Overall: 1.4017, Change: 1.7447), TF Ratio: 0.986
[2026-06-17 04:08:29,780][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.6919 (Overall: 1.4114, Change: 1.7328), TF Ratio: 0.985
[2026-06-17 04:08:29,931][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.6890 (Overall: 1.4138, Change: 1.5403), TF Ratio: 0.985
[2026-06-17 04:08:30,083][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.6882 (Overall: 1.3357, Change: 1.9190), TF Ratio: 0.985
[2026-06-17 04:08:30,234][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.6841 (Overall: 1.2398, Change: 1.5193), TF Ratio: 0.985
[2026-06-17 04:08:30,389][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.6830 (Overall: 1.4548, Change: 1.7437), TF Ratio: 0.985
[2026-06-17 04:08:30,539][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.6810 (Overall: 1.2638, Change: 1.7869), TF Ratio: 0.984
[2026-06-17 04:08:30,689][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.6796 (Overall: 1.4716, Change: 1.6671), TF Ratio: 0.984
[2026-06-17 04:08:30,845][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.6774 (Overall: 1.2187, Change: 1.7815), TF Ratio: 0.984
[2026-06-17 04:08:30,995][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.6752 (Overall: 1.4005, Change: 1.6006), TF Ratio: 0.984
[2026-06-17 04:08:31,145][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.6733 (Overall: 1.3978, Change: 1.6474), TF Ratio: 0.984
[2026-06-17 04:08:31,295][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.6715 (Overall: 1.6021, Change: 1.4367), TF Ratio: 0.983
[2026-06-17 04:08:31,446][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.6689 (Overall: 1.2578, Change: 1.6608), TF Ratio: 0.983
[2026-06-17 04:08:31,596][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.6662 (Overall: 1.2759, Change: 1.6050), TF Ratio: 0.983
[2026-06-17 04:08:31,746][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.6652 (Overall: 1.3470, Change: 1.8039), TF Ratio: 0.983
[2026-06-17 04:08:31,897][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.6613 (Overall: 1.0609, Change: 1.5852), TF Ratio: 0.983
[2026-06-17 04:08:32,049][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.6595 (Overall: 1.2583, Change: 1.7515), TF Ratio: 0.982
[2026-06-17 04:08:32,199][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.6575 (Overall: 1.1732, Change: 1.7955), TF Ratio: 0.982
[2026-06-17 04:08:32,355][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.6552 (Overall: 1.1969, Change: 1.7081), TF Ratio: 0.982
[2026-06-17 04:08:32,515][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.6541 (Overall: 1.4186, Change: 1.6865), TF Ratio: 0.982
