2026-06-15 00:21:55,999 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-15 00:21:56,002 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-15 00:21:56,784 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-15 00:21:56,787 - INFO - Starting training from epoch 1
2026-06-15 00:22:07,331 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.0778 (Overall: 2.0308, Change: 2.1248), TF Ratio: 1.000
2026-06-15 00:22:20,228 - INFO - Epoch [1/5], Batch [79/300], Loss: 1.5476 (Overall: 0.8431, Change: 1.3776), TF Ratio: 0.984
2026-06-15 00:22:20,379 - INFO - Epoch [1/5], Batch [80/300], Loss: 1.5441 (Overall: 1.1071, Change: 1.4265), TF Ratio: 0.984
2026-06-15 00:22:20,528 - INFO - Epoch [1/5], Batch [81/300], Loss: 1.5435 (Overall: 1.0409, Change: 1.9527), TF Ratio: 0.984
2026-06-15 00:22:20,678 - INFO - Epoch [1/5], Batch [82/300], Loss: 1.5430 (Overall: 1.1059, Change: 1.8882), TF Ratio: 0.984
2026-06-15 00:22:20,828 - INFO - Epoch [1/5], Batch [83/300], Loss: 1.5433 (Overall: 1.2520, Change: 1.8826), TF Ratio: 0.983
2026-06-15 00:22:20,978 - INFO - Epoch [1/5], Batch [84/300], Loss: 1.5454 (Overall: 1.6091, Change: 1.8398), TF Ratio: 0.983
2026-06-15 00:22:21,128 - INFO - Epoch [1/5], Batch [85/300], Loss: 1.5453 (Overall: 1.4041, Change: 1.6643), TF Ratio: 0.983
2026-06-15 00:22:21,277 - INFO - Epoch [1/5], Batch [86/300], Loss: 1.5410 (Overall: 0.9589, Change: 1.3990), TF Ratio: 0.983
2026-06-15 00:22:21,427 - INFO - Epoch [1/5], Batch [87/300], Loss: 1.5437 (Overall: 1.6790, Change: 1.8673), TF Ratio: 0.983
2026-06-15 00:22:21,578 - INFO - Epoch [1/5], Batch [88/300], Loss: 1.5425 (Overall: 1.2607, Change: 1.6098), TF Ratio: 0.982
2026-06-15 00:22:21,728 - INFO - Epoch [1/5], Batch [89/300], Loss: 1.5434 (Overall: 1.0436, Change: 2.2040), TF Ratio: 0.982
2026-06-15 00:22:21,877 - INFO - Epoch [1/5], Batch [90/300], Loss: 1.5409 (Overall: 0.8166, Change: 1.8304), TF Ratio: 0.982
2026-06-15 00:22:22,027 - INFO - Epoch [1/5], Batch [91/300], Loss: 1.5387 (Overall: 1.0224, Change: 1.6483), TF Ratio: 0.982
2026-06-15 00:22:22,177 - INFO - Epoch [1/5], Batch [92/300], Loss: 1.5350 (Overall: 1.0102, Change: 1.3940), TF Ratio: 0.982
2026-06-15 00:22:22,326 - INFO - Epoch [1/5], Batch [93/300], Loss: 1.5336 (Overall: 0.9466, Change: 1.8506), TF Ratio: 0.981
2026-06-15 00:22:22,475 - INFO - Epoch [1/5], Batch [94/300], Loss: 1.5326 (Overall: 1.0397, Change: 1.8420), TF Ratio: 0.981
2026-06-15 00:22:22,624 - INFO - Epoch [1/5], Batch [95/300], Loss: 1.5302 (Overall: 1.0975, Change: 1.5095), TF Ratio: 0.981
2026-06-15 00:22:22,775 - INFO - Epoch [1/5], Batch [96/300], Loss: 1.5282 (Overall: 1.0945, Change: 1.5932), TF Ratio: 0.981
2026-06-15 00:22:22,924 - INFO - Epoch [1/5], Batch [97/300], Loss: 1.5274 (Overall: 1.2799, Change: 1.6255), TF Ratio: 0.981
2026-06-15 00:22:23,074 - INFO - Epoch [1/5], Batch [98/300], Loss: 1.5297 (Overall: 1.5792, Change: 1.9265), TF Ratio: 0.980
2026-06-15 00:22:23,223 - INFO - Epoch [1/5], Batch [99/300], Loss: 1.5307 (Overall: 1.4403, Change: 1.8144), TF Ratio: 0.980
2026-06-15 00:22:23,374 - INFO - Epoch [1/5], Batch [100/300], Loss: 1.5278 (Overall: 0.9406, Change: 1.5280), TF Ratio: 0.980
2026-06-15 00:22:23,523 - INFO - Epoch [1/5], Batch [101/300], Loss: 1.5247 (Overall: 1.0164, Change: 1.4289), TF Ratio: 0.980
2026-06-15 00:22:23,673 - INFO - Epoch [1/5], Batch [102/300], Loss: 1.5234 (Overall: 0.8612, Change: 1.9185), TF Ratio: 0.980
2026-06-15 00:22:23,828 - INFO - Epoch [1/5], Batch [103/300], Loss: 1.5230 (Overall: 1.3293, Change: 1.6249), TF Ratio: 0.979
2026-06-15 00:22:23,980 - INFO - Epoch [1/5], Batch [104/300], Loss: 1.5246 (Overall: 1.6213, Change: 1.7603), TF Ratio: 0.979
2026-06-15 00:22:24,130 - INFO - Epoch [1/5], Batch [105/300], Loss: 1.5222 (Overall: 0.9045, Change: 1.6441), TF Ratio: 0.979
2026-06-15 00:22:24,280 - INFO - Epoch [1/5], Batch [106/300], Loss: 1.5217 (Overall: 1.0960, Change: 1.8472), TF Ratio: 0.979
2026-06-15 00:22:24,430 - INFO - Epoch [1/5], Batch [107/300], Loss: 1.5212 (Overall: 1.1425, Change: 1.7964), TF Ratio: 0.979
2026-06-15 00:22:24,581 - INFO - Epoch [1/5], Batch [108/300], Loss: 1.5175 (Overall: 1.0240, Change: 1.2226), TF Ratio: 0.978
2026-06-15 00:22:24,737 - INFO - Epoch [1/5], Batch [109/300], Loss: 1.5187 (Overall: 1.5047, Change: 1.7897), TF Ratio: 0.978
2026-06-15 00:22:24,887 - INFO - Epoch [1/5], Batch [110/300], Loss: 1.5201 (Overall: 1.5647, Change: 1.7672), TF Ratio: 0.978
2026-06-15 00:22:27,425 - INFO - Epoch [1/5], Batch [111/300], Loss: 1.5199 (Overall: 1.3178, Change: 1.6733), TF Ratio: 0.978
2026-06-15 00:22:27,576 - INFO - Epoch [1/5], Batch [112/300], Loss: 1.5192 (Overall: 1.2397, Change: 1.6543), TF Ratio: 0.978
2026-06-15 00:22:27,726 - INFO - Epoch [1/5], Batch [113/300], Loss: 1.5208 (Overall: 1.9049, Change: 1.4989), TF Ratio: 0.977
2026-06-15 00:22:27,877 - INFO - Epoch [1/5], Batch [114/300], Loss: 1.5209 (Overall: 1.0652, Change: 1.9950), TF Ratio: 0.977
2026-06-15 00:22:28,030 - INFO - Epoch [1/5], Batch [115/300], Loss: 1.5209 (Overall: 1.3288, Change: 1.7015), TF Ratio: 0.977
2026-06-15 00:22:28,182 - INFO - Epoch [1/5], Batch [116/300], Loss: 1.5208 (Overall: 1.2062, Change: 1.8264), TF Ratio: 0.977
2026-06-15 00:22:28,332 - INFO - Epoch [1/5], Batch [117/300], Loss: 1.5187 (Overall: 0.8214, Change: 1.7222), TF Ratio: 0.977
2026-06-15 00:22:28,483 - INFO - Epoch [1/5], Batch [118/300], Loss: 1.5173 (Overall: 1.0937, Change: 1.6055), TF Ratio: 0.976
2026-06-15 00:22:28,635 - INFO - Epoch [1/5], Batch [119/300], Loss: 1.5148 (Overall: 1.1722, Change: 1.2672), TF Ratio: 0.976
2026-06-15 00:22:28,787 - INFO - Epoch [1/5], Batch [120/300], Loss: 1.5120 (Overall: 1.0819, Change: 1.2935), TF Ratio: 0.976
2026-06-15 00:22:28,937 - INFO - Epoch [1/5], Batch [121/300], Loss: 1.5111 (Overall: 0.9699, Change: 1.8275), TF Ratio: 0.976
2026-06-15 00:22:29,088 - INFO - Epoch [1/5], Batch [122/300], Loss: 1.5093 (Overall: 0.9045, Change: 1.6746), TF Ratio: 0.976
2026-06-15 00:22:29,239 - INFO - Epoch [1/5], Batch [123/300], Loss: 1.5085 (Overall: 1.2084, Change: 1.6288), TF Ratio: 0.975
2026-06-15 00:22:29,393 - INFO - Epoch [1/5], Batch [124/300], Loss: 1.5067 (Overall: 0.9006, Change: 1.6732), TF Ratio: 0.975
2026-06-15 00:22:29,551 - INFO - Epoch [1/5], Batch [125/300], Loss: 1.5043 (Overall: 0.8962, Change: 1.5125), TF Ratio: 0.975
2026-06-15 00:22:29,702 - INFO - Epoch [1/5], Batch [126/300], Loss: 1.5027 (Overall: 0.9323, Change: 1.6630), TF Ratio: 0.975
2026-06-15 00:22:29,863 - INFO - Epoch [1/5], Batch [127/300], Loss: 1.5023 (Overall: 1.1336, Change: 1.7676), TF Ratio: 0.975
2026-06-15 00:22:30,016 - INFO - Epoch [1/5], Batch [128/300], Loss: 1.5010 (Overall: 1.1458, Change: 1.5234), TF Ratio: 0.974
2026-06-15 00:22:30,167 - INFO - Epoch [1/5], Batch [129/300], Loss: 1.4987 (Overall: 0.9640, Change: 1.4411), TF Ratio: 0.974
2026-06-15 00:22:30,325 - INFO - Epoch [1/5], Batch [130/300], Loss: 1.4960 (Overall: 1.0390, Change: 1.2661), TF Ratio: 0.974
2026-06-15 00:22:30,476 - INFO - Epoch [1/5], Batch [131/300], Loss: 1.4967 (Overall: 1.3492, Change: 1.8221), TF Ratio: 0.974
2026-06-15 00:22:30,629 - INFO - Epoch [1/5], Batch [132/300], Loss: 1.4959 (Overall: 1.0109, Change: 1.7886), TF Ratio: 0.974
2026-06-15 00:22:33,008 - INFO - Epoch [1/5], Batch [133/300], Loss: 1.4957 (Overall: 1.1637, Change: 1.7763), TF Ratio: 0.973
2026-06-15 00:22:33,167 - INFO - Epoch [1/5], Batch [134/300], Loss: 1.4943 (Overall: 0.9220, Change: 1.6804), TF Ratio: 0.973
2026-06-15 00:22:33,318 - INFO - Epoch [1/5], Batch [135/300], Loss: 1.4935 (Overall: 1.0041, Change: 1.7722), TF Ratio: 0.973
2026-06-15 00:22:33,470 - INFO - Epoch [1/5], Batch [136/300], Loss: 1.4914 (Overall: 0.8677, Change: 1.5398), TF Ratio: 0.973
2026-06-15 00:22:33,621 - INFO - Epoch [1/5], Batch [137/300], Loss: 1.4906 (Overall: 0.9128, Change: 1.8490), TF Ratio: 0.973
2026-06-15 00:22:33,773 - INFO - Epoch [1/5], Batch [138/300], Loss: 1.4881 (Overall: 0.9116, Change: 1.3980), TF Ratio: 0.972
2026-06-15 00:22:33,926 - INFO - Epoch [1/5], Batch [139/300], Loss: 1.4873 (Overall: 0.9976, Change: 1.7371), TF Ratio: 0.972
2026-06-15 00:22:34,078 - INFO - Epoch [1/5], Batch [140/300], Loss: 1.4870 (Overall: 1.0979, Change: 1.7990), TF Ratio: 0.972
2026-06-15 00:22:34,228 - INFO - Epoch [1/5], Batch [141/300], Loss: 1.4881 (Overall: 1.4301, Change: 1.8515), TF Ratio: 0.972
2026-06-15 00:22:34,380 - INFO - Epoch [1/5], Batch [142/300], Loss: 1.4864 (Overall: 1.0289, Change: 1.4814), TF Ratio: 0.972
2026-06-15 00:22:34,533 - INFO - Epoch [1/5], Batch [143/300], Loss: 1.4854 (Overall: 0.9741, Change: 1.7038), TF Ratio: 0.971
2026-06-15 00:22:34,694 - INFO - Epoch [1/5], Batch [144/300], Loss: 1.4860 (Overall: 1.4942, Change: 1.6441), TF Ratio: 0.971
2026-06-15 00:22:34,849 - INFO - Epoch [1/5], Batch [145/300], Loss: 1.4856 (Overall: 1.2545, Change: 1.5939), TF Ratio: 0.971
2026-06-15 00:22:35,001 - INFO - Epoch [1/5], Batch [146/300], Loss: 1.4847 (Overall: 1.1364, Change: 1.5812), TF Ratio: 0.971
2026-06-15 00:22:35,153 - INFO - Epoch [1/5], Batch [147/300], Loss: 1.4831 (Overall: 0.8722, Change: 1.6390), TF Ratio: 0.971
2026-06-15 00:22:35,305 - INFO - Epoch [1/5], Batch [148/300], Loss: 1.4819 (Overall: 1.0066, Change: 1.5936), TF Ratio: 0.970
2026-06-15 00:22:35,456 - INFO - Epoch [1/5], Batch [149/300], Loss: 1.4811 (Overall: 1.0809, Change: 1.6331), TF Ratio: 0.970
2026-06-15 00:22:35,607 - INFO - Epoch [1/5], Batch [150/300], Loss: 1.4801 (Overall: 0.9865, Change: 1.6934), TF Ratio: 0.970
2026-06-15 00:22:35,758 - INFO - Epoch [1/5], Batch [151/300], Loss: 1.4788 (Overall: 0.8339, Change: 1.7330), TF Ratio: 0.970
2026-06-15 00:22:35,909 - INFO - Epoch [1/5], Batch [152/300], Loss: 1.4817 (Overall: 1.6178, Change: 2.2210), TF Ratio: 0.970
2026-06-15 00:22:36,944 - INFO - Epoch [1/5], Batch [153/300], Loss: 1.4796 (Overall: 0.8446, Change: 1.4630), TF Ratio: 0.969
2026-06-15 00:22:37,095 - INFO - Epoch [1/5], Batch [154/300], Loss: 1.4791 (Overall: 1.0902, Change: 1.7066), TF Ratio: 0.969
2026-06-15 00:22:37,245 - INFO - Epoch [1/5], Batch [155/300], Loss: 1.4803 (Overall: 1.5975, Change: 1.7607), TF Ratio: 0.969
2026-06-15 00:22:37,397 - INFO - Epoch [1/5], Batch [156/300], Loss: 1.4791 (Overall: 1.2269, Change: 1.3503), TF Ratio: 0.969
2026-06-15 00:22:37,549 - INFO - Epoch [1/5], Batch [157/300], Loss: 1.4767 (Overall: 1.0173, Change: 1.1813), TF Ratio: 0.969
2026-06-15 00:22:37,708 - INFO - Epoch [1/5], Batch [158/300], Loss: 1.4764 (Overall: 1.0016, Change: 1.8559), TF Ratio: 0.968
2026-06-15 00:22:37,858 - INFO - Epoch [1/5], Batch [159/300], Loss: 1.4745 (Overall: 0.9921, Change: 1.3683), TF Ratio: 0.968
2026-06-15 00:22:38,010 - INFO - Epoch [1/5], Batch [160/300], Loss: 1.4738 (Overall: 1.0086, Change: 1.6951), TF Ratio: 0.968
2026-06-15 00:22:38,161 - INFO - Epoch [1/5], Batch [161/300], Loss: 1.4735 (Overall: 1.0955, Change: 1.7537), TF Ratio: 0.968
2026-06-15 00:22:38,312 - INFO - Epoch [1/5], Batch [162/300], Loss: 1.4735 (Overall: 1.1653, Change: 1.7880), TF Ratio: 0.968
2026-06-15 00:22:38,471 - INFO - Epoch [1/5], Batch [163/300], Loss: 1.4733 (Overall: 1.0783, Change: 1.8218), TF Ratio: 0.967
2026-06-15 00:22:38,631 - INFO - Epoch [1/5], Batch [164/300], Loss: 1.4732 (Overall: 1.3144, Change: 1.5911), TF Ratio: 0.967
2026-06-15 00:22:38,781 - INFO - Epoch [1/5], Batch [165/300], Loss: 1.4712 (Overall: 0.8500, Change: 1.4489), TF Ratio: 0.967
2026-06-15 00:22:38,932 - INFO - Epoch [1/5], Batch [166/300], Loss: 1.4708 (Overall: 1.1630, Change: 1.6170), TF Ratio: 0.967
2026-06-15 00:22:39,084 - INFO - Epoch [1/5], Batch [167/300], Loss: 1.4701 (Overall: 0.9861, Change: 1.7351), TF Ratio: 0.967
2026-06-15 00:22:39,236 - INFO - Epoch [1/5], Batch [168/300], Loss: 1.4691 (Overall: 1.0680, Change: 1.5540), TF Ratio: 0.966
2026-06-15 00:22:39,387 - INFO - Epoch [1/5], Batch [169/300], Loss: 1.4711 (Overall: 1.9094, Change: 1.6987), TF Ratio: 0.966
2026-06-15 00:22:41,323 - INFO - Epoch [1/5], Batch [170/300], Loss: 1.4697 (Overall: 0.9808, Change: 1.4689), TF Ratio: 0.966
2026-06-15 00:22:41,474 - INFO - Epoch [1/5], Batch [171/300], Loss: 1.4719 (Overall: 1.7953, Change: 1.8876), TF Ratio: 0.966
2026-06-15 00:22:41,627 - INFO - Epoch [1/5], Batch [172/300], Loss: 1.4707 (Overall: 0.9605, Change: 1.5891), TF Ratio: 0.966
