2026-06-15 02:50:54,539 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-15 02:50:54,557 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-15 02:51:00,237 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-15 02:51:01,274 - INFO - Starting training from epoch 1
2026-06-15 02:51:23,433 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.1178 (Overall: 2.0980, Change: 2.1376), TF Ratio: 1.000
2026-06-15 02:51:23,587 - INFO - Epoch [1/5], Batch [2/300], Loss: 2.0608 (Overall: 2.0409, Change: 1.9667), TF Ratio: 1.000
2026-06-15 02:51:23,739 - INFO - Epoch [1/5], Batch [3/300], Loss: 2.1052 (Overall: 2.0141, Change: 2.3738), TF Ratio: 0.999
2026-06-15 02:51:59,106 - INFO - Epoch [1/5], Batch [4/300], Loss: 2.0822 (Overall: 1.9574, Change: 2.0694), TF Ratio: 0.999
2026-06-15 02:51:59,302 - INFO - Epoch [1/5], Batch [5/300], Loss: 2.0376 (Overall: 1.8284, Change: 1.8892), TF Ratio: 0.999
2026-06-15 02:51:59,457 - INFO - Epoch [1/5], Batch [6/300], Loss: 2.0065 (Overall: 1.7012, Change: 2.0017), TF Ratio: 0.999
2026-06-15 02:51:59,609 - INFO - Epoch [1/5], Batch [7/300], Loss: 1.9805 (Overall: 1.6792, Change: 1.9689), TF Ratio: 0.999
2026-06-15 02:51:59,999 - INFO - Epoch [1/5], Batch [8/300], Loss: 1.9672 (Overall: 1.8343, Change: 1.9142), TF Ratio: 0.998
2026-06-15 02:52:00,153 - INFO - Epoch [1/5], Batch [9/300], Loss: 1.9289 (Overall: 1.4534, Change: 1.7925), TF Ratio: 0.998
2026-06-15 02:52:00,315 - INFO - Epoch [1/5], Batch [10/300], Loss: 1.9093 (Overall: 1.5604, Change: 1.9052), TF Ratio: 0.998
2026-06-15 02:52:00,486 - INFO - Epoch [1/5], Batch [11/300], Loss: 1.8897 (Overall: 1.4609, Change: 1.9258), TF Ratio: 0.998
2026-06-15 02:52:00,678 - INFO - Epoch [1/5], Batch [12/300], Loss: 1.8737 (Overall: 1.6064, Change: 1.7883), TF Ratio: 0.998
2026-06-15 02:52:00,830 - INFO - Epoch [1/5], Batch [13/300], Loss: 1.8560 (Overall: 1.3443, Change: 1.9427), TF Ratio: 0.997
2026-06-15 02:52:00,983 - INFO - Epoch [1/5], Batch [14/300], Loss: 1.8346 (Overall: 1.3588, Change: 1.7547), TF Ratio: 0.997
2026-06-15 02:52:01,136 - INFO - Epoch [1/5], Batch [15/300], Loss: 1.8195 (Overall: 1.4483, Change: 1.7674), TF Ratio: 0.997
2026-06-15 02:52:01,309 - INFO - Epoch [1/5], Batch [16/300], Loss: 1.8078 (Overall: 1.5324, Change: 1.7336), TF Ratio: 0.997
2026-06-15 02:52:01,462 - INFO - Epoch [1/5], Batch [17/300], Loss: 1.7984 (Overall: 1.4006, Change: 1.8960), TF Ratio: 0.997
2026-06-15 02:52:01,689 - INFO - Epoch [1/5], Batch [18/300], Loss: 1.7783 (Overall: 1.2083, Change: 1.6648), TF Ratio: 0.996
2026-06-15 02:52:01,841 - INFO - Epoch [1/5], Batch [19/300], Loss: 1.7664 (Overall: 1.2579, Change: 1.8468), TF Ratio: 0.996
2026-06-15 02:52:19,117 - INFO - Epoch [1/5], Batch [20/300], Loss: 1.7529 (Overall: 1.3008, Change: 1.6898), TF Ratio: 0.996
2026-06-15 02:52:19,274 - INFO - Epoch [1/5], Batch [21/300], Loss: 1.7408 (Overall: 1.2293, Change: 1.7684), TF Ratio: 0.996
2026-06-15 02:52:19,426 - INFO - Epoch [1/5], Batch [22/300], Loss: 1.7199 (Overall: 1.1864, Change: 1.3747), TF Ratio: 0.996
2026-06-15 02:52:19,579 - INFO - Epoch [1/5], Batch [23/300], Loss: 1.7106 (Overall: 1.1975, Change: 1.8175), TF Ratio: 0.995
2026-06-15 02:52:23,452 - INFO - Epoch [1/5], Batch [24/300], Loss: 1.6891 (Overall: 1.0503, Change: 1.3394), TF Ratio: 0.995
2026-06-15 02:52:23,606 - INFO - Epoch [1/5], Batch [25/300], Loss: 1.6846 (Overall: 1.2400, Change: 1.9115), TF Ratio: 0.995
