[2026-06-15 06:04:10,643][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 06:04:10,644][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 06:04:11,324][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 06:04:11,326][root][INFO] - Starting training from epoch 1
[2026-06-15 06:04:14,913][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.1191 (Overall: 2.2371, Change: 2.0010), TF Ratio: 1.000
[2026-06-15 06:04:23,188][root][INFO] - Epoch [1/5], Batch [24/300], Loss: 1.8752 (Overall: 1.6002, Change: 1.8521), TF Ratio: 0.995
[2026-06-15 06:04:23,347][root][INFO] - Epoch [1/5], Batch [25/300], Loss: 1.8688 (Overall: 1.6772, Change: 1.7531), TF Ratio: 0.995
[2026-06-15 06:04:23,498][root][INFO] - Epoch [1/5], Batch [26/300], Loss: 1.8587 (Overall: 1.3947, Change: 1.8179), TF Ratio: 0.995
[2026-06-15 06:04:23,649][root][INFO] - Epoch [1/5], Batch [27/300], Loss: 1.8427 (Overall: 1.4360, Change: 1.4170), TF Ratio: 0.995
[2026-06-15 06:04:23,801][root][INFO] - Epoch [1/5], Batch [28/300], Loss: 1.8335 (Overall: 1.4057, Change: 1.7644), TF Ratio: 0.994
[2026-06-15 06:04:23,966][root][INFO] - Epoch [1/5], Batch [29/300], Loss: 1.8222 (Overall: 1.3315, Change: 1.6826), TF Ratio: 0.994
[2026-06-15 06:04:24,136][root][INFO] - Epoch [1/5], Batch [30/300], Loss: 1.8199 (Overall: 1.5671, Change: 1.9373), TF Ratio: 0.994
[2026-06-15 06:04:24,288][root][INFO] - Epoch [1/5], Batch [31/300], Loss: 1.8179 (Overall: 1.8332, Change: 1.6828), TF Ratio: 0.994
[2026-06-15 06:04:24,440][root][INFO] - Epoch [1/5], Batch [32/300], Loss: 1.8072 (Overall: 1.3203, Change: 1.6331), TF Ratio: 0.994
[2026-06-15 06:04:24,596][root][INFO] - Epoch [1/5], Batch [33/300], Loss: 1.8003 (Overall: 1.3290, Change: 1.8274), TF Ratio: 0.993
[2026-06-15 06:04:24,747][root][INFO] - Epoch [1/5], Batch [34/300], Loss: 1.8052 (Overall: 1.9935, Change: 1.9408), TF Ratio: 0.993
[2026-06-15 06:04:24,898][root][INFO] - Epoch [1/5], Batch [35/300], Loss: 1.8024 (Overall: 1.6790, Change: 1.7321), TF Ratio: 0.993
[2026-06-15 06:04:25,049][root][INFO] - Epoch [1/5], Batch [36/300], Loss: 1.7905 (Overall: 1.2723, Change: 1.4767), TF Ratio: 0.993
[2026-06-15 06:04:25,205][root][INFO] - Epoch [1/5], Batch [37/300], Loss: 1.7832 (Overall: 1.2949, Change: 1.7470), TF Ratio: 0.993
[2026-06-15 06:04:25,356][root][INFO] - Epoch [1/5], Batch [38/300], Loss: 1.7776 (Overall: 1.3878, Change: 1.7544), TF Ratio: 0.992
[2026-06-15 06:04:25,506][root][INFO] - Epoch [1/5], Batch [39/300], Loss: 1.7728 (Overall: 1.5423, Change: 1.6360), TF Ratio: 0.992
[2026-06-15 06:04:25,659][root][INFO] - Epoch [1/5], Batch [40/300], Loss: 1.7670 (Overall: 1.4441, Change: 1.6429), TF Ratio: 0.992
[2026-06-15 06:04:25,816][root][INFO] - Epoch [1/5], Batch [41/300], Loss: 1.7583 (Overall: 1.2940, Change: 1.5195), TF Ratio: 0.992
[2026-06-15 06:04:25,974][root][INFO] - Epoch [1/5], Batch [42/300], Loss: 1.7539 (Overall: 1.3644, Change: 1.7842), TF Ratio: 0.992
[2026-06-15 06:04:26,130][root][INFO] - Epoch [1/5], Batch [43/300], Loss: 1.7446 (Overall: 1.3423, Change: 1.3695), TF Ratio: 0.991
[2026-06-15 06:04:26,286][root][INFO] - Epoch [1/5], Batch [44/300], Loss: 1.7423 (Overall: 1.4231, Change: 1.8618), TF Ratio: 0.991
[2026-06-15 06:04:26,441][root][INFO] - Epoch [1/5], Batch [45/300], Loss: 1.7293 (Overall: 1.2275, Change: 1.0884), TF Ratio: 0.991
[2026-06-15 06:04:26,592][root][INFO] - Epoch [1/5], Batch [46/300], Loss: 1.7257 (Overall: 1.4472, Change: 1.6798), TF Ratio: 0.991
[2026-06-15 06:04:26,743][root][INFO] - Epoch [1/5], Batch [47/300], Loss: 1.7239 (Overall: 1.3968, Change: 1.8891), TF Ratio: 0.991
[2026-06-15 06:04:26,902][root][INFO] - Epoch [1/5], Batch [48/300], Loss: 1.7207 (Overall: 1.4128, Change: 1.7202), TF Ratio: 0.990
[2026-06-15 06:04:27,052][root][INFO] - Epoch [1/5], Batch [49/300], Loss: 1.7175 (Overall: 1.4486, Change: 1.6853), TF Ratio: 0.990
[2026-06-15 06:04:27,202][root][INFO] - Epoch [1/5], Batch [50/300], Loss: 1.7137 (Overall: 1.2570, Change: 1.7970), TF Ratio: 0.990
[2026-06-15 06:04:27,353][root][INFO] - Epoch [1/5], Batch [51/300], Loss: 1.7109 (Overall: 1.3006, Change: 1.8433), TF Ratio: 0.990
[2026-06-15 06:04:27,506][root][INFO] - Epoch [1/5], Batch [52/300], Loss: 1.7041 (Overall: 1.2025, Change: 1.5074), TF Ratio: 0.990
[2026-06-15 06:04:27,662][root][INFO] - Epoch [1/5], Batch [53/300], Loss: 1.6999 (Overall: 1.2228, Change: 1.7388), TF Ratio: 0.989
[2026-06-15 06:04:27,834][root][INFO] - Epoch [1/5], Batch [54/300], Loss: 1.6950 (Overall: 1.2053, Change: 1.6640), TF Ratio: 0.989
[2026-06-15 06:04:27,984][root][INFO] - Epoch [1/5], Batch [55/300], Loss: 1.6907 (Overall: 1.2535, Change: 1.6633), TF Ratio: 0.989
[2026-06-15 06:04:28,136][root][INFO] - Epoch [1/5], Batch [56/300], Loss: 1.6868 (Overall: 1.2825, Change: 1.6616), TF Ratio: 0.989
[2026-06-15 06:04:28,286][root][INFO] - Epoch [1/5], Batch [57/300], Loss: 1.6846 (Overall: 1.3105, Change: 1.8122), TF Ratio: 0.989
[2026-06-15 06:04:28,437][root][INFO] - Epoch [1/5], Batch [58/300], Loss: 1.6754 (Overall: 1.2123, Change: 1.0950), TF Ratio: 0.988
[2026-06-15 06:04:28,587][root][INFO] - Epoch [1/5], Batch [59/300], Loss: 1.6752 (Overall: 1.2360, Change: 2.0954), TF Ratio: 0.988
[2026-06-15 06:04:28,738][root][INFO] - Epoch [1/5], Batch [60/300], Loss: 1.6715 (Overall: 1.2999, Change: 1.5983), TF Ratio: 0.988
[2026-06-15 06:04:28,888][root][INFO] - Epoch [1/5], Batch [61/300], Loss: 1.6660 (Overall: 1.2017, Change: 1.4696), TF Ratio: 0.988
[2026-06-15 06:04:29,047][root][INFO] - Epoch [1/5], Batch [62/300], Loss: 1.6648 (Overall: 1.3632, Change: 1.8181), TF Ratio: 0.988
[2026-06-15 06:04:29,196][root][INFO] - Epoch [1/5], Batch [63/300], Loss: 1.6677 (Overall: 2.0184, Change: 1.6763), TF Ratio: 0.987
[2026-06-15 06:04:29,352][root][INFO] - Epoch [1/5], Batch [64/300], Loss: 1.6626 (Overall: 1.2283, Change: 1.4574), TF Ratio: 0.987
[2026-06-15 06:04:29,501][root][INFO] - Epoch [1/5], Batch [65/300], Loss: 1.6594 (Overall: 1.2165, Change: 1.6930), TF Ratio: 0.987
[2026-06-15 06:04:29,652][root][INFO] - Epoch [1/5], Batch [66/300], Loss: 1.6553 (Overall: 1.1976, Change: 1.5813), TF Ratio: 0.987
[2026-06-15 06:04:29,802][root][INFO] - Epoch [1/5], Batch [67/300], Loss: 1.6537 (Overall: 1.3643, Change: 1.7279), TF Ratio: 0.987
[2026-06-15 06:04:29,953][root][INFO] - Epoch [1/5], Batch [68/300], Loss: 1.6486 (Overall: 1.3513, Change: 1.2684), TF Ratio: 0.986
[2026-06-15 06:04:30,102][root][INFO] - Epoch [1/5], Batch [69/300], Loss: 1.6464 (Overall: 1.2776, Change: 1.7135), TF Ratio: 0.986
[2026-06-15 06:04:30,253][root][INFO] - Epoch [1/5], Batch [70/300], Loss: 1.6417 (Overall: 1.4354, Change: 1.2030), TF Ratio: 0.986
[2026-06-15 06:04:30,405][root][INFO] - Epoch [1/5], Batch [71/300], Loss: 1.6410 (Overall: 1.4341, Change: 1.7444), TF Ratio: 0.986
[2026-06-15 06:04:30,558][root][INFO] - Epoch [1/5], Batch [72/300], Loss: 1.6392 (Overall: 1.2193, Change: 1.8108), TF Ratio: 0.986
[2026-06-15 06:04:30,710][root][INFO] - Epoch [1/5], Batch [73/300], Loss: 1.6361 (Overall: 1.2207, Change: 1.5981), TF Ratio: 0.985
[2026-06-15 06:04:30,861][root][INFO] - Epoch [1/5], Batch [74/300], Loss: 1.6298 (Overall: 1.1444, Change: 1.1942), TF Ratio: 0.985
[2026-06-15 06:04:31,012][root][INFO] - Epoch [1/5], Batch [75/300], Loss: 1.6278 (Overall: 1.2070, Change: 1.7571), TF Ratio: 0.985
[2026-06-15 06:04:31,164][root][INFO] - Epoch [1/5], Batch [76/300], Loss: 1.6238 (Overall: 1.1308, Change: 1.5196), TF Ratio: 0.985
[2026-06-15 06:04:31,313][root][INFO] - Epoch [1/5], Batch [77/300], Loss: 1.6172 (Overall: 1.0418, Change: 1.1942), TF Ratio: 0.985
[2026-06-15 06:04:31,464][root][INFO] - Epoch [1/5], Batch [78/300], Loss: 1.6132 (Overall: 1.2853, Change: 1.3173), TF Ratio: 0.984
[2026-06-15 06:04:31,615][root][INFO] - Epoch [1/5], Batch [79/300], Loss: 1.6112 (Overall: 1.1308, Change: 1.7839), TF Ratio: 0.984
[2026-06-15 06:04:31,767][root][INFO] - Epoch [1/5], Batch [80/300], Loss: 1.6091 (Overall: 1.3429, Change: 1.5386), TF Ratio: 0.984
[2026-06-15 06:04:31,921][root][INFO] - Epoch [1/5], Batch [81/300], Loss: 1.6079 (Overall: 1.4565, Change: 1.5747), TF Ratio: 0.984
[2026-06-15 06:04:32,072][root][INFO] - Epoch [1/5], Batch [82/300], Loss: 1.6059 (Overall: 1.1378, Change: 1.7372), TF Ratio: 0.984
[2026-06-15 06:04:32,223][root][INFO] - Epoch [1/5], Batch [83/300], Loss: 1.6002 (Overall: 1.0195, Change: 1.2573), TF Ratio: 0.983
[2026-06-15 06:04:32,374][root][INFO] - Epoch [1/5], Batch [84/300], Loss: 1.5970 (Overall: 1.1840, Change: 1.4800), TF Ratio: 0.983
[2026-06-15 06:04:32,526][root][INFO] - Epoch [1/5], Batch [85/300], Loss: 1.5953 (Overall: 1.3250, Change: 1.5670), TF Ratio: 0.983
[2026-06-15 06:04:32,682][root][INFO] - Epoch [1/5], Batch [86/300], Loss: 1.5959 (Overall: 1.3922, Change: 1.9036), TF Ratio: 0.983
[2026-06-15 06:04:32,851][root][INFO] - Epoch [1/5], Batch [87/300], Loss: 1.5932 (Overall: 1.1542, Change: 1.5789), TF Ratio: 0.983
[2026-06-15 06:04:33,003][root][INFO] - Epoch [1/5], Batch [88/300], Loss: 1.5919 (Overall: 1.3733, Change: 1.5856), TF Ratio: 0.982
[2026-06-15 06:04:33,153][root][INFO] - Epoch [1/5], Batch [89/300], Loss: 1.5906 (Overall: 1.2764, Change: 1.6645), TF Ratio: 0.982
[2026-06-15 06:04:33,305][root][INFO] - Epoch [1/5], Batch [90/300], Loss: 1.5891 (Overall: 1.3142, Change: 1.5922), TF Ratio: 0.982
[2026-06-15 06:04:33,482][root][INFO] - Epoch [1/5], Batch [91/300], Loss: 1.5888 (Overall: 1.3467, Change: 1.7917), TF Ratio: 0.982
[2026-06-15 06:04:33,644][root][INFO] - Epoch [1/5], Batch [92/300], Loss: 1.5902 (Overall: 1.6086, Change: 1.8206), TF Ratio: 0.982
[2026-06-15 06:04:33,797][root][INFO] - Epoch [1/5], Batch [93/300], Loss: 1.5873 (Overall: 1.0930, Change: 1.5463), TF Ratio: 0.981
[2026-06-15 06:04:33,949][root][INFO] - Epoch [1/5], Batch [94/300], Loss: 1.5845 (Overall: 1.0288, Change: 1.6198), TF Ratio: 0.981
[2026-06-15 06:04:34,100][root][INFO] - Epoch [1/5], Batch [95/300], Loss: 1.5863 (Overall: 1.5222, Change: 1.9892), TF Ratio: 0.981
[2026-06-15 06:04:34,252][root][INFO] - Epoch [1/5], Batch [96/300], Loss: 1.5853 (Overall: 1.1631, Change: 1.8132), TF Ratio: 0.981
[2026-06-15 06:04:34,403][root][INFO] - Epoch [1/5], Batch [97/300], Loss: 1.5826 (Overall: 1.1358, Change: 1.5208), TF Ratio: 0.981
[2026-06-15 06:04:34,554][root][INFO] - Epoch [1/5], Batch [98/300], Loss: 1.5801 (Overall: 0.9911, Change: 1.6701), TF Ratio: 0.980
[2026-06-15 06:04:34,739][root][INFO] - Epoch [1/5], Batch [99/300], Loss: 1.5776 (Overall: 1.2271, Change: 1.4507), TF Ratio: 0.980
[2026-06-15 06:04:34,898][root][INFO] - Epoch [1/5], Batch [100/300], Loss: 1.5728 (Overall: 0.9471, Change: 1.2434), TF Ratio: 0.980
[2026-06-15 06:04:35,064][root][INFO] - Epoch [1/5], Batch [101/300], Loss: 1.5714 (Overall: 1.0364, Change: 1.8225), TF Ratio: 0.980
[2026-06-15 06:04:35,245][root][INFO] - Epoch [1/5], Batch [102/300], Loss: 1.5687 (Overall: 1.1599, Change: 1.4327), TF Ratio: 0.980
[2026-06-15 06:04:35,396][root][INFO] - Epoch [1/5], Batch [103/300], Loss: 1.5678 (Overall: 1.3091, Change: 1.6521), TF Ratio: 0.979
[2026-06-15 06:04:35,549][root][INFO] - Epoch [1/5], Batch [104/300], Loss: 1.5673 (Overall: 1.2711, Change: 1.7491), TF Ratio: 0.979
[2026-06-15 06:04:35,699][root][INFO] - Epoch [1/5], Batch [105/300], Loss: 1.5678 (Overall: 1.4102, Change: 1.8312), TF Ratio: 0.979
[2026-06-15 06:04:35,869][root][INFO] - Epoch [1/5], Batch [106/300], Loss: 1.5659 (Overall: 1.1019, Change: 1.6460), TF Ratio: 0.979
[2026-06-15 06:04:36,020][root][INFO] - Epoch [1/5], Batch [107/300], Loss: 1.5659 (Overall: 1.1600, Change: 1.9577), TF Ratio: 0.979
[2026-06-15 06:04:36,172][root][INFO] - Epoch [1/5], Batch [108/300], Loss: 1.5660 (Overall: 1.4149, Change: 1.7496), TF Ratio: 0.978
[2026-06-15 06:04:36,321][root][INFO] - Epoch [1/5], Batch [109/300], Loss: 1.5636 (Overall: 1.2093, Change: 1.3981), TF Ratio: 0.978
[2026-06-15 06:04:36,472][root][INFO] - Epoch [1/5], Batch [110/300], Loss: 1.5610 (Overall: 0.9825, Change: 1.5731), TF Ratio: 0.978
[2026-06-15 06:04:36,622][root][INFO] - Epoch [1/5], Batch [111/300], Loss: 1.5590 (Overall: 1.0646, Change: 1.6014), TF Ratio: 0.978
[2026-06-15 06:04:36,774][root][INFO] - Epoch [1/5], Batch [112/300], Loss: 1.5562 (Overall: 1.0585, Change: 1.4315), TF Ratio: 0.978
[2026-06-15 06:04:36,923][root][INFO] - Epoch [1/5], Batch [113/300], Loss: 1.5571 (Overall: 1.5423, Change: 1.7884), TF Ratio: 0.977
[2026-06-15 06:04:37,073][root][INFO] - Epoch [1/5], Batch [114/300], Loss: 1.5560 (Overall: 1.1469, Change: 1.7153), TF Ratio: 0.977
[2026-06-15 06:04:37,229][root][INFO] - Epoch [1/5], Batch [115/300], Loss: 1.5526 (Overall: 0.9537, Change: 1.3793), TF Ratio: 0.977
[2026-06-15 06:04:37,380][root][INFO] - Epoch [1/5], Batch [116/300], Loss: 1.5502 (Overall: 1.0579, Change: 1.4806), TF Ratio: 0.977
[2026-06-15 06:04:37,530][root][INFO] - Epoch [1/5], Batch [117/300], Loss: 1.5497 (Overall: 0.9483, Change: 2.0427), TF Ratio: 0.977
[2026-06-15 06:04:37,680][root][INFO] - Epoch [1/5], Batch [118/300], Loss: 1.5470 (Overall: 1.0533, Change: 1.4135), TF Ratio: 0.976
[2026-06-15 06:04:37,830][root][INFO] - Epoch [1/5], Batch [119/300], Loss: 1.5451 (Overall: 1.0662, Change: 1.5543), TF Ratio: 0.976
[2026-06-15 06:04:37,981][root][INFO] - Epoch [1/5], Batch [120/300], Loss: 1.5449 (Overall: 1.3084, Change: 1.7334), TF Ratio: 0.976
[2026-06-15 06:04:38,132][root][INFO] - Epoch [1/5], Batch [121/300], Loss: 1.5418 (Overall: 1.0152, Change: 1.3231), TF Ratio: 0.976
[2026-06-15 06:04:38,283][root][INFO] - Epoch [1/5], Batch [122/300], Loss: 1.5391 (Overall: 1.0755, Change: 1.3500), TF Ratio: 0.976
[2026-06-15 06:04:38,871][root][INFO] - Epoch [1/5], Batch [123/300], Loss: 1.5379 (Overall: 1.1387, Change: 1.6665), TF Ratio: 0.975
[2026-06-15 06:04:39,023][root][INFO] - Epoch [1/5], Batch [124/300], Loss: 1.5369 (Overall: 0.9710, Change: 1.8483), TF Ratio: 0.975
[2026-06-15 06:04:39,173][root][INFO] - Epoch [1/5], Batch [125/300], Loss: 1.5369 (Overall: 1.2876, Change: 1.7724), TF Ratio: 0.975
[2026-06-15 06:04:39,324][root][INFO] - Epoch [1/5], Batch [126/300], Loss: 1.5331 (Overall: 0.9502, Change: 1.1884), TF Ratio: 0.975
[2026-06-15 06:04:39,474][root][INFO] - Epoch [1/5], Batch [127/300], Loss: 1.5323 (Overall: 1.1635, Change: 1.6812), TF Ratio: 0.975
[2026-06-15 06:04:39,625][root][INFO] - Epoch [1/5], Batch [128/300], Loss: 1.5325 (Overall: 1.2784, Change: 1.8322), TF Ratio: 0.974
[2026-06-15 06:04:39,776][root][INFO] - Epoch [1/5], Batch [129/300], Loss: 1.5309 (Overall: 1.0301, Change: 1.6434), TF Ratio: 0.974
[2026-06-15 06:04:39,926][root][INFO] - Epoch [1/5], Batch [130/300], Loss: 1.5297 (Overall: 1.0096, Change: 1.7390), TF Ratio: 0.974
[2026-06-15 06:04:40,077][root][INFO] - Epoch [1/5], Batch [131/300], Loss: 1.5272 (Overall: 1.0945, Change: 1.2986), TF Ratio: 0.974
[2026-06-15 06:04:40,234][root][INFO] - Epoch [1/5], Batch [132/300], Loss: 1.5245 (Overall: 1.2084, Change: 1.1452), TF Ratio: 0.974
[2026-06-15 06:04:40,393][root][INFO] - Epoch [1/5], Batch [133/300], Loss: 1.5252 (Overall: 1.5894, Change: 1.6496), TF Ratio: 0.973
[2026-06-15 06:04:40,543][root][INFO] - Epoch [1/5], Batch [134/300], Loss: 1.5233 (Overall: 1.1686, Change: 1.3722), TF Ratio: 0.973
[2026-06-15 06:04:40,694][root][INFO] - Epoch [1/5], Batch [135/300], Loss: 1.5221 (Overall: 1.0588, Change: 1.6446), TF Ratio: 0.973
[2026-06-15 06:04:40,845][root][INFO] - Epoch [1/5], Batch [136/300], Loss: 1.5238 (Overall: 1.4476, Change: 2.0779), TF Ratio: 0.973
[2026-06-15 06:04:40,995][root][INFO] - Epoch [1/5], Batch [137/300], Loss: 1.5241 (Overall: 1.4266, Change: 1.6968), TF Ratio: 0.973
[2026-06-15 06:04:41,145][root][INFO] - Epoch [1/5], Batch [138/300], Loss: 1.5219 (Overall: 1.0673, Change: 1.3648), TF Ratio: 0.972
[2026-06-15 06:04:41,295][root][INFO] - Epoch [1/5], Batch [139/300], Loss: 1.5207 (Overall: 1.1571, Change: 1.5668), TF Ratio: 0.972
[2026-06-15 06:04:41,447][root][INFO] - Epoch [1/5], Batch [140/300], Loss: 1.5211 (Overall: 1.1569, Change: 1.9911), TF Ratio: 0.972
[2026-06-15 06:04:41,597][root][INFO] - Epoch [1/5], Batch [141/300], Loss: 1.5210 (Overall: 1.2421, Change: 1.7642), TF Ratio: 0.972
[2026-06-15 06:04:41,747][root][INFO] - Epoch [1/5], Batch [142/300], Loss: 1.5198 (Overall: 1.1042, Change: 1.5879), TF Ratio: 0.972
[2026-06-15 06:04:41,899][root][INFO] - Epoch [1/5], Batch [143/300], Loss: 1.5195 (Overall: 1.2775, Change: 1.6945), TF Ratio: 0.971
[2026-06-15 06:04:42,050][root][INFO] - Epoch [1/5], Batch [144/300], Loss: 1.5183 (Overall: 1.1033, Change: 1.5838), TF Ratio: 0.971
[2026-06-15 06:04:42,209][root][INFO] - Epoch [1/5], Batch [145/300], Loss: 1.5153 (Overall: 0.9686, Change: 1.1837), TF Ratio: 0.971
[2026-06-15 06:04:42,383][root][INFO] - Epoch [1/5], Batch [146/300], Loss: 1.5138 (Overall: 0.8789, Change: 1.7219), TF Ratio: 0.971
[2026-06-15 06:04:42,534][root][INFO] - Epoch [1/5], Batch [147/300], Loss: 1.5123 (Overall: 1.1037, Change: 1.4942), TF Ratio: 0.971
[2026-06-15 06:04:42,692][root][INFO] - Epoch [1/5], Batch [148/300], Loss: 1.5108 (Overall: 1.0827, Change: 1.4810), TF Ratio: 0.970
[2026-06-15 06:04:42,870][root][INFO] - Epoch [1/5], Batch [149/300], Loss: 1.5101 (Overall: 1.0147, Change: 1.7980), TF Ratio: 0.970
[2026-06-15 06:04:43,021][root][INFO] - Epoch [1/5], Batch [150/300], Loss: 1.5083 (Overall: 0.8621, Change: 1.6161), TF Ratio: 0.970
[2026-06-15 06:04:43,171][root][INFO] - Epoch [1/5], Batch [151/300], Loss: 1.5080 (Overall: 1.0884, Change: 1.8467), TF Ratio: 0.970
[2026-06-15 06:04:43,329][root][INFO] - Epoch [1/5], Batch [152/300], Loss: 1.5062 (Overall: 0.9046, Change: 1.5659), TF Ratio: 0.970
[2026-06-15 06:04:43,479][root][INFO] - Epoch [1/5], Batch [153/300], Loss: 1.5054 (Overall: 1.1573, Change: 1.6177), TF Ratio: 0.969
[2026-06-15 06:04:43,630][root][INFO] - Epoch [1/5], Batch [154/300], Loss: 1.5051 (Overall: 1.2384, Change: 1.6628), TF Ratio: 0.969
[2026-06-15 06:04:43,780][root][INFO] - Epoch [1/5], Batch [155/300], Loss: 1.5049 (Overall: 1.1174, Change: 1.8434), TF Ratio: 0.969
[2026-06-15 06:04:43,931][root][INFO] - Epoch [1/5], Batch [156/300], Loss: 1.5049 (Overall: 1.1740, Change: 1.8275), TF Ratio: 0.969
[2026-06-15 06:04:44,087][root][INFO] - Epoch [1/5], Batch [157/300], Loss: 1.5045 (Overall: 1.2731, Change: 1.6218), TF Ratio: 0.969
[2026-06-15 06:04:44,238][root][INFO] - Epoch [1/5], Batch [158/300], Loss: 1.5034 (Overall: 1.1752, Change: 1.4898), TF Ratio: 0.968
[2026-06-15 06:04:44,389][root][INFO] - Epoch [1/5], Batch [159/300], Loss: 1.5022 (Overall: 0.9315, Change: 1.6999), TF Ratio: 0.968
[2026-06-15 06:04:44,540][root][INFO] - Epoch [1/5], Batch [160/300], Loss: 1.5018 (Overall: 1.1672, Change: 1.6889), TF Ratio: 0.968
[2026-06-15 06:04:44,691][root][INFO] - Epoch [1/5], Batch [161/300], Loss: 1.4998 (Overall: 0.9749, Change: 1.3892), TF Ratio: 0.968
[2026-06-15 06:04:44,843][root][INFO] - Epoch [1/5], Batch [162/300], Loss: 1.4983 (Overall: 1.1079, Change: 1.4111), TF Ratio: 0.968
[2026-06-15 06:04:45,024][root][INFO] - Epoch [1/5], Batch [163/300], Loss: 1.4974 (Overall: 1.1884, Change: 1.5091), TF Ratio: 0.967
[2026-06-15 06:04:45,175][root][INFO] - Epoch [1/5], Batch [164/300], Loss: 1.4973 (Overall: 1.3168, Change: 1.6657), TF Ratio: 0.967
[2026-06-15 06:04:45,326][root][INFO] - Epoch [1/5], Batch [165/300], Loss: 1.4967 (Overall: 1.1778, Change: 1.6141), TF Ratio: 0.967
