[2026-06-16 22:42:04,972][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-16 22:42:04,975][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-16 22:42:05,788][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-16 22:42:05,790][root][INFO] - Starting training from epoch 1
[2026-06-16 22:42:13,023][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.2296 (Overall: 2.1831, Change: 2.2761), TF Ratio: 1.000
[2026-06-16 22:42:13,224][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.2827 (Overall: 2.3435, Change: 2.3282), TF Ratio: 1.000
[2026-06-16 22:42:13,392][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.2723 (Overall: 2.3931, Change: 2.1095), TF Ratio: 0.999
[2026-06-16 22:42:13,734][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.2741 (Overall: 2.3273, Change: 2.2318), TF Ratio: 0.999
[2026-06-16 22:42:13,950][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.2284 (Overall: 2.0461, Change: 2.0453), TF Ratio: 0.999
[2026-06-16 22:42:14,109][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 2.1826 (Overall: 1.9463, Change: 1.9607), TF Ratio: 0.999
[2026-06-16 22:42:14,315][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 2.1373 (Overall: 1.9379, Change: 1.7938), TF Ratio: 0.999
[2026-06-16 22:42:14,509][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 2.1411 (Overall: 2.0323, Change: 2.3024), TF Ratio: 0.998
[2026-06-16 22:42:14,676][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 2.1083 (Overall: 1.8791, Change: 1.8135), TF Ratio: 0.998
[2026-06-16 22:42:14,832][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 2.0887 (Overall: 1.8506, Change: 1.9739), TF Ratio: 0.998
[2026-06-16 22:42:14,986][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 2.0711 (Overall: 1.8778, Change: 1.9121), TF Ratio: 0.998
[2026-06-16 22:42:15,143][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 2.0475 (Overall: 1.6875, Change: 1.8879), TF Ratio: 0.998
[2026-06-16 22:42:15,303][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 2.0219 (Overall: 1.5786, Change: 1.8504), TF Ratio: 0.997
[2026-06-16 22:42:15,459][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.9978 (Overall: 1.5261, Change: 1.8426), TF Ratio: 0.997
[2026-06-16 22:42:15,632][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.9854 (Overall: 1.6812, Change: 1.9432), TF Ratio: 0.997
[2026-06-16 22:42:15,796][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.9934 (Overall: 2.0528, Change: 2.1751), TF Ratio: 0.997
[2026-06-16 22:42:15,948][root][INFO] - Epoch [1/5], Batch [17/300], Loss: 1.9871 (Overall: 1.7426, Change: 2.0286), TF Ratio: 0.997
[2026-06-16 22:42:16,139][root][INFO] - Epoch [1/5], Batch [18/300], Loss: 1.9688 (Overall: 1.6581, Change: 1.6577), TF Ratio: 0.996
[2026-06-16 22:42:16,299][root][INFO] - Epoch [1/5], Batch [19/300], Loss: 1.9565 (Overall: 1.5596, Change: 1.9116), TF Ratio: 0.996
[2026-06-16 22:42:16,452][root][INFO] - Epoch [1/5], Batch [20/300], Loss: 1.9428 (Overall: 1.5342, Change: 1.8286), TF Ratio: 0.996
