2026-06-14 23:19:12,039 - INFO - Recurrent UNet Model Successfully Configured and Initialized.
2026-06-14 23:19:12,064 - INFO - Starting from scratch (no valid checkpoint provided).
2026-06-14 23:19:17,597 - INFO - Train: 4480000 samples, Val: 640000 samples
2026-06-14 23:19:21,354 - INFO - Starting training from epoch 1
2026-06-14 23:19:40,320 - INFO - Epoch [1/5], Batch [1/300], Loss: 2.2431 (Overall: 2.2451, Change: 2.2411), TF Ratio: 1.000
2026-06-14 23:22:42,921 - INFO - Epoch [1/5], Batch [91/300], Loss: 1.5158 (Overall: 0.9057, Change: 1.6187), TF Ratio: 0.982
2026-06-14 23:22:59,333 - INFO - Epoch [1/5], Batch [92/300], Loss: 1.5136 (Overall: 1.1246, Change: 1.5006), TF Ratio: 0.982
2026-06-14 23:22:59,599 - INFO - Epoch [1/5], Batch [93/300], Loss: 1.5132 (Overall: 1.2617, Change: 1.6851), TF Ratio: 0.981
2026-06-14 23:22:59,752 - INFO - Epoch [1/5], Batch [94/300], Loss: 1.5138 (Overall: 0.9937, Change: 2.1510), TF Ratio: 0.981
2026-06-14 23:22:59,904 - INFO - Epoch [1/5], Batch [95/300], Loss: 1.5110 (Overall: 1.0251, Change: 1.4649), TF Ratio: 0.981
2026-06-14 23:23:00,066 - INFO - Epoch [1/5], Batch [96/300], Loss: 1.5106 (Overall: 1.2823, Change: 1.6608), TF Ratio: 0.981
2026-06-14 23:23:02,130 - INFO - Epoch [1/5], Batch [97/300], Loss: 1.5083 (Overall: 1.0860, Change: 1.4974), TF Ratio: 0.981
2026-06-14 23:23:02,283 - INFO - Epoch [1/5], Batch [98/300], Loss: 1.5062 (Overall: 1.0030, Change: 1.5964), TF Ratio: 0.980
2026-06-14 23:23:02,435 - INFO - Epoch [1/5], Batch [99/300], Loss: 1.5038 (Overall: 0.8926, Change: 1.6471), TF Ratio: 0.980
2026-06-14 23:23:13,103 - INFO - Epoch [1/5], Batch [100/300], Loss: 1.5001 (Overall: 0.9568, Change: 1.3100), TF Ratio: 0.980
2026-06-14 23:23:13,259 - INFO - Epoch [1/5], Batch [101/300], Loss: 1.4991 (Overall: 1.0988, Change: 1.6909), TF Ratio: 0.980
2026-06-14 23:23:13,411 - INFO - Epoch [1/5], Batch [102/300], Loss: 1.4942 (Overall: 0.9535, Change: 1.0432), TF Ratio: 0.980
2026-06-14 23:23:13,564 - INFO - Epoch [1/5], Batch [103/300], Loss: 1.4935 (Overall: 1.0956, Change: 1.7530), TF Ratio: 0.979
2026-06-14 23:23:13,761 - INFO - Epoch [1/5], Batch [104/300], Loss: 1.4924 (Overall: 0.9580, Change: 1.8091), TF Ratio: 0.979
2026-06-14 23:23:25,525 - INFO - Epoch [1/5], Batch [105/300], Loss: 1.4887 (Overall: 1.0052, Change: 1.2060), TF Ratio: 0.979
2026-06-14 23:23:25,677 - INFO - Epoch [1/5], Batch [106/300], Loss: 1.4861 (Overall: 1.0576, Change: 1.3508), TF Ratio: 0.979
2026-06-14 23:23:25,829 - INFO - Epoch [1/5], Batch [107/300], Loss: 1.4829 (Overall: 0.8723, Change: 1.4252), TF Ratio: 0.979
2026-06-14 23:23:35,822 - INFO - Epoch [1/5], Batch [108/300], Loss: 1.4815 (Overall: 1.0995, Change: 1.5724), TF Ratio: 0.978
2026-06-14 23:23:35,978 - INFO - Epoch [1/5], Batch [109/300], Loss: 1.4783 (Overall: 0.8097, Change: 1.4509), TF Ratio: 0.978
2026-06-14 23:23:36,133 - INFO - Epoch [1/5], Batch [110/300], Loss: 1.4749 (Overall: 0.9365, Change: 1.2713), TF Ratio: 0.978
2026-06-14 23:23:36,285 - INFO - Epoch [1/5], Batch [111/300], Loss: 1.4714 (Overall: 1.0178, Change: 1.1561), TF Ratio: 0.978
2026-06-14 23:23:43,328 - INFO - Epoch [1/5], Batch [112/300], Loss: 1.4682 (Overall: 1.0241, Change: 1.1958), TF Ratio: 0.978
2026-06-14 23:23:43,482 - INFO - Epoch [1/5], Batch [113/300], Loss: 1.4683 (Overall: 1.0150, Change: 1.9427), TF Ratio: 0.977
2026-06-14 23:23:43,635 - INFO - Epoch [1/5], Batch [114/300], Loss: 1.4663 (Overall: 1.1162, Change: 1.3665), TF Ratio: 0.977
2026-06-14 23:23:43,786 - INFO - Epoch [1/5], Batch [115/300], Loss: 1.4627 (Overall: 0.9491, Change: 1.1561), TF Ratio: 0.977
2026-06-14 23:23:59,363 - INFO - Epoch [1/5], Batch [116/300], Loss: 1.4623 (Overall: 0.9966, Change: 1.8280), TF Ratio: 0.977
2026-06-14 23:23:59,521 - INFO - Epoch [1/5], Batch [117/300], Loss: 1.4624 (Overall: 0.9772, Change: 1.9864), TF Ratio: 0.977
2026-06-14 23:23:59,673 - INFO - Epoch [1/5], Batch [118/300], Loss: 1.4622 (Overall: 0.9268, Change: 1.9332), TF Ratio: 0.976
2026-06-14 23:23:59,825 - INFO - Epoch [1/5], Batch [119/300], Loss: 1.4607 (Overall: 1.2932, Change: 1.2787), TF Ratio: 0.976
2026-06-14 23:24:01,352 - INFO - Epoch [1/5], Batch [120/300], Loss: 1.4573 (Overall: 0.9053, Change: 1.2080), TF Ratio: 0.976
2026-06-14 23:24:01,506 - INFO - Epoch [1/5], Batch [121/300], Loss: 1.4555 (Overall: 0.9663, Change: 1.5132), TF Ratio: 0.976
2026-06-14 23:24:01,658 - INFO - Epoch [1/5], Batch [122/300], Loss: 1.4529 (Overall: 0.8600, Change: 1.4021), TF Ratio: 0.976
2026-06-14 23:24:01,809 - INFO - Epoch [1/5], Batch [123/300], Loss: 1.4511 (Overall: 0.9909, Change: 1.4813), TF Ratio: 0.975
2026-06-14 23:24:10,580 - INFO - Epoch [1/5], Batch [124/300], Loss: 1.4494 (Overall: 0.9501, Change: 1.5214), TF Ratio: 0.975
2026-06-14 23:24:10,739 - INFO - Epoch [1/5], Batch [125/300], Loss: 1.4466 (Overall: 1.0445, Change: 1.1612), TF Ratio: 0.975
2026-06-14 23:24:10,892 - INFO - Epoch [1/5], Batch [126/300], Loss: 1.4474 (Overall: 1.3235, Change: 1.7695), TF Ratio: 0.975
2026-06-14 23:24:11,045 - INFO - Epoch [1/5], Batch [127/300], Loss: 1.4463 (Overall: 1.1595, Change: 1.4687), TF Ratio: 0.975
2026-06-14 23:24:20,025 - INFO - Epoch [1/5], Batch [128/300], Loss: 1.4463 (Overall: 1.3098, Change: 1.5760), TF Ratio: 0.974
2026-06-14 23:24:20,188 - INFO - Epoch [1/5], Batch [129/300], Loss: 1.4472 (Overall: 1.2688, Change: 1.8575), TF Ratio: 0.974
2026-06-14 23:24:20,340 - INFO - Epoch [1/5], Batch [130/300], Loss: 1.4451 (Overall: 0.8403, Change: 1.5019), TF Ratio: 0.974
2026-06-14 23:24:20,492 - INFO - Epoch [1/5], Batch [131/300], Loss: 1.4433 (Overall: 0.9411, Change: 1.4776), TF Ratio: 0.974
2026-06-14 23:24:46,234 - INFO - Epoch [1/5], Batch [132/300], Loss: 1.4425 (Overall: 0.9355, Change: 1.7309), TF Ratio: 0.974
2026-06-14 23:24:46,389 - INFO - Epoch [1/5], Batch [133/300], Loss: 1.4415 (Overall: 1.0975, Change: 1.5264), TF Ratio: 0.973
2026-06-14 23:24:46,540 - INFO - Epoch [1/5], Batch [134/300], Loss: 1.4396 (Overall: 1.0246, Change: 1.3663), TF Ratio: 0.973
2026-06-14 23:24:46,693 - INFO - Epoch [1/5], Batch [135/300], Loss: 1.4379 (Overall: 0.9539, Change: 1.4638), TF Ratio: 0.973
2026-06-14 23:24:46,855 - INFO - Epoch [1/5], Batch [136/300], Loss: 1.4355 (Overall: 0.7627, Change: 1.4444), TF Ratio: 0.973
2026-06-14 23:24:47,008 - INFO - Epoch [1/5], Batch [137/300], Loss: 1.4348 (Overall: 1.0778, Change: 1.6174), TF Ratio: 0.973
2026-06-14 23:24:47,161 - INFO - Epoch [1/5], Batch [138/300], Loss: 1.4337 (Overall: 0.9665, Change: 1.5913), TF Ratio: 0.972
2026-06-14 23:24:47,314 - INFO - Epoch [1/5], Batch [139/300], Loss: 1.4323 (Overall: 0.8415, Change: 1.6372), TF Ratio: 0.972
2026-06-14 23:24:57,806 - INFO - Epoch [1/5], Batch [140/300], Loss: 1.4303 (Overall: 0.8757, Change: 1.4337), TF Ratio: 0.972
2026-06-14 23:24:57,966 - INFO - Epoch [1/5], Batch [141/300], Loss: 1.4286 (Overall: 0.8523, Change: 1.5238), TF Ratio: 0.972
2026-06-14 23:24:58,118 - INFO - Epoch [1/5], Batch [142/300], Loss: 1.4272 (Overall: 1.0856, Change: 1.3751), TF Ratio: 0.972
2026-06-14 23:24:58,270 - INFO - Epoch [1/5], Batch [143/300], Loss: 1.4264 (Overall: 0.9562, Change: 1.6578), TF Ratio: 0.971
2026-06-14 23:25:01,156 - INFO - Epoch [1/5], Batch [144/300], Loss: 1.4242 (Overall: 0.9904, Change: 1.2401), TF Ratio: 0.971
2026-06-14 23:25:01,310 - INFO - Epoch [1/5], Batch [145/300], Loss: 1.4225 (Overall: 0.9767, Change: 1.3744), TF Ratio: 0.971
2026-06-14 23:25:01,462 - INFO - Epoch [1/5], Batch [146/300], Loss: 1.4208 (Overall: 1.0094, Change: 1.3534), TF Ratio: 0.971
2026-06-14 23:25:01,614 - INFO - Epoch [1/5], Batch [147/300], Loss: 1.4199 (Overall: 1.1801, Change: 1.3854), TF Ratio: 0.971
2026-06-14 23:25:17,401 - INFO - Epoch [1/5], Batch [148/300], Loss: 1.4183 (Overall: 0.8748, Change: 1.5011), TF Ratio: 0.970
2026-06-14 23:25:37,554 - INFO - Epoch [1/5], Batch [149/300], Loss: 1.4177 (Overall: 1.1922, Change: 1.4595), TF Ratio: 0.970
2026-06-14 23:25:37,706 - INFO - Epoch [1/5], Batch [150/300], Loss: 1.4151 (Overall: 0.8824, Change: 1.1709), TF Ratio: 0.970
2026-06-14 23:25:37,858 - INFO - Epoch [1/5], Batch [151/300], Loss: 1.4127 (Overall: 0.8904, Change: 1.2273), TF Ratio: 0.970
2026-06-14 23:25:38,044 - INFO - Epoch [1/5], Batch [152/300], Loss: 1.4101 (Overall: 0.8888, Change: 1.1314), TF Ratio: 0.970
2026-06-14 23:25:38,197 - INFO - Epoch [1/5], Batch [153/300], Loss: 1.4077 (Overall: 0.9333, Change: 1.1702), TF Ratio: 0.969
2026-06-14 23:25:38,349 - INFO - Epoch [1/5], Batch [154/300], Loss: 1.4063 (Overall: 1.0603, Change: 1.3073), TF Ratio: 0.969
2026-06-14 23:25:38,501 - INFO - Epoch [1/5], Batch [155/300], Loss: 1.4049 (Overall: 1.0200, Change: 1.3593), TF Ratio: 0.969
2026-06-14 23:25:38,668 - INFO - Epoch [1/5], Batch [156/300], Loss: 1.4028 (Overall: 0.8944, Change: 1.2655), TF Ratio: 0.969
2026-06-14 23:26:02,572 - INFO - Epoch [1/5], Batch [157/300], Loss: 1.4019 (Overall: 0.9857, Change: 1.5459), TF Ratio: 0.969
2026-06-14 23:26:02,723 - INFO - Epoch [1/5], Batch [158/300], Loss: 1.4003 (Overall: 0.8460, Change: 1.4334), TF Ratio: 0.968
2026-06-14 23:26:02,875 - INFO - Epoch [1/5], Batch [159/300], Loss: 1.3978 (Overall: 0.8567, Change: 1.1558), TF Ratio: 0.968
2026-06-14 23:26:03,044 - INFO - Epoch [1/5], Batch [160/300], Loss: 1.3963 (Overall: 0.9129, Change: 1.4130), TF Ratio: 0.968
2026-06-14 23:26:03,197 - INFO - Epoch [1/5], Batch [161/300], Loss: 1.3964 (Overall: 1.0003, Change: 1.8131), TF Ratio: 0.968
2026-06-14 23:26:03,348 - INFO - Epoch [1/5], Batch [162/300], Loss: 1.3959 (Overall: 0.9856, Change: 1.6520), TF Ratio: 0.968
2026-06-14 23:26:03,500 - INFO - Epoch [1/5], Batch [163/300], Loss: 1.3954 (Overall: 1.3598, Change: 1.2586), TF Ratio: 0.967
2026-06-14 23:26:03,671 - INFO - Epoch [1/5], Batch [164/300], Loss: 1.3945 (Overall: 1.0218, Change: 1.4666), TF Ratio: 0.967
2026-06-14 23:26:15,146 - INFO - Epoch [1/5], Batch [165/300], Loss: 1.3935 (Overall: 0.9094, Change: 1.5568), TF Ratio: 0.967
2026-06-14 23:26:15,299 - INFO - Epoch [1/5], Batch [166/300], Loss: 1.3969 (Overall: 1.6649, Change: 2.2535), TF Ratio: 0.967
2026-06-14 23:26:15,451 - INFO - Epoch [1/5], Batch [167/300], Loss: 1.3945 (Overall: 0.9173, Change: 1.0835), TF Ratio: 0.967
2026-06-14 23:26:15,629 - INFO - Epoch [1/5], Batch [168/300], Loss: 1.3933 (Overall: 0.9567, Change: 1.4276), TF Ratio: 0.966
2026-06-14 23:26:15,781 - INFO - Epoch [1/5], Batch [169/300], Loss: 1.3924 (Overall: 0.9428, Change: 1.5261), TF Ratio: 0.966
2026-06-14 23:26:15,935 - INFO - Epoch [1/5], Batch [170/300], Loss: 1.3920 (Overall: 1.0909, Change: 1.5777), TF Ratio: 0.966
2026-06-14 23:26:16,087 - INFO - Epoch [1/5], Batch [171/300], Loss: 1.3899 (Overall: 0.9055, Change: 1.1549), TF Ratio: 0.966
2026-06-14 23:26:16,254 - INFO - Epoch [1/5], Batch [172/300], Loss: 1.3875 (Overall: 0.7902, Change: 1.1508), TF Ratio: 0.966
