[2026-06-15 15:09:21,910][root][INFO] - Recurrent UNet Model Successfully Configured and Initialized.
[2026-06-15 15:09:21,930][root][INFO] - Starting from scratch (no valid checkpoint provided).
[2026-06-15 15:09:22,384][root][INFO] - Train: 4480000 samples, Val: 640000 samples
[2026-06-15 15:09:23,882][root][INFO] - Starting training from epoch 1
[2026-06-15 15:09:38,800][root][INFO] - Epoch [1/5], Batch [1/300], Loss: 2.0964 (Overall: 2.0789, Change: 2.1140), TF Ratio: 1.000
[2026-06-15 15:09:38,974][root][INFO] - Epoch [1/5], Batch [2/300], Loss: 2.0135 (Overall: 1.8861, Change: 1.9750), TF Ratio: 1.000
[2026-06-15 15:09:39,156][root][INFO] - Epoch [1/5], Batch [3/300], Loss: 2.0370 (Overall: 2.1029, Change: 2.0649), TF Ratio: 0.999
[2026-06-15 15:09:39,514][root][INFO] - Epoch [1/5], Batch [4/300], Loss: 2.0381 (Overall: 1.9793, Change: 2.1041), TF Ratio: 0.999
[2026-06-15 15:09:39,677][root][INFO] - Epoch [1/5], Batch [5/300], Loss: 2.0210 (Overall: 1.8172, Change: 2.0881), TF Ratio: 0.999
[2026-06-15 15:09:39,828][root][INFO] - Epoch [1/5], Batch [6/300], Loss: 1.9840 (Overall: 1.6689, Change: 1.9284), TF Ratio: 0.999
[2026-06-15 15:09:39,980][root][INFO] - Epoch [1/5], Batch [7/300], Loss: 1.9527 (Overall: 1.7517, Change: 1.7780), TF Ratio: 0.999
[2026-06-15 15:09:40,340][root][INFO] - Epoch [1/5], Batch [8/300], Loss: 1.9521 (Overall: 1.7233, Change: 2.1733), TF Ratio: 0.998
[2026-06-15 15:09:40,493][root][INFO] - Epoch [1/5], Batch [9/300], Loss: 1.9352 (Overall: 1.6580, Change: 1.9424), TF Ratio: 0.998
[2026-06-15 15:09:40,646][root][INFO] - Epoch [1/5], Batch [10/300], Loss: 1.9027 (Overall: 1.4830, Change: 1.7358), TF Ratio: 0.998
[2026-06-15 15:09:40,799][root][INFO] - Epoch [1/5], Batch [11/300], Loss: 1.8948 (Overall: 1.6708, Change: 1.9612), TF Ratio: 0.998
[2026-06-15 15:09:40,989][root][INFO] - Epoch [1/5], Batch [12/300], Loss: 1.8816 (Overall: 1.4602, Change: 2.0141), TF Ratio: 0.998
[2026-06-15 15:09:41,154][root][INFO] - Epoch [1/5], Batch [13/300], Loss: 1.8612 (Overall: 1.4437, Change: 1.7878), TF Ratio: 0.997
[2026-06-15 15:09:41,308][root][INFO] - Epoch [1/5], Batch [14/300], Loss: 1.8434 (Overall: 1.4151, Change: 1.8081), TF Ratio: 0.997
[2026-06-15 15:09:41,462][root][INFO] - Epoch [1/5], Batch [15/300], Loss: 1.8206 (Overall: 1.2948, Change: 1.7081), TF Ratio: 0.997
[2026-06-15 15:09:41,646][root][INFO] - Epoch [1/5], Batch [16/300], Loss: 1.8154 (Overall: 1.6130, Change: 1.8640), TF Ratio: 0.997
